X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
8.173869	6.910438	2.243270	0.014879	5014400	5009343	7630	7627	27.319988	4.363790	18.308054	25.122433
8.155289	6.905061	2.227086	0.030612	5014400	5009794	7630	7627	27.319988	4.363790	18.308054	25.146397
8.154541	6.911622	2.226947	0.017672	5014400	5009347	7630	7627	27.319988	4.363790	18.308054	25.147720
8.136694	6.899682	2.210904	0.046351	5014400	5009351	7630	7627	27.319988	4.363790	18.308054	25.170374
8.117348	6.900864	2.194570	0.049151	5014400	5009357	7630	7627	27.319988	4.363790	18.308054	25.195684
8.087572	6.909204	2.169907	0.040406	5014400	5009363	7630	7627	27.319988	4.363790	18.308054	25.234991
8.068207	6.910388	2.153556	0.043207	5014400	5009367	7630	7627	27.319988	4.363790	18.308054	25.260326
8.048832	6.911573	2.137198	0.046009	5014400	5009371	7630	7627	27.319988	4.363790	18.308054	25.285673
7.862878	6.936021	1.981150	0.046727	5014400	5009409	7630	7627	27.319988	4.363790	18.308054	25.529655
6.388573	7.177554	0.736469	0.044056	5014400	5019552	7630	7633	27.319988	4.363790	18.308054	27.473660
6.375581	7.171373	0.729022	0.027871	5014400	5020330	7630	7633	27.319988	4.363790	18.308054	27.487690
6.359648	7.171775	0.716409	0.024344	5014400	5020332	7630	7633	27.319988	4.363790	18.308054	27.507938
6.343698	7.172177	0.703784	0.020814	5014400	5020334	7630	7633	27.319988	4.363790	18.308054	27.528206
6.327732	7.172579	0.691148	0.017279	5014400	5020336	7630	7633	27.319988	4.363790	18.308054	27.548494
6.311750	7.172982	0.678500	0.013741	5014400	5020338	7630	7633	27.319988	4.363790	18.308054	27.568802
6.295752	7.173386	0.665840	0.010199	5014400	5020340	7630	7633	27.319988	4.363790	18.308054	27.589130
6.279736	7.173790	0.653168	0.006652	5014400	5020342	7630	7633	27.319988	4.363790	18.308054	27.609478
6.237688	7.161782	0.625739	0.029437	5014400	5019540	7630	7633	27.319988	4.363790	18.308054	27.657845
6.231593	7.175005	0.615082	0.004010	5014400	5019548	7630	7633	27.319988	4.363790	18.308054	27.670645
9.127767	4.483644	3.107549	0.040871	5014401	5009060	7630	7627	27.319988	4.363790	18.308054	23.707102
9.098470	4.464354	3.084376	0.001925	5014401	5009066	7630	7627	27.319988	4.363790	18.308054	23.744352
9.079853	4.470354	3.068417	0.013736	5014401	5009072	7630	7627	27.319988	4.363790	18.308054	23.768896
9.060917	4.470067	3.052624	0.012954	5014401	5009076	7630	7627	27.319988	4.363790	18.308054	23.793552
9.051139	4.463634	3.044900	0.000035	5014401	5010263	7630	7627	27.319988	4.363790	18.308054	23.805981
9.050826	4.457345	3.045081	0.012631	5014401	5010265	7630	7627	27.319988	4.363790	18.308054	23.806080
9.050507	4.451058	3.045265	0.025225	5014401	5009078	7630	7627	27.319988	4.363790	18.308054	23.806181
9.040712	4.444627	3.037557	0.038212	5014401	5009080	7630	7627	27.319988	4.363790	18.308054	23.818617
7.436684	4.487913	1.687716	0.033384	5014401	5018911	7630	7633	27.319988	4.363790	18.308054	25.915186
7.424325	4.481014	1.681145	0.018326	5014401	5020173	7630	7633	27.319988	4.363790	18.308054	25.928850
7.409378	4.479733	1.669393	0.015380	5014401	5020175	7630	7633	27.319988	4.363790	18.308054	25.947849
7.394415	4.478452	1.657629	0.012431	5014401	5020177	7630	7633	27.319988	4.363790	18.308054	25.966869
7.379436	4.477169	1.645855	0.009479	5014401	5020179	7630	7633	27.319988	4.363790	18.308054	25.985907
7.367073	4.470264	1.639317	0.005613	5014401	5018907	7630	7633	27.319988	4.363790	18.308054	25.999557
7.349435	4.474600	1.622273	0.003565	5014401	5018910	7630	7633	27.319988	4.363790	18.308054	26.024038
7.331776	4.478945	1.605214	0.012758	5014401	5020185	7630	7633	27.319988	4.363790	18.308054	26.048546
7.316728	4.477660	1.593384	0.009799	5014401	5020187	7630	7633	27.319988	4.363790	18.308054	26.067673
7.301665	4.476373	1.581541	0.006836	5014401	5020189	7630	7633	27.319988	4.363790	18.308054	26.086821
7.286586	4.475085	1.569688	0.003871	5014401	5020191	7630	7633	27.319988	4.363790	18.308054	26.105986
7.266184	4.485094	1.547287	0.025277	5014401	5020195	7630	7633	27.319988	4.363790	18.308054	26.136049
7.256384	4.472506	1.545948	0.002070	5014401	5020197	7630	7633	27.319988	4.363790	18.308054	26.144373
7.235915	4.482519	1.523476	0.019353	5014401	5018928	7630	7633	27.319988	4.363790	18.308054	26.174532
7.218094	4.486895	1.506280	0.028602	5014401	5018942	7630	7633	27.319988	4.363790	18.308054	26.199255
7.200251	4.491279	1.489069	0.037865	5014401	5020207	7630	7633	27.319988	4.363790	18.308054	26.224003
7.185044	4.489991	1.477100	0.034903	5014401	5020209	7630	7633	27.319988	4.363790	18.308054	26.243340
7.169822	4.488702	1.465120	0.031938	5014401	5018952	7630	7633	27.319988	4.363790	18.308054	26.262697
7.151908	4.493098	1.447847	0.041222	5014401	5020213	7630	7633	27.319988	4.363790	18.308054	26.287540
7.136646	4.491808	1.435832	0.038257	5014401	5020215	7630	7633	27.319988	4.363790	18.308054	26.306950
7.121367	4.490517	1.423804	0.035287	5014401	5020217	7630	7633	27.319988	4.363790	18.308054	26.326380
7.106073	4.489225	1.411765	0.032316	5014401	5018960	7630	7633	27.319988	4.363790	18.308054	26.345827
7.093476	4.482239	1.405044	0.017065	5014401	5018953	7630	7633	27.319988	4.363790	18.308054	26.359772
7.072730	4.492340	1.382334	0.038649	5014401	5020227	7630	7633	27.319988	4.363790	18.308054	26.390301
7.062829	4.479646	1.380933	0.011094	5014401	5018954	7630	7633	27.319988	4.363790	18.308054	26.398737
6.894648	4.495251	1.232513	0.042835	5014401	5018979	7630	7633	27.319988	4.363790	18.308054	26.623034
6.881879	4.488205	1.225665	0.027463	5014401	5018975	7630	7633	27.319988	4.363790	18.308054	26.637188
6.869125	4.481162	1.218851	0.012082	5014401	5018971	7630	7633	27.319988	4.363790	18.308054	26.651312
6.853559	4.479855	1.206601	0.009070	5014401	5020255	7630	7633	27.319988	4.363790	18.308054	26.671106
6.837977	4.478546	1.194339	0.006055	5014401	5020257	7630	7633	27.319988	4.363790	18.308054	26.690920
6.396677	4.455554	0.828796	0.045275	5014401	5009738	7630	7627	27.319988	4.363790	18.308054	27.263855
6.396784	4.462013	0.828406	0.032337	5014401	5010246	7630	7627	27.319988	4.363790	18.308054	27.264046
6.386893	4.468327	0.819689	0.019801	5014401	5009740	7630	7627	27.319988	4.363790	18.308054	27.277248
6.386990	4.474790	0.819311	0.006858	5014401	5010242	7630	7627	27.319988	4.363790	18.308054	27.277443
6.377087	4.481108	0.810600	0.005686	5014401	5009744	7630	7627	27.319988	4.363790	18.308054	27.290653
6.367176	4.487429	0.801894	0.018234	5014401	5009748	7630	7627	27.319988	4.363790	18.308054	27.303869
6.367260	4.493897	0.801532	0.031187	5014401	5010236	7630	7627	27.319988	4.363790	18.308054	27.304068
6.367340	4.500368	0.801178	0.044142	5014401	5010234	7630	7627	27.319988	4.363790	18.308054	27.304264
6.129904	4.462039	0.613922	0.038100	5014401	5019000	7630	7633	27.319988	4.363790	18.308054	27.606369
6.087596	4.476991	0.570494	0.006192	5014401	5019010	7630	7633	27.319988	4.363790	18.308054	27.666737
6.064847	4.487455	0.545870	0.016185	5014401	5019018	7630	7633	27.319988	4.363790	18.308054	27.700027
6.058608	4.499297	0.534303	0.041703	5014401	5019028	7630	7633	27.319988	4.363790	18.308054	27.712288
6.041379	4.467051	0.537465	0.028279	5014401	5019007	7630	7633	27.319988	4.363790	18.308054	27.723341
6.024886	4.465699	0.524480	0.031406	5014401	5019008	7630	7633	27.319988	4.363790	18.308054	27.744320
6.025566	4.496615	0.508232	0.035521	5014401	5019029	7630	7633	27.319988	4.363790	18.308054	27.754345
6.018496	4.477505	0.512687	0.005896	5014401	5019015	7630	7633	27.319988	4.363790	18.308054	27.756830
5.972721	4.498526	0.463212	0.039024	5014401	5019034	7630	7633	27.319988	4.363790	18.308054	27.823772
9.960632	6.657463	3.737993	0.048350	5014402	5019331	7630	7633	27.319988	4.363790	18.308054	22.779264
9.972116	6.696457	3.729610	0.034654	5014402	5019345	7630	7633	27.319988	4.363790	18.308054	22.779839
9.956959	6.668655	3.730083	0.026406	5014402	5019335	7630	7633	27.319988	4.363790	18.308054	22.788252
9.953313	6.679862	3.722234	0.004443	5014402	5019339	7630	7633	27.319988	4.363790	18.308054	22.797188
9.958224	6.702195	3.716250	0.042595	5014402	5019347	7630	7633	27.319988	4.363790	18.308054	22.799555
8.764810	6.823565	2.721707	0.034287	5014402	5009201	7630	7627	27.319988	4.363790	18.308054	24.357327
8.745719	6.824725	2.705569	0.037068	5014402	5009848	7630	7627	27.319988	4.363790	18.308054	24.382315
8.744989	6.831246	2.705436	0.024203	5014402	5009205	7630	7627	27.319988	4.363790	18.308054	24.383614
8.446610	6.862390	2.454172	0.041598	5014402	5009277	7630	7627	27.319988	4.363790	18.308054	24.774845
8.427388	6.863562	2.437925	0.044390	5014402	5009285	7630	7627	27.319988	4.363790	18.308054	24.800003
8.408157	6.864734	2.421670	0.047183	5014402	5009293	7630	7627	27.319988	4.363790	18.308054	24.825174
8.397805	6.871867	2.413398	0.035666	5014402	5009297	7630	7627	27.319988	4.363790	18.308054	24.839073
8.367456	6.886727	2.388721	0.014018	5014402	5009303	7630	7627	27.319988	4.363790	18.308054	24.879486
8.348202	6.887905	2.372443	0.016806	5014402	5009307	7630	7627	27.319988	4.363790	18.308054	24.904690
8.230257	6.914660	2.274232	0.005252	5014402	5009778	7630	7627	27.319988	4.363790	18.308054	25.060093
8.229496	6.921219	2.274107	0.018191	5014402	5009776	7630	7627	27.319988	4.363790	18.308054	25.061420
8.228731	6.927778	2.273988	0.031131	5014402	5009774	7630	7627	27.319988	4.363790	18.308054	25.062750
8.227960	6.934337	2.273875	0.044071	5014402	5009772	7630	7627	27.319988	4.363790	18.308054	25.064081
8.221358	6.908693	2.266199	0.009082	5014402	5009335	7630	7627	27.319988	4.363790	18.308054	25.071404
8.202044	6.909878	2.249869	0.011875	5014402	5009339	7630	7627	27.319988	4.363790	18.308054	25.096687
8.182721	6.911063	2.233532	0.014668	5014402	5009343	7630	7627	27.319988	4.363790	18.308054	25.121979
8.164139	6.905684	2.217330	0.030410	5014402	5009794	7630	7627	27.319988	4.363790	18.308054	25.145958
8.163391	6.912248	2.217190	0.017462	5014402	5009347	7630	7627	27.319988	4.363790	18.308054	25.147282
8.145541	6.900302	2.201129	0.046158	5014402	5009351	7630	7627	27.319988	4.363790	18.308054	25.169949
8.126192	6.901485	2.184775	0.048960	5014402	5009357	7630	7627	27.319988	4.363790	18.308054	25.195274
8.096413	6.909831	2.160082	0.040209	5014402	5009363	7630	7627	27.319988	4.363790	18.308054	25.234602
8.077044	6.911016	2.143711	0.043011	5014402	5009367	7630	7627	27.319988	4.363790	18.308054	25.259953
8.057668	6.912203	2.127334	0.045815	5014402	5009371	7630	7627	27.319988	4.363790	18.308054	25.285315
7.871688	6.936671	1.971098	0.046531	5014402	5009409	7630	7627	27.319988	4.363790	18.308054	25.529438
6.383853	7.177442	0.714853	0.038734	5014402	5019552	7630	7633	27.319988	4.363790	18.308054	27.491074
6.370854	7.171255	0.707401	0.022531	5014402	5020330	7630	7633	27.319988	4.363790	18.308054	27.505110
6.354904	7.171657	0.694763	0.018997	5014402	5020332	7630	7633	27.319988	4.363790	18.308054	27.525387
6.338938	7.172060	0.682113	0.015459	5014402	5020334	7630	7633	27.319988	4.363790	18.308054	27.545683
6.322955	7.172462	0.669452	0.011917	5014402	5020336	7630	7633	27.319988	4.363790	18.308054	27.566000
6.306956	7.172866	0.656778	0.008371	5014402	5020338	7630	7633	27.319988	4.363790	18.308054	27.586336
6.290940	7.173270	0.644093	0.004822	5014402	5020340	7630	7633	27.319988	4.363790	18.308054	27.606693
6.274908	7.173674	0.631396	0.001268	5014402	5020342	7630	7633	27.319988	4.363790	18.308054	27.627071
6.232830	7.161654	0.603933	0.034866	5014402	5019540	7630	7633	27.319988	4.363790	18.308054	27.675480
6.226714	7.174890	0.593234	0.009416	5014402	5019548	7630	7633	27.319988	4.363790	18.308054	27.688326
9.136806	4.483387	3.098700	0.040080	5014403	5009060	7630	7627	27.319988	4.363790	18.308054	23.705839
9.107507	4.464084	3.075500	0.001111	5014403	5009066	7630	7627	27.319988	4.363790	18.308054	23.743109
9.088889	4.470088	3.059523	0.012927	5014403	5009072	7630	7627	27.319988	4.363790	18.308054	23.767666
9.069952	4.469800	3.043712	0.012145	5014403	5009076	7630	7627	27.319988	4.363790	18.308054	23.792336
9.060173	4.463364	3.035979	0.000852	5014403	5010263	7630	7627	27.319988	4.363790	18.308054	23.804770
9.059860	4.457072	3.036160	0.013455	5014403	5010265	7630	7627	27.319988	4.363790	18.308054	23.804867
9.059541	4.450781	3.036345	0.026056	5014403	5009078	7630	7627	27.319988	4.363790	18.308054	23.804970
9.049746	4.444346	3.028628	0.039051	5014403	5009080	7630	7627	27.319988	4.363790	18.308054	23.817411
7.433208	4.485621	1.668197	0.027948	5014403	5018911	7630	7633	27.319988	4.363790	18.308054	25.930363
7.420845	4.478716	1.661621	0.012874	5014403	5020173	7630	7633	27.319988	4.363790	18.308054	25.944033
7.405882	4.477434	1.649847	0.009922	5014403	5020175	7630	7633	27.319988	4.363790	18.308054	25.963058
7.390905	4.476150	1.638061	0.006966	5014403	5020177	7630	7633	27.319988	4.363790	18.308054	25.982103
7.375912	4.474864	1.626264	0.004007	5014403	5020179	7630	7633	27.319988	4.363790	18.308054	26.001165
7.363543	4.467954	1.619722	0.011101	5014403	5018907	7630	7633	27.319988	4.363790	18.308054	26.014822
7.345882	4.472291	1.602637	0.001920	5014403	5018910	7630	7633	27.319988	4.363790	18.308054	26.039349
7.328199	4.476636	1.585537	0.007276	5014403	5020185	7630	7633	27.319988	4.363790	18.308054	26.063902
7.313137	4.475348	1.573684	0.004310	5014403	5020187	7630	7633	27.319988	4.363790	18.308054	26.083054
7.298059	4.474059	1.561819	0.001341	5014403	5020189	7630	7633	27.319988	4.363790	18.308054	26.102226
7.282966	4.472768	1.549943	0.001631	5014403	5020191	7630	7633	27.319988	4.363790	18.308054	26.121416
7.262531	4.482780	1.527482	0.019788	5014403	5020195	7630	7633	27.319988	4.363790	18.308054	26.151545
7.252734	4.470184	1.526157	0.007585	5014403	5020197	7630	7633	27.319988	4.363790	18.308054	26.159857
7.232233	4.480201	1.503626	0.013851	5014403	5018928	7630	7633	27.319988	4.363790	18.308054	26.190079
7.214387	4.484577	1.486388	0.023102	5014403	5018942	7630	7633	27.319988	4.363790	18.308054	26.214848
7.196520	4.488963	1.469136	0.032368	5014403	5020207	7630	7633	27.319988	4.363790	18.308054	26.239641
7.181299	4.487672	1.457144	0.029400	5014403	5020209	7630	7633	27.319988	4.363790	18.308054	26.259005
7.166062	4.486381	1.445140	0.026428	5014403	5018952	7630	7633	27.319988	4.363790	18.308054	26.278387
7.148123	4.490777	1.427826	0.035715	5014403	5020213	7630	7633	27.319988	4.363790	18.308054	26.303276
7.132846	4.489485	1.415787	0.032743	5014403	5020215	7630	7633	27.319988	4.363790	18.308054	26.322712
7.117552	4.488191	1.403737	0.029767	5014403	5020217	7630	7633	27.319988	4.363790	18.308054	26.342169
7.102244	4.486897	1.391675	0.026788	5014403	5018960	7630	7633	27.319988	4.363790	18.308054	26.361643
7.089641	4.479905	1.384949	0.011522	5014403	5018953	7630	7633	27.319988	4.363790	18.308054	26.375593
7.068861	4.490009	1.362178	0.033119	5014403	5020227	7630	7633	27.319988	4.363790	18.308054	26.406189
7.058964	4.477307	1.360791	0.005537	5014403	5018954	7630	7633	27.319988	4.363790	18.308054	26.414612
6.890580	4.492902	1.212039	0.037259	5014403	5018979	7630	7633	27.319988	4.363790	18.308054	26.639278
6.877806	4.485850	1.205187	0.021870	5014403	5018975	7630	7633	27.319988	4.363790	18.308054	26.653439
6.865047	4.478801	1.198369	0.006473	5014403	5018971	7630	7633	27.319988	4.363790	18.308054	26.667568
6.849465	4.477491	1.186095	0.003454	5014403	5020255	7630	7633	27.319988	4.363790	18.308054	26.687389
6.833867	4.476181	1.173808	0.000431	5014403	5020257	7630	7633	27.319988	4.363790	18.308054	26.707232
6.405304	4.455239	0.817144	0.046240	5014403	5009738	7630	7627	27.319988	4.363790	18.308054	27.264708
6.405411	4.461702	0.816753	0.033294	5014403	5010246	7630	7627	27.319988	4.363790	18.308054	27.264898
6.395518	4.468020	0.808024	0.020750	5014403	5009740	7630	7627	27.319988	4.363790	18.308054	27.278111
6.395616	4.474487	0.807645	0.007798	5014403	5010242	7630	7627	27.319988	4.363790	18.308054	27.278305
6.385709	4.480809	0.798923	0.004753	5014403	5009744	7630	7627	27.319988	4.363790	18.308054	27.291525
6.375797	4.487134	0.790205	0.017309	5014403	5009748	7630	7627	27.319988	4.363790	18.308054	27.304750
6.375880	4.493607	0.789843	0.030270	5014403	5010236	7630	7627	27.319988	4.363790	18.308054	27.304949
6.375961	4.500081	0.789488	0.043233	5014403	5010234	7630	7627	27.319988	4.363790	18.308054	27.305145
6.125012	4.459581	0.592181	0.043958	5014403	5019000	7630	7633	27.319988	4.363790	18.308054	27.624054
6.082636	4.474538	0.548636	0.012033	5014403	5019010	7630	7633	27.319988	4.363790	18.308054	27.684549
6.059846	4.485007	0.523943	0.010358	5014403	5019018	7630	7633	27.319988	4.363790	18.308054	27.717916
6.053585	4.496856	0.512333	0.035898	5014403	5019028	7630	7633	27.319988	4.363790	18.308054	27.730225
6.036378	4.464587	0.515551	0.034152	5014403	5019007	7630	7633	27.319988	4.363790	18.308054	27.741222
6.019867	4.463232	0.502539	0.037287	5014403	5019008	7630	7633	27.319988	4.363790	18.308054	27.762230
6.020507	4.494169	0.486209	0.029701	5014403	5019029	7630	7633	27.319988	4.363790	18.308054	27.772343
6.013454	4.475045	0.490703	0.011756	5014403	5019015	7630	7633	27.319988	4.363790	18.308054	27.774786
5.967598	4.496075	0.441088	0.033193	5014403	5019034	7630	7633	27.319988	4.363790	18.308054	27.841885
9.971036	6.695984	3.714060	0.030235	5014404	5019345	7630	7633	27.319988	4.363790	18.308054	22.790567
9.955885	6.668162	3.714562	0.030875	5014404	5019335	7630	7633	27.319988	4.363790	18.308054	22.798952
9.952229	6.679377	3.706688	0.008897	5014404	5019339	7630	7633	27.319988	4.363790	18.308054	22.807913
9.957131	6.701726	3.700671	0.038178	5014404	5019347	7630	7633	27.319988	4.363790	18.308054	22.810312
8.773726	6.824121	2.712541	0.034094	5014404	5009201	7630	7627	27.319988	4.363790	18.308054	24.356459
8.754634	6.825282	2.696385	0.036876	5014404	5009848	7630	7627	27.319988	4.363790	18.308054	24.381458
8.753905	6.831807	2.696252	0.024003	5014404	5009205	7630	7627	27.319988	4.363790	18.308054	24.382759
8.455496	6.862978	2.444695	0.041405	5014404	5009277	7630	7627	27.319988	4.363790	18.308054	24.774204
8.436272	6.864151	2.428428	0.044199	5014404	5009285	7630	7627	27.319988	4.363790	18.308054	24.799376
8.417038	6.865324	2.412154	0.046993	5014404	5009293	7630	7627	27.319988	4.363790	18.308054	24.824560
8.406685	6.872462	2.403872	0.035470	5014404	5009297	7630	7627	27.319988	4.363790	18.308054	24.838469
8.376333	6.887332	2.379166	0.013808	5014404	5009303	7630	7627	27.319988	4.363790	18.308054	24.878902
8.357077	6.888511	2.362868	0.016598	5014404	5009307	7630	7627	27.319988	4.363790	18.308054	24.904119
8.239118	6.915286	2.264539	0.005474	5014404	5009778	7630	7627	27.319988	4.363790	18.308054	25.059612
8.238357	6.921848	2.264414	0.018421	5014404	5009776	7630	7627	27.319988	4.363790	18.308054	25.060940
8.237592	6.928411	2.264295	0.031368	5014404	5009774	7630	7627	27.319988	4.363790	18.308054	25.062269
8.236820	6.934974	2.264181	0.044316	5014404	5009772	7630	7627	27.319988	4.363790	18.308054	25.063602
8.230218	6.909316	2.256498	0.008868	5014404	5009335	7630	7627	27.319988	4.363790	18.308054	25.070929
8.210900	6.910501	2.240148	0.011662	5014404	5009339	7630	7627	27.319988	4.363790	18.308054	25.096226
8.191576	6.911687	2.223792	0.014457	5014404	5009343	7630	7627	27.319988	4.363790	18.308054	25.121532
8.172991	6.906306	2.207570	0.030208	5014404	5009794	7630	7627	27.319988	4.363790	18.308054	25.145527
8.172243	6.912874	2.207430	0.017253	5014404	5009347	7630	7627	27.319988	4.363790	18.308054	25.146851
8.154390	6.900921	2.191351	0.045965	5014404	5009351	7630	7627	27.319988	4.363790	18.308054	25.169531
8.135039	6.902106	2.174978	0.048768	5014404	5009357	7630	7627	27.319988	4.363790	18.308054	25.194870
8.105256	6.910458	2.150255	0.040012	5014404	5009363	7630	7627	27.319988	4.363790	18.308054	25.234221
8.085885	6.911645	2.133864	0.042816	5014404	5009367	7630	7627	27.319988	4.363790	18.308054	25.259586
8.066506	6.912833	2.117467	0.045621	5014404	5009371	7630	7627	27.319988	4.363790	18.308054	25.284962
7.880501	6.937322	1.961043	0.046336	5014404	5009409	7630	7627	27.319988	4.363790	18.308054	25.529228
6.392151	7.183520	0.700703	0.049614	5014404	5019556	7630	7633	27.319988	4.363790	18.308054	27.494436
6.379128	7.177330	0.693206	0.033403	5014404	5019552	7630	7633	27.319988	4.363790	18.308054	27.508516
6.366123	7.171137	0.685749	0.017182	5014404	5020330	7630	7633	27.319988	4.363790	18.308054	27.522560
6.350156	7.171539	0.673086	0.013641	5014404	5020332	7630	7633	27.319988	4.363790	18.308054	27.542866
6.334172	7.171942	0.660411	0.010096	5014404	5020334	7630	7633	27.319988	4.363790	18.308054	27.563190
6.318172	7.172345	0.647724	0.006546	5014404	5020336	7630	7633	27.319988	4.363790	18.308054	27.583536
6.302156	7.172749	0.635026	0.002993	5014404	5020338	7630	7633	27.319988	4.363790	18.308054	27.603903
6.286124	7.173153	0.622315	0.000564	5014404	5020340	7630	7633	27.319988	4.363790	18.308054	27.624289
6.270075	7.173558	0.609593	0.004125	5014404	5020342	7630	7633	27.319988	4.363790	18.308054	27.644695
6.227967	7.161527	0.582096	0.040302	5014404	5019540	7630	7633	27.319988	4.363790	18.308054	27.693144
6.221829	7.174775	0.571355	0.014831	5014404	5019548	7630	7633	27.319988	4.363790	18.308054	27.706036
9.145849	4.483129	3.089848	0.039290	5014405	5009060	7630	7627	27.319988	4.363790	18.308054	23.704586
9.116548	4.463815	3.066622	0.000297	5014405	5009066	7630	7627	27.319988	4.363790	18.308054	23.741873
9.097929	4.469821	3.050627	0.012119	5014405	5009072	7630	7627	27.319988	4.363790	18.308054	23.766443
9.078991	4.469534	3.034796	0.011335	5014405	5009076	7630	7627	27.319988	4.363790	18.308054	23.791124
9.069211	4.463093	3.027056	0.001669	5014405	5010263	7630	7627	27.319988	4.363790	18.308054	23.803564
9.068897	4.456798	3.027237	0.014279	5014405	5010265	7630	7627	27.319988	4.363790	18.308054	23.803661
9.068579	4.450503	3.027422	0.026888	5014405	5009078	7630	7627	27.319988	4.363790	18.308054	23.803764
9.058783	4.444065	3.019696	0.039890	5014405	5009080	7630	7627	27.319988	4.363790	18.308054	23.816212
7.429729	4.483325	1.648650	0.022504	5014405	5018911	7630	7633	27.319988	4.363790	18.308054	25.945566
7.424580	4.494598	1.638300	0.046793	5014405	5018927	7630	7633	27.319988	4.363790	18.308054	25.956215
7.417360	4.476416	1.642070	0.007414	5014405	5020173	7630	7633	27.319988	4.363790	18.308054	25.959244
7.402383	4.475130	1.630273	0.004454	5014405	5020175	7630	7633	27.319988	4.363790	18.308054	25.978294
7.387392	4.473844	1.618465	0.001492	5014405	5020177	7630	7633	27.319988	4.363790	18.308054	25.997362
7.372385	4.472556	1.606645	0.001473	5014405	5020179	7630	7633	27.319988	4.363790	18.308054	26.016453
7.360010	4.465640	1.600099	0.016597	5014405	5018907	7630	7633	27.319988	4.363790	18.308054	26.030115
7.342326	4.469977	1.582974	0.007414	5014405	5018910	7630	7633	27.319988	4.363790	18.308054	26.054686
7.324619	4.474323	1.565833	0.001785	5014405	5020185	7630	7633	27.319988	4.363790	18.308054	26.079283
7.309542	4.473033	1.553957	0.001187	5014405	5020187	7630	7633	27.319988	4.363790	18.308054	26.098461
7.294450	4.471741	1.542069	0.004163	5014405	5020189	7630	7633	27.319988	4.363790	18.308054	26.117659
7.279342	4.470448	1.530170	0.007142	5014405	5020191	7630	7633	27.319988	4.363790	18.308054	26.136875
7.258875	4.480464	1.507650	0.014290	5014405	5020195	7630	7633	27.319988	4.363790	18.308054	26.167068
7.249081	4.467859	1.506339	0.013109	5014405	5020197	7630	7633	27.319988	4.363790	18.308054	26.175365
7.228547	4.477880	1.483748	0.008339	5014405	5018928	7630	7633	27.319988	4.363790	18.308054	26.205654
7.210678	4.482256	1.466468	0.017594	5014405	5018942	7630	7633	27.319988	4.363790	18.308054	26.230467
7.192786	4.486642	1.449175	0.026863	5014405	5020207	7630	7633	27.319988	4.363790	18.308054	26.255308
7.177550	4.485349	1.437159	0.023888	5014405	5020209	7630	7633	27.319988	4.363790	18.308054	26.274696
7.162298	4.484056	1.425133	0.020909	5014405	5018952	7630	7633	27.319988	4.363790	18.308054	26.294106
7.144335	4.488452	1.407776	0.030199	5014405	5020213	7630	7633	27.319988	4.363790	18.308054	26.319040
7.129043	4.487158	1.395714	0.027221	5014405	5020215	7630	7633	27.319988	4.363790	18.308054	26.338503
7.113734	4.485861	1.383640	0.024238	5014405	5020217	7630	7633	27.319988	4.363790	18.308054	26.357985
7.098411	4.484564	1.371555	0.021252	5014405	5018960	7630	7633	27.319988	4.363790	18.308054	26.377487
7.085802	4.477567	1.364825	0.005969	5014405	5018953	7630	7633	27.319988	4.363790	18.308054	26.391443
7.064988	4.487675	1.341992	0.027579	5014405	5020227	7630	7633	27.319988	4.363790	18.308054	26.422106
7.055094	4.474964	1.340621	0.000030	5014405	5018954	7630	7633	27.319988	4.363790	18.308054	26.430513
6.964189	4.497064	1.252855	0.046664	5014405	5018978	7630	7633	27.319988	4.363790	18.308054	26.556660
6.899305	4.497610	1.198428	0.047073	5014405	5020247	7630	7633	27.319988	4.363790	18.308054	26.641350
6.886509	4.490550	1.191536	0.031674	5014405	5018979	7630	7633	27.319988	4.363790	18.308054	26.655550
6.873729	4.483492	1.184679	0.016268	5014405	5018975	7630	7633	27.319988	4.363790	18.308054	26.669718
6.860964	4.476437	1.177856	0.000854	5014405	5018971	7630	7633	27.319988	4.363790	18.308054	26.683853
6.845366	4.475125	1.165558	0.002172	5014405	5020255	7630	7633	27.319988	4.363790	18.308054	26.703701
6.829753	4.473811	1.153248	0.005201	5014405	5020257	7630	7633	27.319988	4.363790	18.308054	26.723570
6.413936	4.454924	0.805486	0.047206	5014405	5009738	7630	7627	27.319988	4.363790	18.308054	27.265568
6.414042	4.461391	0.805095	0.034251	5014405	5010246	7630	7627	27.319988	4.363790	18.308054	27.265760
6.404148	4.467713	0.796354	0.021700	5014405	5009740	7630	7627	27.319988	4.363790	18.308054	27.278982
6.404245	4.474184	0.795974	0.008740	5014405	5010242	7630	7627	27.319988	4.363790	18.308054	27.279177
6.394337	4.480510	0.787240	0.003819	5014405	5009744	7630	7627	27.319988	4.363790	18.308054	27.292406
6.384422	4.486839	0.778510	0.016383	5014405	5009748	7630	7627	27.319988	4.363790	18.308054	27.305639
6.384506	4.493316	0.778148	0.029353	5014405	5010236	7630	7627	27.319988	4.363790	18.308054	27.305840
6.384586	4.499795	0.777792	0.042325	5014405	5010234	7630	7627	27.319988	4.363790	18.308054	27.306036
6.120116	4.457121	0.570407	0.049826	5014405	5019000	7630	7633	27.319988	4.363790	18.308054	27.641769
