X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
10.471475	6.364693	0.669175	0.021145	4923264	4921652	7566	7564	12.284305	9.308413	22.711357	22.311647
10.462980	6.353411	0.642167	0.037385	4923264	4925985	7566	7568	12.284305	9.308413	22.711357	22.340509
8.419005	6.676450	2.769149	0.002880	4923265	4921596	7566	7564	12.284305	9.308413	22.711357	20.483150
8.419387	6.669944	2.767143	0.009628	4923265	4921598	7566	7564	12.284305	9.308413	22.711357	20.485868
8.419761	6.663437	2.765149	0.022137	4923265	4921600	7566	7564	12.284305	9.308413	22.711357	20.488577
8.420130	6.656931	2.763170	0.034647	4923265	4921602	7566	7564	12.284305	9.308413	22.711357	20.491276
8.420492	6.650425	2.761204	0.047159	4923265	4921604	7566	7564	12.284305	9.308413	22.711357	20.493963
7.986938	6.407574	0.555231	0.049952	4923265	4921635	7566	7564	12.284305	9.308413	22.711357	22.754696
7.987355	6.400554	0.552926	0.036481	4923265	4921637	7566	7564	12.284305	9.308413	22.711357	22.757757
7.984360	6.392401	0.533781	0.025202	4923265	4921384	7566	7564	12.284305	9.308413	22.711357	22.778006
7.984765	6.385376	0.531505	0.011721	4923265	4921641	7566	7564	12.284305	9.308413	22.711357	22.781046
7.985163	6.378352	0.529248	0.001760	4923265	4921643	7566	7564	12.284305	9.308413	22.711357	22.784071
7.985555	6.371329	0.527008	0.015242	4923265	4921645	7566	7564	12.284305	9.308413	22.711357	22.787081
7.982535	6.363155	0.507891	0.026560	4923265	4921386	7566	7564	12.284305	9.308413	22.711357	22.807316
8.400719	6.704360	2.811545	0.047183	4923266	4921054	7566	7564	12.284305	9.308413	22.711357	20.441767
8.399335	6.677479	2.788970	0.000737	4923266	4921596	7566	7564	12.284305	9.308413	22.711357	20.467445
8.399712	6.670982	2.786973	0.013230	4923266	4921598	7566	7564	12.284305	9.308413	22.711357	20.470154
8.400082	6.664484	2.784989	0.025724	4923266	4921600	7566	7564	12.284305	9.308413	22.711357	20.472853
8.400446	6.657987	2.783019	0.038219	4923266	4921602	7566	7564	12.284305	9.308413	22.711357	20.475540
7.965702	6.409095	0.580342	0.045867	4923266	4921635	7566	7564	12.284305	9.308413	22.711357	22.734076
7.966114	6.402084	0.578049	0.032415	4923266	4921637	7566	7564	12.284305	9.308413	22.711357	22.737125
7.963103	6.393945	0.558959	0.021148	4923266	4921384	7566	7564	12.284305	9.308413	22.711357	22.757320
7.963503	6.386930	0.556695	0.007686	4923266	4921641	7566	7564	12.284305	9.308413	22.711357	22.760347
7.963896	6.379917	0.554449	0.005776	4923266	4921643	7566	7564	12.284305	9.308413	22.711357	22.763361
7.964283	6.372904	0.552222	0.019240	4923266	4921645	7566	7564	12.284305	9.308413	22.711357	22.766359
7.961248	6.364744	0.533159	0.030545	4923266	4921386	7566	7564	12.284305	9.308413	22.711357	22.786543
8.371326	6.705846	2.841101	0.041687	4923268	4921054	7566	7564	12.284305	9.308413	22.711357	20.418419
8.369902	6.679019	2.818630	0.006150	4923268	4921596	7566	7564	12.284305	9.308413	22.711357	20.443993
8.370272	6.672535	2.816647	0.018620	4923268	4921598	7566	7564	12.284305	9.308413	22.711357	20.446686
8.370636	6.666050	2.814677	0.031091	4923268	4921600	7566	7564	12.284305	9.308413	22.711357	20.449371
8.370995	6.659565	2.812720	0.043562	4923268	4921602	7566	7564	12.284305	9.308413	22.711357	20.452045
7.933937	6.411369	0.617906	0.039758	4923268	4921635	7566	7564	12.284305	9.308413	22.711357	22.703285
7.934342	6.404374	0.615631	0.026333	4923268	4921637	7566	7564	12.284305	9.308413	22.711357	22.706314
7.931308	6.396254	0.596621	0.015085	4923268	4921384	7566	7564	12.284305	9.308413	22.711357	22.726435
7.931700	6.389256	0.594375	0.001651	4923268	4921641	7566	7564	12.284305	9.308413	22.711357	22.729443
7.932087	6.382258	0.592148	0.011784	4923268	4921643	7566	7564	12.284305	9.308413	22.711357	22.732435
7.932467	6.375261	0.589938	0.025220	4923268	4921645	7566	7564	12.284305	9.308413	22.711357	22.735415
7.929408	6.367120	0.570955	0.036507	4923268	4921386	7566	7564	12.284305	9.308413	22.711357	22.755522
10.650613	6.685046	3.075927	0.045816	4923270	4925729	7566	7568	12.284305	9.308413	22.711357	19.877151
10.653027	6.703772	3.020158	0.007681	4923270	4925737	7566	7568	12.284305	9.308413	22.711357	19.929590
10.654167	6.710114	3.007326	0.024175	4923270	4925739	7566	7568	12.284305	9.308413	22.711357	19.941347
10.655328	6.716462	2.994518	0.040682	4923270	4925741	7566	7568	12.284305	9.308413	22.711357	19.953083
10.468449	6.419770	0.728419	0.047839	4923270	4926251	7566	7568	12.284305	9.308413	22.711357	22.246149
10.466170	6.412466	0.722960	0.034330	4923270	4926249	7566	7568	12.284305	9.308413	22.711357	22.252680
10.463903	6.405158	0.717525	0.020812	4923270	4926247	7566	7568	12.284305	9.308413	22.711357	22.259188
10.461649	6.397846	0.712113	0.007288	4923270	4926245	7566	7568	12.284305	9.308413	22.711357	22.265673
10.459407	6.390531	0.706724	0.006244	4923270	4926243	7566	7568	12.284305	9.308413	22.711357	22.272139
10.457176	6.383212	0.701359	0.019784	4923270	4926241	7566	7568	12.284305	9.308413	22.711357	22.278582
10.454958	6.375890	0.696017	0.033331	4923270	4926239	7566	7568	12.284305	9.308413	22.711357	22.285004
10.452751	6.368565	0.690699	0.046886	4923270	4926237	7566	7568	12.284305	9.308413	22.711357	22.291405
10.458858	6.386656	0.684026	0.007838	4923270	4921648	7566	7564	12.284305	9.308413	22.711357	22.295116
10.459546	6.379262	0.681417	0.021948	4923270	4921650	7566	7564	12.284305	9.308413	22.711357	22.298609
10.460225	6.371869	0.678828	0.036059	4923270	4921652	7566	7564	12.284305	9.308413	22.711357	22.302082
10.447157	6.359617	0.623265	0.046916	4923270	4925985	7566	7568	12.284305	9.308413	22.711357	22.359659
8.420916	6.709191	2.789727	0.039137	4923271	4921054	7566	7564	12.284305	9.308413	22.711357	20.458569
8.419545	6.682282	2.767129	0.008859	4923271	4921596	7566	7564	12.284305	9.308413	22.711357	20.484266
8.419922	6.675776	2.765137	0.021370	4923271	4921598	7566	7564	12.284305	9.308413	22.711357	20.486969
8.420293	6.669271	2.763156	0.033882	4923271	4921600	7566	7564	12.284305	9.308413	22.711357	20.489664
8.420658	6.662766	2.761190	0.046395	4923271	4921602	7566	7564	12.284305	9.308413	22.711357	20.492350
7.987510	6.414022	0.552705	0.036915	4923271	4921635	7566	7564	12.284305	9.308413	22.711357	22.756226
7.987923	6.407003	0.550417	0.023441	4923271	4921637	7566	7564	12.284305	9.308413	22.711357	22.759270
7.984924	6.398856	0.531283	0.012149	4923271	4921384	7566	7564	12.284305	9.308413	22.711357	22.779505
7.985324	6.391833	0.529024	0.001334	4923271	4921641	7566	7564	12.284305	9.308413	22.711357	22.782528
7.985718	6.384810	0.526784	0.014819	4923271	4921643	7566	7564	12.284305	9.308413	22.711357	22.785534
7.986105	6.377788	0.524562	0.028304	4923271	4921645	7566	7564	12.284305	9.308413	22.711357	22.788527
7.983082	6.369621	0.505456	0.039634	4923271	4921386	7566	7564	12.284305	9.308413	22.711357	22.808750
8.401269	6.710179	2.809487	0.035474	4923272	4921054	7566	7564	12.284305	9.308413	22.711357	20.442926
8.399871	6.683306	2.786959	0.012465	4923272	4921596	7566	7564	12.284305	9.308413	22.711357	20.468554
8.400244	6.676809	2.784975	0.024961	4923272	4921598	7566	7564	12.284305	9.308413	22.711357	20.471247
8.400611	6.670313	2.783004	0.037457	4923272	4921600	7566	7564	12.284305	9.308413	22.711357	20.473932
8.400971	6.663816	2.781047	0.049955	4923272	4921602	7566	7564	12.284305	9.308413	22.711357	20.476606
7.965856	6.422545	0.580122	0.046299	4923272	4921633	7566	7564	12.284305	9.308413	22.711357	22.732550
7.966269	6.415536	0.577828	0.032845	4923272	4921635	7566	7564	12.284305	9.308413	22.711357	22.735596
7.966678	6.408527	0.575552	0.019389	4923272	4921637	7566	7564	12.284305	9.308413	22.711357	22.738626
7.963663	6.400393	0.556472	0.008110	4923272	4921384	7566	7564	12.284305	9.308413	22.711357	22.758810
7.964058	6.393380	0.554225	0.005355	4923272	4921641	7566	7564	12.284305	9.308413	22.711357	22.761820
7.964447	6.386368	0.551997	0.018821	4923272	4921643	7566	7564	12.284305	9.308413	22.711357	22.764814
7.964830	6.379356	0.549787	0.032288	4923272	4921645	7566	7564	12.284305	9.308413	22.711357	22.767794
7.961791	6.371202	0.530735	0.043606	4923272	4921386	7566	7564	12.284305	9.308413	22.711357	22.787964
8.371873	6.711657	2.839056	0.029994	4923274	4921054	7566	7564	12.284305	9.308413	22.711357	20.419565
8.368510	6.717257	2.826673	0.044490	4923274	4921060	7566	7564	12.284305	9.308413	22.711357	20.431549
8.370434	6.684838	2.816631	0.017861	4923274	4921596	7566	7564	12.284305	9.308413	22.711357	20.445089
8.370800	6.678355	2.814661	0.030334	4923274	4921598	7566	7564	12.284305	9.308413	22.711357	20.447769
8.371161	6.671871	2.812704	0.042807	4923274	4921600	7566	7564	12.284305	9.308413	22.711357	20.450439
7.934093	6.424794	0.617684	0.040184	4923274	4921633	7566	7564	12.284305	9.308413	22.711357	22.701761
7.934500	6.417800	0.615408	0.026757	4923274	4921635	7566	7564	12.284305	9.308413	22.711357	22.704788
7.934900	6.410807	0.613150	0.013329	4923274	4921637	7566	7564	12.284305	9.308413	22.711357	22.707800
7.931862	6.402692	0.594151	0.002068	4923274	4921384	7566	7564	12.284305	9.308413	22.711357	22.727907
7.932250	6.395696	0.591922	0.011369	4923274	4921641	7566	7564	12.284305	9.308413	22.711357	22.730898
7.932632	6.388699	0.589712	0.024807	4923274	4921643	7566	7564	12.284305	9.308413	22.711357	22.733873
7.933008	6.381703	0.587519	0.038247	4923274	4921645	7566	7564	12.284305	9.308413	22.711357	22.736834
7.929945	6.373569	0.568548	0.049546	4923274	4921386	7566	7564	12.284305	9.308413	22.711357	22.756927
10.639057	6.709618	3.005363	0.000780	4923276	4925737	7566	7568	12.284305	9.308413	22.711357	19.944592
10.640182	6.715968	2.992491	0.015723	4923276	4925739	7566	7568	12.284305	9.308413	22.711357	19.956392
10.641325	6.722324	2.979644	0.032241	4923276	4925741	7566	7568	12.284305	9.308413	22.711357	19.968168
10.642490	6.728686	2.966821	0.048772	4923276	4925743	7566	7568	12.284305	9.308413	22.711357	19.979921
10.452644	6.426010	0.709560	0.038433	4923276	4926251	7566	7568	12.284305	9.308413	22.711357	22.265270
10.450368	6.418701	0.704110	0.024908	4923276	4926249	7566	7568	12.284305	9.308413	22.711357	22.271791
10.448103	6.411388	0.698684	0.011375	4923276	4926247	7566	7568	12.284305	9.308413	22.711357	22.278290
10.445850	6.404072	0.693281	0.002166	4923276	4926245	7566	7568	12.284305	9.308413	22.711357	22.284765
10.447632	6.393814	0.693646	0.022751	4923276	4921648	7566	7564	12.284305	9.308413	22.711357	22.285597
10.448309	6.386427	0.691062	0.036855	4923276	4921650	7566	7564	12.284305	9.308413	22.711357	22.289063
10.443610	6.396752	0.687901	0.015714	4923276	4926243	7566	7568	12.284305	9.308413	22.711357	22.291222
10.441381	6.389429	0.682545	0.029270	4923276	4926241	7566	7568	12.284305	9.308413	22.711357	22.297653
10.439165	6.382102	0.677212	0.042834	4923276	4926239	7566	7568	12.284305	9.308413	22.711357	22.304066
8.421468	6.715018	2.787674	0.027414	4923277	4921054	7566	7564	12.284305	9.308413	22.711357	20.459724
8.418125	6.720637	2.775218	0.041955	4923277	4921060	7566	7564	12.284305	9.308413	22.711357	20.471775
8.420083	6.688116	2.765123	0.020601	4923277	4921596	7566	7564	12.284305	9.308413	22.711357	20.485371
8.420456	6.681612	2.763144	0.033115	4923277	4921598	7566	7564	12.284305	9.308413	22.711357	20.488060
8.420823	6.675108	2.761176	0.045630	4923277	4921600	7566	7564	12.284305	9.308413	22.711357	20.490742
7.987665	6.427492	0.552485	0.037350	4923277	4921633	7566	7564	12.284305	9.308413	22.711357	22.754702
7.988080	6.420473	0.550196	0.023875	4923277	4921635	7566	7564	12.284305	9.308413	22.711357	22.757742
7.988488	6.413455	0.547925	0.010398	4923277	4921637	7566	7564	12.284305	9.308413	22.711357	22.760767
7.985486	6.405314	0.528802	0.000907	4923277	4921384	7566	7564	12.284305	9.308413	22.711357	22.780991
7.985881	6.398292	0.526561	0.014393	4923277	4921641	7566	7564	12.284305	9.308413	22.711357	22.783995
7.986271	6.391271	0.524338	0.027881	4923277	4921643	7566	7564	12.284305	9.308413	22.711357	22.786983
7.986653	6.384250	0.522133	0.041369	4923277	4921645	7566	7564	12.284305	9.308413	22.711357	22.789957
8.401818	6.716000	2.807443	0.023762	4923278	4921054	7566	7564	12.284305	9.308413	22.711357	20.444073
8.398469	6.721613	2.795009	0.038283	4923278	4921060	7566	7564	12.284305	9.308413	22.711357	20.456104
8.400406	6.689135	2.784961	0.024196	4923278	4921596	7566	7564	12.284305	9.308413	22.711357	20.469650
8.400775	6.682639	2.782990	0.036694	4923278	4921598	7566	7564	12.284305	9.308413	22.711357	20.472330
8.401137	6.676144	2.781032	0.049194	4923278	4921600	7566	7564	12.284305	9.308413	22.711357	20.475002
7.966009	6.435997	0.579901	0.046733	4923278	4921631	7566	7564	12.284305	9.308413	22.711357	22.731031
7.966426	6.428988	0.577607	0.033276	4923278	4921633	7566	7564	12.284305	9.308413	22.711357	22.734072
7.966835	6.421980	0.575330	0.019819	4923278	4921635	7566	7564	12.284305	9.308413	22.711357	22.737101
7.967239	6.414972	0.573072	0.006361	4923278	4921637	7566	7564	12.284305	9.308413	22.711357	22.740112
7.964221	6.406844	0.554003	0.004932	4923278	4921384	7566	7564	12.284305	9.308413	22.711357	22.760284
7.964612	6.399833	0.551773	0.018400	4923278	4921641	7566	7564	12.284305	9.308413	22.711357	22.763275
7.964996	6.392822	0.549563	0.031868	4923278	4921643	7566	7564	12.284305	9.308413	22.711357	22.766253
7.965374	6.385812	0.547370	0.045338	4923278	4921645	7566	7564	12.284305	9.308413	22.711357	22.769215
8.372417	6.717470	2.837024	0.018300	4923280	4921054	7566	7564	12.284305	9.308413	22.711357	20.420700
8.369059	6.723073	2.824623	0.032789	4923280	4921060	7566	7564	12.284305	9.308413	22.711357	20.432701
8.370963	6.690659	2.814645	0.029575	4923280	4921596	7566	7564	12.284305	9.308413	22.711357	20.446175
8.371326	6.684176	2.812689	0.042050	4923280	4921598	7566	7564	12.284305	9.308413	22.711357	20.448839
7.934247	6.438220	0.617462	0.040612	4923280	4921631	7566	7564	12.284305	9.308413	22.711357	22.700247
7.934657	6.431227	0.615187	0.027183	4923280	4921633	7566	7564	12.284305	9.308413	22.711357	22.703268
7.935059	6.424234	0.612928	0.013753	4923280	4921635	7566	7564	12.284305	9.308413	22.711357	22.706276
7.935455	6.417242	0.610687	0.000322	4923280	4921637	7566	7564	12.284305	9.308413	22.711357	22.709270
7.932414	6.409134	0.591699	0.010952	4923280	4921384	7566	7564	12.284305	9.308413	22.711357	22.729366
7.932798	6.402138	0.589487	0.024392	4923280	4921641	7566	7564	12.284305	9.308413	22.711357	22.732338
7.933175	6.395143	0.587294	0.037833	4923280	4921643	7566	7564	12.284305	9.308413	22.711357	22.735294
10.637385	6.715415	3.001607	0.012124	4923282	4925737	7566	7568	12.284305	9.308413	22.711357	19.947687
10.638496	6.721769	2.988704	0.004375	4923282	4925739	7566	7568	12.284305	9.308413	22.711357	19.959520
10.639627	6.728129	2.975825	0.020889	4923282	4925741	7566	7568	12.284305	9.308413	22.711357	19.971331
10.640778	6.734495	2.962971	0.037416	4923282	4925743	7566	7568	12.284305	9.308413	22.711357	19.983118
10.452983	6.439724	0.710266	0.039301	4923282	4926253	7566	7568	12.284305	9.308413	22.711357	22.262774
10.450706	6.432421	0.704818	0.025776	4923282	4926251	7566	7568	12.284305	9.308413	22.711357	22.269287
10.448440	6.425113	0.699392	0.012245	4923282	4926249	7566	7568	12.284305	9.308413	22.711357	22.275780
10.446186	6.417801	0.693991	0.001295	4923282	4926247	7566	7568	12.284305	9.308413	22.711357	22.282251
10.448411	6.400222	0.691172	0.035722	4923282	4921648	7566	7564	12.284305	9.308413	22.711357	22.287140
10.443945	6.410487	0.688612	0.014842	4923282	4926245	7566	7568	12.284305	9.308413	22.711357	22.288700
10.449082	6.392837	0.688607	0.049830	4923282	4921650	7566	7564	12.284305	9.308413	22.711357	22.290585
10.441715	6.403168	0.683257	0.028397	4923282	4926243	7566	7568	12.284305	9.308413	22.711357	22.295130
10.439498	6.395846	0.677925	0.041960	4923282	4926241	7566	7568	12.284305	9.308413	22.711357	22.301535
8.422019	6.720846	2.785634	0.015688	4923283	4921054	7566	7564	12.284305	9.308413	22.711357	20.460869
8.418680	6.726469	2.773160	0.030224	4923283	4921060	7566	7564	12.284305	9.308413	22.711357	20.472939
8.420619	6.693953	2.763130	0.032346	4923283	4921596	7566	7564	12.284305	9.308413	22.711357	20.486464
8.420988	6.687449	2.761164	0.044862	4923283	4921598	7566	7564	12.284305	9.308413	22.711357	20.489140
7.987820	6.440961	0.552265	0.037788	4923283	4921631	7566	7564	12.284305	9.308413	22.711357	22.753185
7.988237	6.433944	0.549976	0.024311	4923283	4921633	7566	7564	12.284305	9.308413	22.711357	22.756220
7.988647	6.426927	0.547704	0.010832	4923283	4921635	7566	7564	12.284305	9.308413	22.711357	22.759243
7.989050	6.419910	0.545451	0.002648	4923283	4921637	7566	7564	12.284305	9.308413	22.711357	22.762251
7.986044	6.411775	0.526339	0.013966	4923283	4921384	7566	7564	12.284305	9.308413	22.711357	22.782461
7.986436	6.404754	0.524115	0.027455	4923283	4921641	7566	7564	12.284305	9.308413	22.711357	22.785448
7.986821	6.397735	0.521910	0.040945	4923283	4921643	7566	7564	12.284305	9.308413	22.711357	22.788418
8.402366	6.721823	2.805411	0.012048	4923284	4921054	7566	7564	12.284305	9.308413	22.711357	20.445210
8.399021	6.727439	2.792959	0.026563	4923284	4921060	7566	7564	12.284305	9.308413	22.711357	20.457258
8.400938	6.694966	2.782976	0.035929	4923284	4921596	7566	7564	12.284305	9.308413	22.711357	20.470736
8.401303	6.688471	2.781019	0.048430	4923284	4921598	7566	7564	12.284305	9.308413	22.711357	20.473402
7.966163	6.449448	0.579680	0.047169	4923284	4921629	7566	7564	12.284305	9.308413	22.711357	22.729521
7.966581	6.442441	0.577386	0.033710	4923284	4921631	7566	7564	12.284305	9.308413	22.711357	22.732557
7.966993	6.435434	0.575110	0.020251	4923284	4921633	7566	7564	12.284305	9.308413	22.711357	22.735580
7.967399	6.428427	0.572850	0.006791	4923284	4921635	7566	7564	12.284305	9.308413	22.711357	22.738590
7.967797	6.421421	0.570609	0.006671	4923284	4921637	7566	7564	12.284305	9.308413	22.711357	22.741585
7.964776	6.413299	0.551551	0.017976	4923284	4921384	7566	7564	12.284305	9.308413	22.711357	22.761745
7.965162	6.406289	0.549339	0.031447	4923284	4921641	7566	7564	12.284305	9.308413	22.711357	22.764717
7.965542	6.399279	0.547145	0.044919	4923284	4921643	7566	7564	12.284305	9.308413	22.711357	22.767675
8.372959	6.723286	2.835005	0.006602	4923286	4921054	7566	7564	12.284305	9.308413	22.711357	20.421824
8.369606	6.728891	2.822587	0.021087	4923286	4921060	7566	7564	12.284305	9.308413	22.711357	20.433844
8.371491	6.696482	2.812673	0.041291	4923286	4921596	7566	7564	12.284305	9.308413	22.711357	20.447248
7.934402	6.451646	0.617240	0.041042	4923286	4921629	7566	7564	12.284305	9.308413	22.711357	22.698740
7.934813	6.444654	0.614965	0.027611	4923286	4921631	7566	7564	12.284305	9.308413	22.711357	22.701757
7.935218	6.437663	0.612706	0.014179	4923286	4921633	7566	7564	12.284305	9.308413	22.711357	22.704760
7.935616	6.430671	0.610464	0.000746	4923286	4921635	7566	7564	12.284305	9.308413	22.711357	22.707750
7.936008	6.423680	0.608241	0.012688	4923286	4921637	7566	7564	12.284305	9.308413	22.711357	22.710726
7.932963	6.415578	0.589263	0.023975	4923286	4921384	7566	7564	12.284305	9.308413	22.711357	22.730810
7.933343	6.408584	0.587069	0.037418	4923286	4921641	7566	7564	12.284305	9.308413	22.711357	22.733763
10.635721	6.721214	2.997869	0.023474	4923288	4925737	7566	7568	12.284305	9.308413	22.711357	19.950766
10.636819	6.727573	2.984935	0.006978	4923288	4925739	7566	7568	12.284305	9.308413	22.711357	19.962631
10.637936	6.733937	2.972025	0.009532	4923288	4925741	7566	7568	12.284305	9.308413	22.711357	19.974476
10.639073	6.740306	2.959140	0.026056	4923288	4925743	7566	7568	12.284305	9.308413	22.711357	19.986296
10.453322	6.453437	0.710974	0.040167	4923288	4926255	7566	7568	12.284305	9.308413	22.711357	22.260284
10.451044	6.446138	0.705525	0.026644	4923288	4926253	7566	7568	12.284305	9.308413	22.711357	22.266794
10.448777	6.438835	0.700101	0.013114	4923288	4926251	7566	7568	12.284305	9.308413	22.711357	22.273281
10.446523	6.431529	0.694700	0.000425	4923288	4926249	7566	7568	12.284305	9.308413	22.711357	22.279747
10.444280	6.424219	0.689322	0.013971	4923288	4926247	7566	7568	12.284305	9.308413	22.711357	22.286190
10.449186	6.406633	0.688717	0.048696	4923288	4921648	7566	7564	12.284305	9.308413	22.711357	22.288668
10.442049	6.416905	0.683968	0.027525	4923288	4926245	7566	7568	12.284305	9.308413	22.711357	22.292612
10.439830	6.409588	0.678637	0.041086	4923288	4926243	7566	7568	12.284305	9.308413	22.711357	22.299013
8.422567	6.726677	2.783607	0.003960	4923289	4921054	7566	7564	12.284305	9.308413	22.711357	20.462004
8.419233	6.732303	2.771115	0.018490	4923289	4921060	7566	7564	12.284305	9.308413	22.711357	20.474091
8.421153	6.699791	2.761150	0.044092	4923289	4921596	7566	7564	12.284305	9.308413	22.711357	20.487547
7.987974	6.454432	0.552045	0.038229	4923289	4921629	7566	7564	12.284305	9.308413	22.711357	22.751677
7.988393	6.447415	0.549756	0.024749	4923289	4921631	7566	7564	12.284305	9.308413	22.711357	22.754707
7.988806	6.440400	0.547485	0.011268	4923289	4921633	7566	7564	12.284305	9.308413	22.711357	22.757725
7.989212	6.433383	0.545230	0.002214	4923289	4921635	7566	7564	12.284305	9.308413	22.711357	22.760729
7.989611	6.426368	0.542994	0.015697	4923289	4921637	7566	7564	12.284305	9.308413	22.711357	22.763718
7.986601	6.418239	0.523894	0.027027	4923289	4921384	7566	7564	12.284305	9.308413	22.711357	22.783918
7.986988	6.411220	0.521687	0.040520	4923289	4921641	7566	7564	12.284305	9.308413	22.711357	22.786884
8.402911	6.727649	2.803392	0.000332	4923290	4921054	7566	7564	12.284305	9.308413	22.711357	20.446335
8.399571	6.733268	2.790923	0.014841	4923290	4921060	7566	7564	12.284305	9.308413	22.711357	20.458403
8.401469	6.700799	2.781004	0.047665	4923290	4921596	7566	7564	12.284305	9.308413	22.711357	20.471811
7.966316	6.462901	0.579461	0.047607	4923290	4921627	7566	7564	12.284305	9.308413	22.711357	22.728018
7.966737	6.455894	0.577166	0.034147	4923290	4921629	7566	7564	12.284305	9.308413	22.711357	22.731050
7.967151	6.448888	0.574889	0.020685	4923290	4921631	7566	7564	12.284305	9.308413	22.711357	22.734070
7.967558	6.441883	0.572630	0.007223	4923290	4921633	7566	7564	12.284305	9.308413	22.711357	22.737074
7.967959	6.434877	0.570387	0.006241	4923290	4921635	7566	7564	12.284305	9.308413	22.711357	22.740067
7.968354	6.427872	0.568163	0.019706	4923290	4921637	7566	7564	12.284305	9.308413	22.711357	22.743042
7.965329	6.419755	0.549116	0.031023	4923290	4921384	7566	7564	12.284305	9.308413	22.711357	22.763189
7.965711	6.412747	0.546922	0.044497	4923290	4921641	7566	7564	12.284305	9.308413	22.711357	22.766144
8.373500	6.729103	2.832998	0.005097	4923292	4921054	7566	7564	12.284305	9.308413	22.711357	20.422937
8.370152	6.734712	2.820562	0.009381	4923292	4921060	7566	7564	12.284305	9.308413	22.711357	20.434977
7.934557	6.465072	0.617020	0.041474	4923292	4921627	7566	7564	12.284305	9.308413	22.711357	22.697239
7.934970	6.458082	0.614743	0.028041	4923292	4921629	7566	7564	12.284305	9.308413	22.711357	22.700253
7.935378	6.451091	0.612484	0.014607	4923292	4921631	7566	7564	12.284305	9.308413	22.711357	22.703251
7.935778	6.444101	0.610243	0.001172	4923292	4921633	7566	7564	12.284305	9.308413	22.711357	22.706238
7.936172	6.437111	0.608018	0.012264	4923292	4921635	7566	7564	12.284305	9.308413	22.711357	22.709209
7.936559	6.430122	0.605812	0.025701	4923292	4921637	7566	7564	12.284305	9.308413	22.711357	22.712168
7.933510	6.422025	0.586845	0.037000	4923292	4921384	7566	7564	12.284305	9.308413	22.711357	22.732239
10.634065	6.727018	2.994150	0.034828	4923294	4925737	7566	7568	12.284305	9.308413	22.711357	19.953825
10.635148	6.733380	2.981185	0.018336	4923294	4925739	7566	7568	12.284305	9.308413	22.711357	19.965725
10.636252	6.739748	2.968244	0.001830	4923294	4925741	7566	7568	12.284305	9.308413	22.711357	19.977604
10.637377	6.746122	2.955328	0.014691	4923294	4925743	7566	7568	12.284305	9.308413	22.711357	19.989458
10.453662	6.467148	0.711681	0.041033	4923294	4926257	7566	7568	12.284305	9.308413	22.711357	22.257803
10.451382	6.459854	0.706233	0.027512	4923294	4926255	7566	7568	12.284305	9.308413	22.711357	22.264307
10.449114	6.452556	0.700809	0.013982	4923294	4926253	7566	7568	12.284305	9.308413	22.711357	22.270790
10.446858	6.445254	0.695409	0.000445	4923294	4926251	7566	7568	12.284305	9.308413	22.711357	22.277250
10.444614	6.437949	0.690032	0.013100	4923294	4926249	7566	7568	12.284305	9.308413	22.711357	22.283689
10.442382	6.430640	0.684679	0.026653	4923294	4926247	7566	7568	12.284305	9.308413	22.711357	22.290106
10.440163	6.423328	0.679349	0.040213	4923294	4926245	7566	7568	12.284305	9.308413	22.711357	22.296501
8.423114	6.732511	2.781594	0.007770	4923295	4921054	7566	7564	12.284305	9.308413	22.711357	20.463125
8.419785	6.738139	2.769083	0.006755	4923295	4921060	7566	7564	12.284305	9.308413	22.711357	20.475231
7.988129	6.467903	0.551827	0.038671	4923295	4921627	7566	7564	12.284305	9.308413	22.711357	22.750174
7.988550	6.460888	0.549537	0.025189	4923295	4921629	7566	7564	12.284305	9.308413	22.711357	22.753202
7.988965	6.453873	0.547265	0.011706	4923295	4921631	7566	7564	12.284305	9.308413	22.711357	22.756214
7.989372	6.446858	0.545011	0.001778	4923295	4921633	7566	7564	12.284305	9.308413	22.711357	22.759214
7.989773	6.439843	0.542774	0.015263	4923295	4921635	7566	7564	12.284305	9.308413	22.711357	22.762201
7.990168	6.432829	0.540555	0.028749	4923295	4921637	7566	7564	12.284305	9.308413	22.711357	22.765171
7.987155	6.424706	0.521466	0.040092	4923295	4921384	7566	7564	12.284305	9.308413	22.711357	22.785358
8.403455	6.733477	2.801387	0.011387	4923296	4921054	7566	7564	12.284305	9.308413	22.711357	20.447449
8.400119	6.739099	2.788899	0.003117	4923296	4921060	7566	7564	12.284305	9.308413	22.711357	20.459536
7.966469	6.476353	0.579239	0.048048	4923296	4921625	7566	7564	12.284305	9.308413	22.711357	22.726524
7.966892	6.469348	0.576946	0.034585	4923296	4921627	7566	7564	12.284305	9.308413	22.711357	22.729551
7.967308	6.462343	0.574669	0.021122	4923296	4921629	7566	7564	12.284305	9.308413	22.711357	22.732565
7.967718	6.455338	0.572409	0.007657	4923296	4921631	7566	7564	12.284305	9.308413	22.711357	22.735565
7.968121	6.448334	0.570167	0.005809	4923296	4921633	7566	7564	12.284305	9.308413	22.711357	22.738552
7.968518	6.441330	0.567942	0.019275	4923296	4921635	7566	7564	12.284305	9.308413	22.711357	22.741526
