X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
9.564340	7.498215	0.777980	0.047981	4921176	4926424	7564	7568	-6.907010	6.084851	18.564167	24.282740
9.565068	7.505315	0.778288	0.033760	4921176	4926426	7564	7568	-6.907010	6.084851	18.564167	24.283422
9.565801	7.512413	0.778603	0.019542	4921176	4926428	7564	7568	-6.907010	6.084851	18.564167	24.284103
9.567283	7.526601	0.779251	0.008886	4921176	4925869	7564	7568	-6.907010	6.084851	18.564167	24.285473
9.577554	7.534533	0.769305	0.023118	4921176	4925871	7564	7568	-6.907010	6.084851	18.564167	24.300196
9.912882	7.564164	0.407346	0.023875	4921176	4926435	7564	7568	-6.907010	6.084851	18.564167	24.794500
9.913603	7.571291	0.407727	0.038167	4921176	4926437	7564	7568	-6.907010	6.084851	18.564167	24.795137
10.035353	7.542425	0.277951	0.041261	4921176	4923676	7564	7566	-6.907010	6.084851	18.564167	24.971060
10.047285	7.542380	0.265321	0.043435	4921176	4923668	7564	7566	-6.907010	6.084851	18.564167	24.988403
10.059232	7.542336	0.252678	0.045610	4921176	4923662	7564	7566	-6.907010	6.084851	18.564167	25.005764
10.071192	7.542291	0.240021	0.047789	4921176	4923516	7564	7566	-6.907010	6.084851	18.564167	25.023146
10.084990	7.555606	0.222312	0.023548	4921176	4923520	7564	7566	-6.907010	6.084851	18.564167	25.046253
10.086797	7.568975	0.217352	0.002884	4921176	4923524	7564	7566	-6.907010	6.084851	18.564167	25.051901
10.088585	7.582350	0.212469	0.029326	4921176	4923528	7564	7566	-6.907010	6.084851	18.564167	25.057486
9.278546	7.479996	1.071127	0.007823	4921178	4923497	7564	7566	-6.907010	6.084851	18.564167	23.873104
9.280118	7.492845	1.066558	0.017613	4921178	4923501	7564	7566	-6.907010	6.084851	18.564167	23.878273
9.287258	7.460648	1.066365	0.048055	4921178	4923489	7564	7566	-6.907010	6.084851	18.564167	23.881378
9.292004	7.499204	1.052524	0.028279	4921178	4923503	7564	7566	-6.907010	6.084851	18.564167	23.896990
9.303122	7.499135	1.040736	0.026220	4921178	4923813	7564	7566	-6.907010	6.084851	18.564167	23.913160
9.314251	7.499067	1.028936	0.024159	4921178	4923811	7564	7566	-6.907010	6.084851	18.564167	23.929348
9.325393	7.498999	1.017123	0.022096	4921178	4923809	7564	7566	-6.907010	6.084851	18.564167	23.945553
9.337334	7.505377	1.003030	0.032789	4921178	4923505	7564	7566	-6.907010	6.084851	18.564167	23.964352
9.349287	7.511763	0.988932	0.043496	4921178	4923507	7564	7566	-6.907010	6.084851	18.564167	23.983164
9.516667	7.481387	0.809245	0.046695	4921178	4925859	7564	7568	-6.907010	6.084851	18.564167	24.226530
9.548147	7.512279	0.779657	0.010252	4921178	4925866	7564	7568	-6.907010	6.084851	18.564167	24.271353
9.555468	7.491815	0.768404	0.032399	4921178	4926424	7564	7568	-6.907010	6.084851	18.564167	24.283367
9.556196	7.498918	0.768720	0.018170	4921178	4926426	7564	7568	-6.907010	6.084851	18.564167	24.284042
9.556929	7.506017	0.769041	0.003945	4921178	4926428	7564	7568	-6.907010	6.084851	18.564167	24.284718
9.558411	7.520210	0.769702	0.024497	4921178	4925869	7564	7568	-6.907010	6.084851	18.564167	24.286074
9.568682	7.528141	0.759752	0.038745	4921178	4925871	7564	7568	-6.907010	6.084851	18.564167	24.300797
9.899766	7.514823	0.395227	0.046044	4921178	4926421	7564	7568	-6.907010	6.084851	18.564167	24.791590
9.903992	7.557657	0.397423	0.039820	4921178	4926435	7564	7568	-6.907010	6.084851	18.564167	24.795353
10.034154	7.534700	0.256878	0.029055	4921178	4923676	7564	7566	-6.907010	6.084851	18.564167	24.985233
10.046099	7.534650	0.244219	0.031222	4921178	4923668	7564	7566	-6.907010	6.084851	18.564167	25.002605
10.058057	7.534600	0.231546	0.033392	4921178	4923662	7564	7566	-6.907010	6.084851	18.564167	25.019997
10.070028	7.534550	0.218860	0.035563	4921178	4923516	7564	7566	-6.907010	6.084851	18.564167	25.037407
10.083828	7.547871	0.201146	0.011289	4921178	4923520	7564	7566	-6.907010	6.084851	18.564167	25.060518
10.085625	7.561251	0.196210	0.015171	4921178	4923524	7564	7566	-6.907010	6.084851	18.564167	25.066137
10.087403	7.574638	0.191353	0.041642	4921178	4923528	7564	7566	-6.907010	6.084851	18.564167	25.071695
9.276028	7.479558	1.054047	0.009857	4921180	4923497	7564	7566	-6.907010	6.084851	18.564167	23.883890
9.277601	7.492417	1.049465	0.015599	4921180	4923501	7564	7566	-6.907010	6.084851	18.564167	23.889071
9.289495	7.498781	1.035405	0.026271	4921180	4923503	7564	7566	-6.907010	6.084851	18.564167	23.907812
9.300619	7.498712	1.023596	0.024209	4921180	4923813	7564	7566	-6.907010	6.084851	18.564167	23.924002
9.311756	7.498643	1.011776	0.022146	4921180	4923811	7564	7566	-6.907010	6.084851	18.564167	23.940210
9.322905	7.498575	0.999942	0.020080	4921180	4923809	7564	7566	-6.907010	6.084851	18.564167	23.956434
9.334854	7.504957	0.985823	0.030779	4921180	4923505	7564	7566	-6.907010	6.084851	18.564167	23.975258
9.346816	7.511348	0.971698	0.041493	4921180	4923507	7564	7566	-6.907010	6.084851	18.564167	23.994099
9.507012	7.482113	0.799476	0.045173	4921180	4925859	7564	7568	-6.907010	6.084851	18.564167	24.227190
9.538490	7.513023	0.769857	0.011807	4921180	4925866	7564	7568	-6.907010	6.084851	18.564167	24.272034
9.545811	7.492548	0.758592	0.030865	4921180	4926424	7564	7568	-6.907010	6.084851	18.564167	24.284058
9.546539	7.499655	0.758908	0.016629	4921180	4926426	7564	7568	-6.907010	6.084851	18.564167	24.284733
9.547273	7.506758	0.759230	0.002396	4921180	4926428	7564	7568	-6.907010	6.084851	18.564167	24.285408
9.548755	7.520959	0.759892	0.026061	4921180	4925869	7564	7568	-6.907010	6.084851	18.564167	24.286762
9.559025	7.528894	0.749931	0.040318	4921180	4925871	7564	7568	-6.907010	6.084851	18.564167	24.301493
9.890096	7.515585	0.385004	0.044486	4921180	4926421	7564	7568	-6.907010	6.084851	18.564167	24.792574
9.894322	7.558441	0.387204	0.041426	4921180	4926435	7564	7568	-6.907010	6.084851	18.564167	24.796335
10.032138	7.534287	0.238337	0.031202	4921180	4923676	7564	7566	-6.907010	6.084851	18.564167	24.997433
10.044091	7.534236	0.225655	0.033372	4921180	4923668	7564	7566	-6.907010	6.084851	18.564167	25.014828
10.056058	7.534186	0.212959	0.035545	4921180	4923662	7564	7566	-6.907010	6.084851	18.564167	25.032240
10.068037	7.534135	0.200249	0.037720	4921180	4923516	7564	7566	-6.907010	6.084851	18.564167	25.049673
10.081848	7.547468	0.182498	0.013427	4921180	4923520	7564	7566	-6.907010	6.084851	18.564167	25.072821
10.083648	7.560858	0.177548	0.013055	4921180	4923524	7564	7566	-6.907010	6.084851	18.564167	25.078453
10.085429	7.574256	0.172677	0.039546	4921180	4923528	7564	7566	-6.907010	6.084851	18.564167	25.084024
9.271007	7.446397	1.043972	0.049088	4921182	4923487	7564	7566	-6.907010	6.084851	18.564167	23.885963
9.274176	7.472114	1.034646	0.001846	4921182	4923497	7564	7566	-6.907010	6.084851	18.564167	23.896431
9.275741	7.484982	1.030086	0.027327	4921182	4923501	7564	7566	-6.907010	6.084851	18.564167	23.901585
9.282913	7.452729	1.029824	0.038452	4921182	4923489	7564	7566	-6.907010	6.084851	18.564167	23.904766
9.287641	7.491346	1.016010	0.038018	4921182	4923503	7564	7566	-6.907010	6.084851	18.564167	23.920341
9.298775	7.491273	1.004175	0.035963	4921182	4923813	7564	7566	-6.907010	6.084851	18.564167	23.936558
9.309920	7.491199	0.992328	0.033905	4921182	4923811	7564	7566	-6.907010	6.084851	18.564167	23.952791
9.321079	7.491126	0.980469	0.031845	4921182	4923809	7564	7566	-6.907010	6.084851	18.564167	23.969042
9.333034	7.497508	0.966334	0.042564	4921182	4923505	7564	7566	-6.907010	6.084851	18.564167	23.987879
9.468886	7.466133	0.820528	0.043939	4921182	4925853	7564	7568	-6.907010	6.084851	18.564167	24.185009
9.498131	7.475721	0.789940	0.029628	4921182	4925859	7564	7568	-6.907010	6.084851	18.564167	24.227800
9.516441	7.470266	0.769020	0.043821	4921182	4925863	7564	7568	-6.907010	6.084851	18.564167	24.255234
9.529608	7.506630	0.760317	0.027408	4921182	4925866	7564	7568	-6.907010	6.084851	18.564167	24.272638
9.536927	7.486145	0.749021	0.015277	4921182	4926424	7564	7568	-6.907010	6.084851	18.564167	24.284689
9.537656	7.493254	0.749343	0.001034	4921182	4926426	7564	7568	-6.907010	6.084851	18.564167	24.285358
9.538389	7.500360	0.749672	0.013207	4921182	4926428	7564	7568	-6.907010	6.084851	18.564167	24.286026
9.539871	7.514565	0.750347	0.041679	4921182	4925869	7564	7568	-6.907010	6.084851	18.564167	24.287367
9.880507	7.501905	0.374691	0.042915	4921182	4926417	7564	7568	-6.907010	6.084851	18.564167	24.792858
9.881194	7.509059	0.375044	0.028578	4921182	4926421	7564	7568	-6.907010	6.084851	18.564167	24.793474
10.030931	7.526546	0.217224	0.018973	4921182	4923676	7564	7566	-6.907010	6.084851	18.564167	25.011650
10.042895	7.526491	0.204513	0.021137	4921182	4923668	7564	7566	-6.907010	6.084851	18.564167	25.029074
10.054873	7.526435	0.191787	0.023303	4921182	4923662	7564	7566	-6.907010	6.084851	18.564167	25.046516
10.066865	7.526379	0.179048	0.025472	4921182	4923516	7564	7566	-6.907010	6.084851	18.564167	25.063980
10.080678	7.539717	0.161291	0.001145	4921182	4923520	7564	7566	-6.907010	6.084851	18.564167	25.087128
10.082467	7.553119	0.156366	0.025365	4921182	4923524	7564	7566	-6.907010	6.084851	18.564167	25.092733
9.179095	7.426935	1.123219	0.046117	4921184	4923483	7564	7566	-6.907010	6.084851	18.564167	23.764482
9.190112	7.426826	1.111517	0.048207	4921184	4923833	7564	7566	-6.907010	6.084851	18.564167	23.780523
9.257263	7.432597	1.038671	0.048063	4921184	4923485	7564	7566	-6.907010	6.084851	18.564167	23.879765
9.269163	7.438921	1.024514	0.037422	4921184	4923487	7564	7566	-6.907010	6.084851	18.564167	23.898567
9.272316	7.464659	1.015231	0.013563	4921184	4923497	7564	7566	-6.907010	6.084851	18.564167	23.908985
9.273872	7.477539	1.010693	0.039070	4921184	4923501	7564	7566	-6.907010	6.084851	18.564167	23.914118
9.281075	7.445253	1.010350	0.026767	4921184	4923489	7564	7566	-6.907010	6.084851	18.564167	23.917385
9.285777	7.483903	0.996601	0.049780	4921184	4923503	7564	7566	-6.907010	6.084851	18.564167	23.932886
9.296922	7.483824	0.984740	0.047731	4921184	4923813	7564	7566	-6.907010	6.084851	18.564167	23.949129
9.308077	7.483745	0.972867	0.045679	4921184	4923811	7564	7566	-6.907010	6.084851	18.564167	23.965387
9.319245	7.483666	0.960981	0.043626	4921184	4923809	7564	7566	-6.907010	6.084851	18.564167	23.981665
9.449777	7.451814	0.821019	0.042697	4921184	4925851	7564	7568	-6.907010	6.084851	18.564167	24.170898
9.459997	7.459745	0.811021	0.028424	4921184	4925853	7564	7568	-6.907010	6.084851	18.564167	24.185604
9.489241	7.469326	0.780408	0.014078	4921184	4925859	7564	7568	-6.907010	6.084851	18.564167	24.228411
9.507549	7.463861	0.759460	0.028260	4921184	4925863	7564	7568	-6.907010	6.084851	18.564167	24.255865
9.520716	7.500235	0.750780	0.043014	4921184	4925866	7564	7568	-6.907010	6.084851	18.564167	24.273241
9.528034	7.479739	0.739453	0.000316	4921184	4926424	7564	7568	-6.907010	6.084851	18.564167	24.285320
9.528763	7.486850	0.739782	0.014567	4921184	4926426	7564	7568	-6.907010	6.084851	18.564167	24.285982
9.529496	7.493959	0.740118	0.028814	4921184	4926428	7564	7568	-6.907010	6.084851	18.564167	24.286644
9.871595	7.495375	0.364727	0.027009	4921184	4926417	7564	7568	-6.907010	6.084851	18.564167	24.793764
9.872282	7.502531	0.365087	0.012665	4921184	4926421	7564	7568	-6.907010	6.084851	18.564167	24.794374
10.029716	7.518795	0.196095	0.006729	4921184	4923676	7564	7566	-6.907010	6.084851	18.564167	25.025887
10.038983	7.498673	0.190913	0.048590	4921184	4923508	7564	7566	-6.907010	6.084851	18.564167	25.034817
10.041692	7.518734	0.183354	0.008886	4921184	4923668	7564	7566	-6.907010	6.084851	18.564167	25.043339
10.053681	7.518673	0.170598	0.011046	4921184	4923662	7564	7566	-6.907010	6.084851	18.564167	25.060812
10.065684	7.518611	0.157829	0.013208	4921184	4923516	7564	7566	-6.907010	6.084851	18.564167	25.078304
10.079499	7.531956	0.140068	0.011154	4921184	4923520	7564	7566	-6.907010	6.084851	18.564167	25.101456
10.081279	7.545369	0.135168	0.037692	4921184	4923524	7564	7566	-6.907010	6.084851	18.564167	25.107033
9.076940	7.407754	1.213552	0.041123	4921186	4923853	7564	7566	-6.907010	6.084851	18.564167	23.627962
9.087855	7.407635	1.201944	0.043200	4921186	4923851	7564	7566	-6.907010	6.084851	18.564167	23.643864
9.098783	7.407516	1.190325	0.045279	4921186	4923849	7564	7566	-6.907010	6.084851	18.564167	23.659782
9.120674	7.407276	1.167048	0.049444	4921186	4923845	7564	7566	-6.907010	6.084851	18.564167	23.691669
9.154380	7.413311	1.129692	0.043030	4921186	4923479	7564	7566	-6.907010	6.084851	18.564167	23.742239
9.165380	7.413194	1.117994	0.045116	4921186	4923837	7564	7566	-6.907010	6.084851	18.564167	23.758266
9.177176	7.419481	1.103939	0.034511	4921186	4923483	7564	7566	-6.907010	6.084851	18.564167	23.776918
9.188202	7.419367	1.092211	0.036594	4921186	4923833	7564	7566	-6.907010	6.084851	18.564167	23.792982
9.199241	7.419253	1.080471	0.038680	4921186	4923831	7564	7566	-6.907010	6.084851	18.564167	23.809065
9.210291	7.419139	1.068718	0.040769	4921186	4923829	7564	7566	-6.907010	6.084851	18.564167	23.825165
9.221354	7.419025	1.056953	0.042859	4921186	4923827	7564	7566	-6.907010	6.084851	18.564167	23.841280
9.232428	7.418911	1.045175	0.044952	4921186	4923825	7564	7566	-6.907010	6.084851	18.564167	23.857414
9.243514	7.418797	1.033385	0.047048	4921186	4923823	7564	7566	-6.907010	6.084851	18.564167	23.873566
9.255406	7.425112	1.019218	0.036402	4921186	4923485	7564	7566	-6.907010	6.084851	18.564167	23.892368
9.267311	7.431436	1.005045	0.025742	4921186	4923487	7564	7566	-6.907010	6.084851	18.564167	23.911184
9.270448	7.457195	0.995806	0.025295	4921186	4923497	7564	7566	-6.907010	6.084851	18.564167	23.921555
9.279229	7.437768	0.990866	0.015068	4921186	4923489	7564	7566	-6.907010	6.084851	18.564167	23.930016
9.430667	7.437494	0.821528	0.041481	4921186	4925849	7564	7568	-6.907010	6.084851	18.564167	24.156792
9.440880	7.445425	0.811522	0.027194	4921186	4925851	7564	7568	-6.907010	6.084851	18.564167	24.171494
9.451099	7.453355	0.801519	0.012905	4921186	4925853	7564	7568	-6.907010	6.084851	18.564167	24.186199
9.480341	7.462928	0.770882	0.001475	4921186	4925859	7564	7568	-6.907010	6.084851	18.564167	24.229019
9.498649	7.457455	0.749907	0.012696	4921186	4925863	7564	7568	-6.907010	6.084851	18.564167	24.256495
9.519133	7.473331	0.729892	0.015912	4921186	4926424	7564	7568	-6.907010	6.084851	18.564167	24.285952
9.519861	7.480445	0.730228	0.030170	4921186	4926426	7564	7568	-6.907010	6.084851	18.564167	24.286606
9.520595	7.487556	0.730570	0.044425	4921186	4926428	7564	7568	-6.907010	6.084851	18.564167	24.287258
9.862675	7.488842	0.354769	0.011099	4921186	4926417	7564	7568	-6.907010	6.084851	18.564167	24.794670
9.863362	7.496001	0.355136	0.003253	4921186	4926421	7564	7568	-6.907010	6.084851	18.564167	24.795273
10.028493	7.511034	0.174953	0.005532	4921186	4923676	7564	7566	-6.907010	6.084851	18.564167	25.040136
10.037786	7.490889	0.169705	0.036365	4921186	4923508	7564	7566	-6.907010	6.084851	18.564167	25.049137
10.040480	7.510967	0.162182	0.003382	4921186	4923668	7564	7566	-6.907010	6.084851	18.564167	25.057619
10.052481	7.510900	0.149397	0.001228	4921186	4923662	7564	7566	-6.907010	6.084851	18.564167	25.075121
10.064496	7.510833	0.136598	0.000927	4921186	4923516	7564	7566	-6.907010	6.084851	18.564167	25.092644
10.078312	7.524184	0.118832	0.023470	4921186	4923520	7564	7566	-6.907010	6.084851	18.564167	25.115797
9.074936	7.400327	1.194475	0.029580	4921188	4923853	7564	7566	-6.907010	6.084851	18.564167	23.640205
9.085861	7.400203	1.182841	0.031651	4921188	4923851	7564	7566	-6.907010	6.084851	18.564167	23.656132
9.096798	7.400078	1.171196	0.033724	4921188	4923849	7564	7566	-6.907010	6.084851	18.564167	23.672075
9.118708	7.399828	1.147868	0.037878	4921188	4923845	7564	7566	-6.907010	6.084851	18.564167	23.704014
9.129680	7.399703	1.136186	0.039958	4921188	4923843	7564	7566	-6.907010	6.084851	18.564167	23.720009
9.140664	7.399577	1.124491	0.042040	4921188	4923841	7564	7566	-6.907010	6.084851	18.564167	23.736019
9.152437	7.405853	1.110444	0.031433	4921188	4923479	7564	7566	-6.907010	6.084851	18.564167	23.754648
9.163448	7.405731	1.098720	0.033514	4921188	4923837	7564	7566	-6.907010	6.084851	18.564167	23.770700
9.175248	7.412018	1.084649	0.022889	4921188	4923483	7564	7566	-6.907010	6.084851	18.564167	23.789366
9.186284	7.411899	1.072895	0.024967	4921188	4923833	7564	7566	-6.907010	6.084851	18.564167	23.805456
9.197332	7.411780	1.061128	0.027047	4921188	4923831	7564	7566	-6.907010	6.084851	18.564167	23.821564
9.208392	7.411661	1.049349	0.029129	4921188	4923829	7564	7566	-6.907010	6.084851	18.564167	23.837690
9.219463	7.411541	1.037558	0.031214	4921188	4923827	7564	7566	-6.907010	6.084851	18.564167	23.853832
9.230548	7.411422	1.025754	0.033301	4921188	4923825	7564	7566	-6.907010	6.084851	18.564167	23.869991
9.241644	7.411302	1.013937	0.035390	4921188	4923823	7564	7566	-6.907010	6.084851	18.564167	23.886169
9.253542	7.417618	0.999755	0.024725	4921188	4923485	7564	7566	-6.907010	6.084851	18.564167	23.904984
9.265452	7.423942	0.985566	0.014047	4921188	4923487	7564	7566	-6.907010	6.084851	18.564167	23.923815
9.268573	7.449722	0.976371	0.037042	4921188	4923497	7564	7566	-6.907010	6.084851	18.564167	23.934137
9.277376	7.430274	0.971371	0.003354	4921188	4923489	7564	7566	-6.907010	6.084851	18.564167	23.942659
9.411557	7.423175	0.822055	0.040293	4921188	4925847	7564	7568	-6.907010	6.084851	18.564167	24.142685
9.421763	7.431104	0.812040	0.025991	4921188	4925849	7564	7568	-6.907010	6.084851	18.564167	24.157385
9.431975	7.439034	0.802030	0.011688	4921188	4925851	7564	7568	-6.907010	6.084851	18.564167	24.172087
9.442195	7.446963	0.792024	0.002618	4921188	4925853	7564	7568	-6.907010	6.084851	18.564167	24.186792
9.471435	7.456529	0.761362	0.017032	4921188	4925859	7564	7568	-6.907010	6.084851	18.564167	24.229628
9.489740	7.451046	0.740359	0.002872	4921188	4925863	7564	7568	-6.907010	6.084851	18.564167	24.257124
9.510223	7.466921	0.720337	0.031513	4921188	4926424	7564	7568	-6.907010	6.084851	18.564167	24.286579
9.510952	7.474037	0.720679	0.045778	4921188	4926426	7564	7568	-6.907010	6.084851	18.564167	24.287226
9.853747	7.482306	0.344818	0.004815	4921188	4926417	7564	7568	-6.907010	6.084851	18.564167	24.795576
9.854434	7.489468	0.345191	0.019174	4921188	4926421	7564	7568	-6.907010	6.084851	18.564167	24.796171
10.010814	7.469889	0.179100	0.046276	4921188	4923682	7564	7566	-6.907010	6.084851	18.564167	25.022825
10.022786	7.469798	0.166343	0.048454	4921188	4923674	7564	7566	-6.907010	6.084851	18.564167	25.040289
10.027262	7.503263	0.153799	0.017810	4921188	4923676	7564	7566	-6.907010	6.084851	18.564167	25.054403
10.036581	7.483094	0.148484	0.024123	4921188	4923508	7564	7566	-6.907010	6.084851	18.564167	25.063475
10.039260	7.503190	0.140998	0.015666	4921188	4923668	7564	7566	-6.907010	6.084851	18.564167	25.071915
10.051273	7.503118	0.128183	0.013519	4921188	4923662	7564	7566	-6.907010	6.084851	18.564167	25.089447
10.063299	7.503045	0.115354	0.011370	4921188	4923516	7564	7566	-6.907010	6.084851	18.564167	25.106998
10.077117	7.516401	0.097583	0.035802	4921188	4923520	7564	7566	-6.907010	6.084851	18.564167	25.130154
8.928880	7.369229	1.334920	0.041639	4921190	4923463	7564	7566	-6.907010	6.084851	18.564167	23.436552
8.939654	7.369088	1.323438	0.043701	4921190	4923877	7564	7566	-6.907010	6.084851	18.564167	23.452267
9.072925	7.392891	1.175384	0.018024	4921190	4923853	7564	7566	-6.907010	6.084851	18.564167	23.652464
9.083858	7.392761	1.163724	0.020089	4921190	4923851	7564	7566	-6.907010	6.084851	18.564167	23.668417
9.094805	7.392631	1.152053	0.022156	4921190	4923849	7564	7566	-6.907010	6.084851	18.564167	23.684385
9.116733	7.392371	1.128673	0.026297	4921190	4923845	7564	7566	-6.907010	6.084851	18.564167	23.716373
9.127714	7.392240	1.116965	0.028371	4921190	4923843	7564	7566	-6.907010	6.084851	18.564167	23.732393
9.138708	7.392110	1.105244	0.030448	4921190	4923841	7564	7566	-6.907010	6.084851	18.564167	23.748430
9.150487	7.398385	1.091182	0.019823	4921190	4923479	7564	7566	-6.907010	6.084851	18.564167	23.767073
9.161507	7.398258	1.079431	0.021897	4921190	4923837	7564	7566	-6.907010	6.084851	18.564167	23.783152
9.173312	7.404545	1.065346	0.011253	4921190	4923483	7564	7566	-6.907010	6.084851	18.564167	23.801830
9.184358	7.404421	1.053565	0.013325	4921190	4923833	7564	7566	-6.907010	6.084851	18.564167	23.817945
9.195415	7.404296	1.041772	0.015400	4921190	4923831	7564	7566	-6.907010	6.084851	18.564167	23.834080
9.206485	7.404172	1.029967	0.017476	4921190	4923829	7564	7566	-6.907010	6.084851	18.564167	23.850231
9.217566	7.404047	1.018149	0.019555	4921190	4923827	7564	7566	-6.907010	6.084851	18.564167	23.866398
9.228660	7.403923	1.006318	0.021636	4921190	4923825	7564	7566	-6.907010	6.084851	18.564167	23.882586
9.239765	7.403798	0.994476	0.023719	4921190	4923823	7564	7566	-6.907010	6.084851	18.564167	23.898788
9.251669	7.410114	0.980277	0.013035	4921190	4923485	7564	7566	-6.907010	6.084851	18.564167	23.917618
9.263585	7.416438	0.966073	0.002337	4921190	4923487	7564	7566	-6.907010	6.084851	18.564167	23.936462
9.266688	7.442240	0.956921	0.048803	4921190	4923497	7564	7566	-6.907010	6.084851	18.564167	23.946735
9.275515	7.422771	0.951863	0.008375	4921190	4923489	7564	7566	-6.907010	6.084851	18.564167	23.955320
9.278787	7.399191	0.946249	0.039730	4921190	4925821	7564	7568	-6.907010	6.084851	18.564167	23.960354
9.307158	7.401603	0.915384	0.039580	4921190	4925827	7564	7568	-6.907010	6.084851	18.564167	24.002346
9.326088	7.403213	0.894790	0.039481	4921190	4925831	7564	7568	-6.907010	6.084851	18.564167	24.030365
9.345031	7.404823	0.874181	0.039381	4921190	4925835	7564	7568	-6.907010	6.084851	18.564167	24.058403
9.363987	7.406435	0.853559	0.039281	4921190	4925839	7564	7568	-6.907010	6.084851	18.564167	24.086460
9.382957	7.408048	0.832922	0.039181	4921190	4925843	7564	7568	-6.907010	6.084851	18.564167	24.114538
9.402644	7.416783	0.812575	0.024815	4921190	4925847	7564	7568	-6.907010	6.084851	18.564167	24.143278
9.412849	7.424712	0.802556	0.010497	4921190	4925849	7564	7568	-6.907010	6.084851	18.564167	24.157978
9.423060	7.432641	0.792542	0.003823	4921190	4925851	7564	7568	-6.907010	6.084851	18.564167	24.172678
9.433280	7.440569	0.782532	0.018144	4921190	4925853	7564	7568	-6.907010	6.084851	18.564167	24.187386
9.462518	7.450127	0.751846	0.032593	4921190	4925859	7564	7568	-6.907010	6.084851	18.564167	24.230234
9.480822	7.444636	0.730815	0.018443	4921190	4925863	7564	7568	-6.907010	6.084851	18.564167	24.257751
9.501304	7.460508	0.710785	0.047117	4921190	4926424	7564	7568	-6.907010	6.084851	18.564167	24.287207
9.842110	7.447089	0.333409	0.036760	4921190	4926407	7564	7568	-6.907010	6.084851	18.564167	24.794138
9.844809	7.475768	0.334870	0.020734	4921190	4926417	7564	7568	-6.907010	6.084851	18.564167	24.796478
9.845496	7.482932	0.335250	0.035100	4921190	4926421	7564	7568	-6.907010	6.084851	18.564167	24.797068
9.984762	7.455595	0.185965	0.042959	4921190	4923502	7564	7566	-6.907010	6.084851	18.564167	24.999384
10.009587	7.462083	0.157897	0.034058	4921190	4923682	7564	7566	-6.907010	6.084851	18.564167	25.037148
10.021571	7.461987	0.145110	0.036230	4921190	4923674	7564	7566	-6.907010	6.084851	18.564167	25.054642
10.026022	7.495481	0.132629	0.030104	4921190	4923676	7564	7566	-6.907010	6.084851	18.564167	25.068686
10.033569	7.461890	0.132309	0.038405	4921190	4923504	7564	7566	-6.907010	6.084851	18.564167	25.072153
10.035368	7.475289	0.127246	0.011865	4921190	4923508	7564	7566	-6.907010	6.084851	18.564167	25.077829
10.038033	7.495402	0.119798	0.027966	4921190	4923668	7564	7566	-6.907010	6.084851	18.564167	25.086227
10.050056	7.495324	0.106953	0.025826	4921190	4923662	7564	7566	-6.907010	6.084851	18.564167	25.103790
10.062094	7.495246	0.094094	0.023684	4921190	4923516	7564	7566	-6.907010	6.084851	18.564167	25.121372
10.075913	7.508608	0.076319	0.048150	4921190	4923520	7564	7566	-6.907010	6.084851	18.564167	25.144529
8.926757	7.361830	1.316109	0.030195	4921192	4923463	7564	7566	-6.907010	6.084851	18.564167	23.448547
8.937541	7.361683	1.304602	0.032252	4921192	4923877	7564	7566	-6.907010	6.084851	18.564167	23.464285
9.070905	7.385445	1.156282	0.006453	4921192	4923853	7564	7566	-6.907010	6.084851	18.564167	23.664736
9.081848	7.385310	1.144597	0.008512	4921192	4923851	7564	7566	-6.907010	6.084851	18.564167	23.680714
9.092804	7.385175	1.132900	0.010573	4921192	4923849	7564	7566	-6.907010	6.084851	18.564167	23.696707
9.114751	7.384904	1.109468	0.014703	4921192	4923845	7564	7566	-6.907010	6.084851	18.564167	23.728748
9.125742	7.384768	1.097734	0.016771	4921192	4923843	7564	7566	-6.907010	6.084851	18.564167	23.744793
9.136744	7.384633	1.085988	0.018841	4921192	4923841	7564	7566	-6.907010	6.084851	18.564167	23.760855
9.148529	7.390908	1.071910	0.008197	4921192	4923479	7564	7566	-6.907010	6.084851	18.564167	23.779512
9.159558	7.390776	1.060133	0.010266	4921192	4923837	7564	7566	-6.907010	6.084851	18.564167	23.795614
9.171369	7.397063	1.046031	0.000397	4921192	4923483	7564	7566	-6.907010	6.084851	18.564167	23.814308
9.182424	7.396934	1.034225	0.001669	4921192	4923833	7564	7566	-6.907010	6.084851	18.564167	23.830450
9.193491	7.396804	1.022406	0.003737	4921192	4923831	7564	7566	-6.907010	6.084851	18.564167	23.846609
9.204570	7.396675	1.010574	0.005808	4921192	4923829	7564	7566	-6.907010	6.084851	18.564167	23.862785
9.215661	7.396545	0.998730	0.007881	4921192	4923827	7564	7566	-6.907010	6.084851	18.564167	23.878979
9.226765	7.396415	0.986873	0.009955	4921192	4923825	7564	7566	-6.907010	6.084851	18.564167	23.895191
9.237880	7.396285	0.975003	0.012033	4921192	4923823	7564	7566	-6.907010	6.084851	18.564167	23.911419
9.249788	7.402600	0.960789	0.001330	4921192	4923485	7564	7566	-6.907010	6.084851	18.564167	23.930264
9.259712	7.384927	0.946906	0.038674	4921192	4925819	7564	7568	-6.907010	6.084851	18.564167	23.946211
9.261710	7.408925	0.946569	0.009387	4921192	4923487	7564	7566	-6.907010	6.084851	18.564167	23.949121
