X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
9.670803	7.406823	0.548257	0.044019	4930473	4928170	7572	7570	26.909208	5.024784	23.157564	28.530993
9.660341	7.415658	0.534706	0.029293	4930473	4928174	7572	7570	26.909208	5.024784	23.157564	28.548790
9.659345	7.431967	0.533818	0.002991	4930473	4928172	7572	7570	26.909208	5.024784	23.157564	28.551466
9.640386	7.417028	0.508499	0.032115	4930473	4928178	7572	7570	26.909208	5.024784	23.157564	28.581728
9.610414	7.419085	0.469140	0.036353	4930473	4928188	7572	7570	26.909208	5.024784	23.157564	28.631199
9.590405	7.420458	0.442867	0.039182	4930473	4928196	7572	7570	26.909208	5.024784	23.157564	28.664223
9.399375	7.470029	0.189890	0.007139	4930473	4936197	7572	7575	26.909208	5.024784	23.157564	28.984264
9.621962	4.835730	0.306928	0.008038	4930474	4928215	7572	7570	26.909208	5.024784	23.157564	28.653730
9.622169	4.843731	0.306463	0.007993	4930474	4928214	7572	7570	26.909208	5.024784	23.157564	28.653923
9.622570	4.859740	0.305564	0.040063	4930474	4928213	7572	7570	26.909208	5.024784	23.157564	28.654303
9.601956	4.834956	0.280536	0.009160	4930474	4928223	7572	7570	26.909208	5.024784	23.157564	28.686852
9.602163	4.842961	0.280070	0.006879	4930474	4928222	7572	7570	26.909208	5.024784	23.157564	28.687046
9.602563	4.858978	0.279165	0.038965	4930474	4928221	7572	7570	26.909208	5.024784	23.157564	28.687429
9.581931	4.834181	0.254119	0.010283	4930474	4928229	7572	7570	26.909208	5.024784	23.157564	28.720005
9.582337	4.850202	0.253188	0.021814	4930474	4928962	7572	7570	26.909208	5.024784	23.157564	28.720400
9.561887	4.833405	0.227675	0.011408	4930474	4928233	7572	7570	26.909208	5.024784	23.157564	28.753191
9.551649	4.825004	0.214929	0.028026	4930474	4928235	7572	7570	26.909208	5.024784	23.157564	28.769588
9.541403	4.816600	0.202188	0.044651	4930474	4928970	7572	7570	26.909208	5.024784	23.157564	28.785992
12.250887	7.088256	3.895692	0.035958	4930475	4935104	7572	7575	26.909208	5.024784	23.157564	24.292881
12.242996	7.081891	3.891898	0.019854	4930475	4935102	7572	7575	26.909208	5.024784	23.157564	24.300110
12.232245	7.080742	3.880121	0.014136	4930475	4935502	7572	7575	26.909208	5.024784	23.157564	24.315840
12.221484	7.079593	3.868336	0.008411	4930475	4935504	7572	7575	26.909208	5.024784	23.157564	24.331581
12.213600	7.073228	3.864609	0.007720	4930475	4935100	7572	7575	26.909208	5.024784	23.157564	24.338758
10.799057	7.252398	2.003517	0.043764	4930475	4927830	7572	7570	26.909208	5.024784	23.157564	26.683195
10.780234	7.253649	1.978772	0.046513	4930475	4927834	7572	7570	26.909208	5.024784	23.157564	26.714283
10.618616	7.280240	1.766648	0.038483	4930475	4928422	7572	7570	26.909208	5.024784	23.157564	26.982250
10.618173	7.288195	1.766254	0.022726	4930475	4927884	7572	7570	26.909208	5.024784	23.157564	26.983496
10.474748	7.305771	1.577870	0.027619	4930475	4927920	7572	7570	26.909208	5.024784	23.157564	27.220903
10.455150	7.315049	1.552300	0.014559	4930475	4927924	7572	7570	26.909208	5.024784	23.157564	27.253784
10.445112	7.323688	1.539312	0.000108	4930475	4927926	7572	7570	26.909208	5.024784	23.157564	27.270868
10.425939	7.324986	1.514099	0.002861	4930475	4927930	7572	7570	26.909208	5.024784	23.157564	27.302540
10.405812	7.342288	1.488091	0.026078	4930475	4927934	7572	7570	26.909208	5.024784	23.157564	27.336769
10.386600	7.343596	1.462822	0.023334	4930475	4927938	7572	7570	26.909208	5.024784	23.157564	27.368509
10.367837	7.336898	1.437913	0.004723	4930475	4927942	7572	7570	26.909208	5.024784	23.157564	27.399017
10.348586	7.338205	1.412596	0.001966	4930475	4927946	7572	7570	26.909208	5.024784	23.157564	27.430819
10.329315	7.339514	1.387255	0.000793	4930475	4927952	7572	7570	26.909208	5.024784	23.157564	27.462650
10.310025	7.340824	1.361889	0.003556	4930475	4927966	7572	7570	26.909208	5.024784	23.157564	27.494514
10.301298	7.325433	1.350013	0.036717	4930475	4927975	7572	7570	26.909208	5.024784	23.157564	27.507908
10.300839	7.333457	1.349601	0.020828	4930475	4927974	7572	7570	26.909208	5.024784	23.157564	27.509182
10.290247	7.350162	1.336103	0.009575	4930475	4927980	7572	7570	26.909208	5.024784	23.157564	27.527685
10.252966	7.328695	1.286471	0.043677	4930475	4927998	7572	7570	26.909208	5.024784	23.157564	27.587736
10.233599	7.330002	1.261010	0.046466	4930475	4928004	7572	7570	26.909208	5.024784	23.157564	27.619722
10.214211	7.331310	1.235524	0.049258	4930475	4928008	7572	7570	26.909208	5.024784	23.157564	27.651741
10.036002	7.391623	1.002440	0.021477	4930475	4928055	7572	7570	26.909208	5.024784	23.157564	27.949177
10.016418	7.392969	0.976684	0.018705	4930475	4928065	7572	7570	26.909208	5.024784	23.157564	27.981531
9.996814	7.394317	0.950901	0.015929	4930475	4928073	7572	7570	26.909208	5.024784	23.157564	28.013918
9.977190	7.395666	0.925093	0.013151	4930475	4928081	7572	7570	26.909208	5.024784	23.157564	28.046339
9.957545	7.397017	0.899259	0.010370	4930475	4928089	7572	7570	26.909208	5.024784	23.157564	28.078791
9.938852	7.382166	0.874247	0.024494	4930475	4928386	7572	7570	26.909208	5.024784	23.157564	28.108654
9.847651	7.428830	0.755470	0.043265	4930475	4928114	7572	7570	26.909208	5.024784	23.157564	28.261810
9.827876	7.430202	0.729459	0.040490	4930475	4928118	7572	7570	26.909208	5.024784	23.157564	28.294483
9.808082	7.431576	0.703422	0.037712	4930475	4928122	7572	7570	26.909208	5.024784	23.157564	28.327190
9.788265	7.432950	0.677358	0.034931	4930475	4928126	7572	7570	26.909208	5.024784	23.157564	28.359930
9.768431	7.434327	0.651269	0.032147	4930475	4928130	7572	7570	26.909208	5.024784	23.157564	28.392700
9.749079	7.427562	0.625573	0.013240	4930475	4928136	7572	7570	26.909208	5.024784	23.157564	28.424181
9.748066	7.443846	0.624745	0.045483	4930475	4928134	7572	7570	26.909208	5.024784	23.157564	28.426828
9.738640	7.436394	0.612087	0.027966	4930475	4928370	7572	7570	26.909208	5.024784	23.157564	28.441919
9.728189	7.445230	0.598601	0.042702	4930475	4928140	7572	7570	26.909208	5.024784	23.157564	28.459669
9.709308	7.430313	0.573269	0.007642	4930475	4928154	7572	7570	26.909208	5.024784	23.157564	28.489885
9.689891	7.423536	0.547515	0.011305	4930475	4928375	7572	7570	26.909208	5.024784	23.157564	28.521452
9.689391	7.431691	0.547079	0.004840	4930475	4928166	7572	7570	26.909208	5.024784	23.157564	28.522787
9.680912	7.407909	0.535319	0.045003	4930475	4928170	7572	7570	26.909208	5.024784	23.157564	28.535233
9.670450	7.416751	0.521751	0.030269	4930475	4928174	7572	7570	26.909208	5.024784	23.157564	28.553043
9.669454	7.433069	0.520861	0.002034	4930475	4928172	7572	7570	26.909208	5.024784	23.157564	28.555723
9.650494	7.418123	0.495514	0.033094	4930475	4928178	7572	7570	26.909208	5.024784	23.157564	28.586008
9.620522	7.420183	0.456109	0.037336	4930475	4928188	7572	7570	26.909208	5.024784	23.157564	28.635515
9.600513	7.421558	0.429805	0.040168	4930475	4928196	7572	7570	26.909208	5.024784	23.157564	28.668562
9.413685	7.490175	0.165260	0.048343	4930475	4935355	7572	7575	26.909208	5.024784	23.157564	28.996853
9.398424	7.468986	0.165764	0.001968	4930475	4936197	7572	7575	26.909208	5.024784	23.157564	29.003872
9.632148	4.835717	0.293659	0.009874	4930476	4928215	7572	7570	26.909208	5.024784	23.157564	28.658171
9.632355	4.843724	0.293193	0.006167	4930476	4928214	7572	7570	26.909208	5.024784	23.157564	28.658365
9.632757	4.859742	0.292291	0.038256	4930476	4928213	7572	7570	26.909208	5.024784	23.157564	28.658747
9.612143	4.834943	0.267236	0.010998	4930476	4928223	7572	7570	26.909208	5.024784	23.157564	28.691317
9.612349	4.842953	0.266768	0.005050	4930476	4928222	7572	7570	26.909208	5.024784	23.157564	28.691513
9.612749	4.858980	0.265861	0.037156	4930476	4928221	7572	7570	26.909208	5.024784	23.157564	28.691898
9.592117	4.834167	0.240788	0.012124	4930476	4928229	7572	7570	26.909208	5.024784	23.157564	28.724495
9.592524	4.850198	0.239854	0.019992	4930476	4928962	7572	7570	26.909208	5.024784	23.157564	28.724894
9.572072	4.833392	0.214313	0.013251	4930476	4928233	7572	7570	26.909208	5.024784	23.157564	28.757708
9.561834	4.824985	0.201553	0.029881	4930476	4928235	7572	7570	26.909208	5.024784	23.157564	28.774117
9.551587	4.816576	0.188798	0.046517	4930476	4928970	7572	7570	26.909208	5.024784	23.157564	28.790529
12.260351	7.093432	3.882351	0.044465	4930477	4935496	7572	7575	26.909208	5.024784	23.157564	24.298193
12.252451	7.087059	3.878524	0.028351	4930477	4935104	7572	7575	26.909208	5.024784	23.157564	24.305450
12.244560	7.080690	3.874742	0.012231	4930477	4935102	7572	7575	26.909208	5.024784	23.157564	24.312670
12.233805	7.079541	3.862950	0.006504	4930477	4935502	7572	7575	26.909208	5.024784	23.157564	24.328411
12.223038	7.078391	3.851151	0.000769	4930477	4935504	7572	7575	26.909208	5.024784	23.157564	24.344168
12.215154	7.072022	3.847435	0.015377	4930477	4935100	7572	7575	26.909208	5.024784	23.157564	24.351336
10.809134	7.253329	1.992229	0.044684	4930477	4927830	7572	7570	26.909208	5.024784	23.157564	26.686142
10.790314	7.254581	1.967457	0.047436	4930477	4927834	7572	7570	26.909208	5.024784	23.157564	26.717249
10.628706	7.281196	1.755100	0.039411	4930477	4928422	7572	7570	26.909208	5.024784	23.157564	26.985397
10.628263	7.289155	1.754705	0.023645	4930477	4927884	7572	7570	26.909208	5.024784	23.157564	26.986645
10.484845	7.306750	1.566112	0.028549	4930477	4927920	7572	7570	26.909208	5.024784	23.157564	27.224215
10.465249	7.316035	1.540513	0.015482	4930477	4927924	7572	7570	26.909208	5.024784	23.157564	27.257120
10.455212	7.324679	1.527510	0.001024	4930477	4927926	7572	7570	26.909208	5.024784	23.157564	27.274214
10.436039	7.325980	1.502268	0.003780	4930477	4927930	7572	7570	26.909208	5.024784	23.157564	27.305908
10.415914	7.343292	1.476231	0.025174	4930477	4927934	7572	7570	26.909208	5.024784	23.157564	27.340162
10.396702	7.344603	1.450933	0.022428	4930477	4927938	7572	7570	26.909208	5.024784	23.157564	27.371925
10.377939	7.337901	1.425997	0.003806	4930477	4927942	7572	7570	26.909208	5.024784	23.157564	27.402452
10.358689	7.339211	1.400653	0.001046	4930477	4927946	7572	7570	26.909208	5.024784	23.157564	27.434275
10.339419	7.340521	1.375283	0.001716	4930477	4927952	7572	7570	26.909208	5.024784	23.157564	27.466129
10.320130	7.341834	1.349889	0.004481	4930477	4927966	7572	7570	26.909208	5.024784	23.157564	27.498016
10.311402	7.326434	1.338001	0.037662	4930477	4927975	7572	7570	26.909208	5.024784	23.157564	27.511417
10.310944	7.334462	1.337588	0.021763	4930477	4927974	7572	7570	26.909208	5.024784	23.157564	27.512693
10.300353	7.351177	1.324072	0.008656	4930477	4927980	7572	7570	26.909208	5.024784	23.157564	27.531210
10.263072	7.329700	1.274388	0.044629	4930477	4927998	7572	7570	26.909208	5.024784	23.157564	27.591301
10.243706	7.331009	1.248899	0.047421	4930477	4928004	7572	7570	26.909208	5.024784	23.157564	27.623310
10.046114	7.392678	0.990031	0.020551	4930477	4928055	7572	7570	26.909208	5.024784	23.157564	27.953003
10.026531	7.394026	0.964246	0.017776	4930477	4928065	7572	7570	26.909208	5.024784	23.157564	27.985380
10.006927	7.395376	0.938434	0.014998	4930477	4928073	7572	7570	26.909208	5.024784	23.157564	28.017790
9.987303	7.396728	0.912596	0.012217	4930477	4928081	7572	7570	26.909208	5.024784	23.157564	28.050234
9.967659	7.398080	0.886732	0.009434	4930477	4928089	7572	7570	26.909208	5.024784	23.157564	28.082710
9.948965	7.383222	0.861694	0.025453	4930477	4928386	7572	7570	26.909208	5.024784	23.157564	28.112593
9.857766	7.429919	0.742776	0.042341	4930477	4928114	7572	7570	26.909208	5.024784	23.157564	28.265863
9.837992	7.431293	0.716735	0.039563	4930477	4928118	7572	7570	26.909208	5.024784	23.157564	28.298561
9.818196	7.432669	0.690668	0.036782	4930477	4928122	7572	7570	26.909208	5.024784	23.157564	28.331289
9.798381	7.434046	0.664575	0.033999	4930477	4928126	7572	7570	26.909208	5.024784	23.157564	28.364054
9.778545	7.435424	0.638455	0.031213	4930477	4928130	7572	7570	26.909208	5.024784	23.157564	28.396849
9.759193	7.428657	0.612730	0.012293	4930477	4928136	7572	7570	26.909208	5.024784	23.157564	28.428350
9.758181	7.444951	0.611900	0.044555	4930477	4928134	7572	7570	26.909208	5.024784	23.157564	28.431004
9.748755	7.437494	0.599228	0.027028	4930477	4928370	7572	7570	26.909208	5.024784	23.157564	28.446104
9.738304	7.446336	0.585725	0.041771	4930477	4928140	7572	7570	26.909208	5.024784	23.157564	28.463867
9.719422	7.431412	0.560366	0.006690	4930477	4928154	7572	7570	26.909208	5.024784	23.157564	28.494104
9.700005	7.424632	0.534583	0.012269	4930477	4928375	7572	7570	26.909208	5.024784	23.157564	28.525694
9.699506	7.432791	0.534145	0.003884	4930477	4928166	7572	7570	26.909208	5.024784	23.157564	28.527031
9.691026	7.408996	0.522374	0.045988	4930477	4928170	7572	7570	26.909208	5.024784	23.157564	28.539484
9.680564	7.417844	0.508790	0.031246	4930477	4928174	7572	7570	26.909208	5.024784	23.157564	28.557308
9.679568	7.434172	0.507897	0.001076	4930477	4928172	7572	7570	26.909208	5.024784	23.157564	28.559992
9.660607	7.419218	0.482522	0.034074	4930477	4928178	7572	7570	26.909208	5.024784	23.157564	28.590296
9.630635	7.421281	0.443072	0.038320	4930477	4928188	7572	7570	26.909208	5.024784	23.157564	28.639841
9.610626	7.422658	0.416737	0.041155	4930477	4928196	7572	7570	26.909208	5.024784	23.157564	28.672913
9.412717	7.489146	0.141028	0.039274	4930477	4935355	7572	7575	26.909208	5.024784	23.157564	29.016567
9.397477	7.467941	0.141615	0.011089	4930477	4936197	7572	7575	26.909208	5.024784	23.157564	29.023502
9.393425	7.494422	0.113408	0.044831	4930477	4935359	7572	7575	26.909208	5.024784	23.157564	29.050558
9.642339	4.835705	0.280384	0.011710	4930478	4928215	7572	7570	26.909208	5.024784	23.157564	28.662622
9.642547	4.843716	0.279916	0.004340	4930478	4928214	7572	7570	26.909208	5.024784	23.157564	28.662819
9.642949	4.859744	0.279011	0.036449	4930478	4928213	7572	7570	26.909208	5.024784	23.157564	28.663202
9.622334	4.834930	0.253930	0.012837	4930478	4928223	7572	7570	26.909208	5.024784	23.157564	28.695793
9.622540	4.842945	0.253460	0.003221	4930478	4928222	7572	7570	26.909208	5.024784	23.157564	28.695992
9.622941	4.858981	0.252550	0.035345	4930478	4928221	7572	7570	26.909208	5.024784	23.157564	28.696381
9.602308	4.834154	0.227450	0.013966	4930478	4928229	7572	7570	26.909208	5.024784	23.157564	28.728996
9.602715	4.850194	0.226513	0.018169	4930478	4928962	7572	7570	26.909208	5.024784	23.157564	28.729397
9.582262	4.833378	0.200944	0.015096	4930478	4928233	7572	7570	26.909208	5.024784	23.157564	28.762234
9.572024	4.824966	0.188170	0.031737	4930478	4928235	7572	7570	26.909208	5.024784	23.157564	28.778654
9.561777	4.816552	0.175400	0.048383	4930478	4928970	7572	7570	26.909208	5.024784	23.157564	28.795078
9.460335	4.858744	0.018373	0.045593	4930478	4936180	7572	7575	26.909208	5.024784	23.157564	28.981251
12.283402	7.094531	3.888792	0.048278	4930479	4935492	7572	7575	26.909208	5.024784	23.157564	24.279284
12.272667	7.093385	3.876979	0.042575	4930479	4935494	7572	7575	26.909208	5.024784	23.157564	24.295029
12.261920	7.092238	3.865159	0.036865	4930479	4935496	7572	7575	26.909208	5.024784	23.157564	24.310785
12.254020	7.085862	3.861344	0.020735	4930479	4935104	7572	7575	26.909208	5.024784	23.157564	24.318033
12.246130	7.079490	3.857572	0.004599	4930479	4935102	7572	7575	26.909208	5.024784	23.157564	24.325241
12.235368	7.078339	3.845767	0.001138	4930479	4935502	7572	7575	26.909208	5.024784	23.157564	24.340998
12.224596	7.077188	3.833954	0.006882	4930479	4935504	7572	7575	26.909208	5.024784	23.157564	24.356768
12.216713	7.070816	3.830249	0.023045	4930479	4935100	7572	7575	26.909208	5.024784	23.157564	24.363924
10.819218	7.254259	1.980936	0.045605	4930479	4927830	7572	7570	26.909208	5.024784	23.157564	26.689098
10.800397	7.255514	1.956137	0.048360	4930479	4927834	7572	7570	26.909208	5.024784	23.157564	26.720226
10.638800	7.282153	1.743546	0.040339	4930479	4928422	7572	7570	26.909208	5.024784	23.157564	26.988554
10.638357	7.290117	1.743150	0.024564	4930479	4927884	7572	7570	26.909208	5.024784	23.157564	26.989803
10.494947	7.307730	1.554349	0.029479	4930479	4927920	7572	7570	26.909208	5.024784	23.157564	27.227535
10.475352	7.317021	1.528720	0.016406	4930479	4927924	7572	7570	26.909208	5.024784	23.157564	27.260464
10.465316	7.325671	1.515703	0.001940	4930479	4927926	7572	7570	26.909208	5.024784	23.157564	27.277571
10.446143	7.326973	1.490433	0.004699	4930479	4927930	7572	7570	26.909208	5.024784	23.157564	27.309286
10.426019	7.344296	1.464364	0.024271	4930479	4927934	7572	7570	26.909208	5.024784	23.157564	27.343565
10.406808	7.345610	1.439039	0.021522	4930479	4927938	7572	7570	26.909208	5.024784	23.157564	27.375349
10.388046	7.338905	1.414076	0.002888	4930479	4927942	7572	7570	26.909208	5.024784	23.157564	27.405897
10.368797	7.340217	1.388703	0.000126	4930479	4927946	7572	7570	26.909208	5.024784	23.157564	27.437742
10.349528	7.341529	1.363306	0.002639	4930479	4927952	7572	7570	26.909208	5.024784	23.157564	27.469620
10.330240	7.342843	1.337883	0.005407	4930479	4927966	7572	7570	26.909208	5.024784	23.157564	27.501530
10.321512	7.327435	1.325983	0.038607	4930479	4927975	7572	7570	26.909208	5.024784	23.157564	27.514938
10.321054	7.335468	1.325569	0.022700	4930479	4927974	7572	7570	26.909208	5.024784	23.157564	27.516216
10.310463	7.352193	1.312037	0.007736	4930479	4927980	7572	7570	26.909208	5.024784	23.157564	27.534746
10.273183	7.330707	1.262299	0.045581	4930479	4927998	7572	7570	26.909208	5.024784	23.157564	27.594877
10.253817	7.332017	1.236781	0.048376	4930479	4928004	7572	7570	26.909208	5.024784	23.157564	27.626909
10.056231	7.393734	0.977616	0.019624	4930479	4928055	7572	7570	26.909208	5.024784	23.157564	27.956839
10.036649	7.395084	0.951802	0.016846	4930479	4928065	7572	7570	26.909208	5.024784	23.157564	27.989239
10.017045	7.396436	0.925960	0.014066	4930479	4928073	7572	7570	26.909208	5.024784	23.157564	28.021673
9.997421	7.397789	0.900093	0.011282	4930479	4928081	7572	7570	26.909208	5.024784	23.157564	28.054140
9.977777	7.399144	0.874200	0.008496	4930479	4928089	7572	7570	26.909208	5.024784	23.157564	28.086639
9.959084	7.384278	0.849135	0.026412	4930479	4928386	7572	7570	26.909208	5.024784	23.157564	28.116543
9.867887	7.431009	0.730076	0.041417	4930479	4928114	7572	7570	26.909208	5.024784	23.157564	28.269928
9.848111	7.432385	0.704005	0.038636	4930479	4928118	7572	7570	26.909208	5.024784	23.157564	28.302649
9.828317	7.433763	0.677908	0.035853	4930479	4928122	7572	7570	26.909208	5.024784	23.157564	28.335402
9.808501	7.435142	0.651784	0.033066	4930479	4928126	7572	7570	26.909208	5.024784	23.157564	28.368189
9.788666	7.436522	0.625635	0.030277	4930479	4928130	7572	7570	26.909208	5.024784	23.157564	28.401009
9.769314	7.429752	0.599881	0.011346	4930479	4928136	7572	7570	26.909208	5.024784	23.157564	28.432533
9.768301	7.446056	0.599048	0.043627	4930479	4928134	7572	7570	26.909208	5.024784	23.157564	28.435188
9.758875	7.438595	0.586362	0.026089	4930479	4928370	7572	7570	26.909208	5.024784	23.157564	28.450300
9.748425	7.447443	0.572843	0.040840	4930479	4928140	7572	7570	26.909208	5.024784	23.157564	28.468077
9.729542	7.432511	0.547456	0.005737	4930479	4928154	7572	7570	26.909208	5.024784	23.157564	28.498335
9.710124	7.425728	0.521644	0.013234	4930479	4928375	7572	7570	26.909208	5.024784	23.157564	28.529947
9.709625	7.433893	0.521205	0.002929	4930479	4928166	7572	7570	26.909208	5.024784	23.157564	28.531284
9.701144	7.410084	0.509423	0.046974	4930479	4928170	7572	7570	26.909208	5.024784	23.157564	28.543745
9.690683	7.418938	0.495823	0.032224	4930479	4928174	7572	7570	26.909208	5.024784	23.157564	28.561584
9.689688	7.435276	0.494926	0.000117	4930479	4928172	7572	7570	26.909208	5.024784	23.157564	28.564270
9.670727	7.420314	0.469524	0.035054	4930479	4928178	7572	7570	26.909208	5.024784	23.157564	28.594597
9.640754	7.422380	0.430028	0.039305	4930479	4928188	7572	7570	26.909208	5.024784	23.157564	28.644178
9.620745	7.423759	0.403662	0.042143	4930479	4928196	7572	7570	26.909208	5.024784	23.157564	28.677275
9.411755	7.488115	0.116772	0.030190	4930479	4935355	7572	7575	26.909208	5.024784	23.157564	29.036304
9.396535	7.466895	0.117443	0.020224	4930479	4936197	7572	7575	26.909208	5.024784	23.157564	29.043154
9.392438	7.493395	0.089086	0.035742	4930479	4935359	7572	7575	26.909208	5.024784	23.157564	29.070362
9.652536	4.835692	0.267101	0.013547	4930480	4928215	7572	7570	26.909208	5.024784	23.157564	28.667086
9.652744	4.843709	0.266632	0.002513	4930480	4928214	7572	7570	26.909208	5.024784	23.157564	28.667284
9.653147	4.859746	0.265724	0.034640	4930480	4928213	7572	7570	26.909208	5.024784	23.157564	28.667669
9.632530	4.834917	0.240616	0.014677	4930480	4928223	7572	7570	26.909208	5.024784	23.157564	28.700281
9.632737	4.842937	0.240145	0.001390	4930480	4928222	7572	7570	26.909208	5.024784	23.157564	28.700481
9.633139	4.858983	0.239231	0.033534	4930480	4928221	7572	7570	26.909208	5.024784	23.157564	28.700872
9.612505	4.834141	0.214105	0.015809	4930480	4928229	7572	7570	26.909208	5.024784	23.157564	28.733511
9.612911	4.850191	0.213165	0.016346	4930480	4928962	7572	7570	26.909208	5.024784	23.157564	28.733913
9.592459	4.833364	0.187568	0.016942	4930480	4928233	7572	7570	26.909208	5.024784	23.157564	28.766773
9.582221	4.824947	0.174779	0.033594	4930480	4928235	7572	7570	26.909208	5.024784	23.157564	28.783203
9.489494	4.861465	0.028175	0.049407	4930480	4936172	7572	7575	26.909208	5.024784	23.157564	28.955858
9.474547	4.858490	0.011319	0.042708	4930480	4936176	7572	7575	26.909208	5.024784	23.157564	28.978333
12.295719	7.094484	3.883434	0.046394	4930481	4935106	7572	7575	26.909208	5.024784	23.157564	24.276117
12.284988	7.093338	3.871615	0.040687	4930481	4935492	7572	7575	26.909208	5.024784	23.157564	24.291862
12.274246	7.092191	3.859788	0.034974	4930481	4935494	7572	7575	26.909208	5.024784	23.157564	24.307621
12.263494	7.091044	3.847954	0.029254	4930481	4935496	7572	7575	26.909208	5.024784	23.157564	24.323393
12.255594	7.084664	3.844149	0.013109	4930481	4935104	7572	7575	26.909208	5.024784	23.157564	24.330629
12.247705	7.078288	3.840389	0.003042	4930481	4935102	7572	7575	26.909208	5.024784	23.157564	24.337828
12.236938	7.077136	3.828569	0.008790	4930481	4935502	7572	7575	26.909208	5.024784	23.157564	24.353598
12.226160	7.075984	3.816742	0.014544	4930481	4935504	7572	7575	26.909208	5.024784	23.157564	24.369381
12.218277	7.069608	3.813049	0.030722	4930481	4935100	7572	7575	26.909208	5.024784	23.157564	24.376528
10.829305	7.255190	1.969637	0.046526	4930481	4927830	7572	7570	26.909208	5.024784	23.157564	26.692064
10.810486	7.256446	1.944811	0.049283	4930481	4927834	7572	7570	26.909208	5.024784	23.157564	26.723211
10.648899	7.283110	1.731987	0.041268	4930481	4928422	7572	7570	26.909208	5.024784	23.157564	26.991722
10.648457	7.291079	1.731590	0.025484	4930481	4927884	7572	7570	26.909208	5.024784	23.157564	26.992971
10.505054	7.308710	1.542580	0.030410	4930481	4927920	7572	7570	26.909208	5.024784	23.157564	27.230867
10.485460	7.318007	1.516922	0.017331	4930481	4927924	7572	7570	26.909208	5.024784	23.157564	27.263817
10.475425	7.326663	1.503889	0.002857	4930481	4927926	7572	7570	26.909208	5.024784	23.157564	27.280937
10.456253	7.327967	1.478591	0.005619	4930481	4927930	7572	7570	26.909208	5.024784	23.157564	27.312675
10.436131	7.345302	1.452492	0.023367	4930481	4927934	7572	7570	26.909208	5.024784	23.157564	27.346979
10.416920	7.346617	1.427139	0.020615	4930481	4927938	7572	7570	26.909208	5.024784	23.157564	27.378784
10.398159	7.339910	1.402149	0.001970	4930481	4927942	7572	7570	26.909208	5.024784	23.157564	27.409353
10.378910	7.341223	1.376748	0.000795	4930481	4927946	7572	7570	26.909208	5.024784	23.157564	27.441221
10.359642	7.342537	1.351322	0.003563	4930481	4927952	7572	7570	26.909208	5.024784	23.157564	27.473120
10.340355	7.343853	1.325871	0.006333	4930481	4927966	7572	7570	26.909208	5.024784	23.157564	27.505051
10.331627	7.328437	1.313959	0.039553	4930481	4927975	7572	7570	26.909208	5.024784	23.157564	27.518469
10.331168	7.336474	1.313544	0.023637	4930481	4927974	7572	7570	26.909208	5.024784	23.157564	27.519749
10.320579	7.353210	1.299995	0.006816	4930481	4927980	7572	7570	26.909208	5.024784	23.157564	27.538292
10.283299	7.331713	1.250204	0.046534	4930481	4927998	7572	7570	26.909208	5.024784	23.157564	27.598463
10.263934	7.333025	1.224658	0.049331	4930481	4928004	7572	7570	26.909208	5.024784	23.157564	27.630518
10.066355	7.394791	0.965195	0.018697	4930481	4928055	7572	7570	26.909208	5.024784	23.157564	27.960686
10.055580	7.411660	0.951485	0.049378	4930481	4928060	7572	7570	26.909208	5.024784	23.157564	27.979492
10.046772	7.396143	0.939351	0.015917	4930481	4928065	7572	7570	26.909208	5.024784	23.157564	27.993109
10.027168	7.397497	0.913480	0.013133	4930481	4928073	7572	7570	26.909208	5.024784	23.157564	28.025566
10.007545	7.398852	0.887583	0.010347	4930481	4928081	7572	7570	26.909208	5.024784	23.157564	28.058056
9.987902	7.400208	0.861660	0.007558	4930481	4928089	7572	7570	26.909208	5.024784	23.157564	28.090578
9.969208	7.385335	0.836568	0.027371	4930481	4928386	7572	7570	26.909208	5.024784	23.157564	28.120502
9.878012	7.432100	0.717369	0.040492	4930481	4928114	7572	7570	26.909208	5.024784	23.157564	28.274002
9.858237	7.433478	0.691268	0.037709	4930481	4928118	7572	7570	26.909208	5.024784	23.157564	28.306746
9.838443	7.434857	0.665141	0.034923	4930481	4928122	7572	7570	26.909208	5.024784	23.157564	28.339523
9.818626	7.436239	0.638987	0.032134	4930481	4928126	7572	7570	26.909208	5.024784	23.157564	28.372335
9.798791	7.437621	0.612808	0.029342	4930481	4928130	7572	7570	26.909208	5.024784	23.157564	28.405180
9.779439	7.430848	0.587024	0.010398	4930481	4928136	7572	7570	26.909208	5.024784	23.157564	28.436726
9.778427	7.447162	0.586189	0.042698	4930481	4928134	7572	7570	26.909208	5.024784	23.157564	28.439384
9.769000	7.439697	0.573489	0.025149	4930481	4928370	7572	7570	26.909208	5.024784	23.157564	28.454508
9.758551	7.448551	0.559954	0.039909	4930481	4928140	7572	7570	26.909208	5.024784	23.157564	28.472298
9.739667	7.433611	0.534540	0.004784	4930481	4928154	7572	7570	26.909208	5.024784	23.157564	28.502577
9.720249	7.426826	0.508698	0.014200	4930481	4928375	7572	7570	26.909208	5.024784	23.157564	28.534212
9.719750	7.434995	0.508257	0.001973	4930481	4928166	7572	7570	26.909208	5.024784	23.157564	28.535551
