X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
9.836257	4.862441	0.987695	0.035149	5002380	5007149	7621	7625	-6.907010	6.084851	18.564167	24.305630
9.855469	4.862147	0.967538	0.032975	5002380	5007153	7621	7625	-6.907010	6.084851	18.564167	24.333456
9.874691	4.861853	0.947369	0.030800	5002380	5007157	7621	7625	-6.907010	6.084851	18.564167	24.361298
9.893929	4.861558	0.927186	0.028624	5002380	5007161	7621	7625	-6.907010	6.084851	18.564167	24.389158
9.913177	4.861264	0.906991	0.026446	5002380	5007165	7621	7625	-6.907010	6.084851	18.564167	24.417038
9.932438	4.860969	0.886782	0.024267	5002380	5007169	7621	7625	-6.907010	6.084851	18.564167	24.444935
9.951711	4.860674	0.866561	0.022087	5002380	5007173	7621	7625	-6.907010	6.084851	18.564167	24.472849
9.961079	4.867745	0.856816	0.006623	5002380	5007175	7621	7625	-6.907010	6.084851	18.564167	24.485998
9.970455	4.874816	0.847076	0.008845	5002380	5007177	7621	7625	-6.907010	6.084851	18.564167	24.499149
9.979840	4.881890	0.837340	0.024315	5002380	5007179	7621	7625	-6.907010	6.084851	18.564167	24.512308
9.998887	4.888822	0.817486	0.040891	5002380	5007183	7621	7625	-6.907010	6.084851	18.564167	24.539448
10.018205	4.888535	0.797227	0.043095	5002380	5007187	7621	7625	-6.907010	6.084851	18.564167	24.567421
10.762881	4.799942	0.015959	0.026893	5002380	5004321	7621	7623	-6.907010	6.084851	18.564167	25.649797
9.730920	7.425557	1.083096	0.042832	5002381	5007130	7621	7625	-6.907010	6.084851	18.564167	24.170355
9.760196	7.434934	1.053411	0.028728	5002381	5007136	7621	7625	-6.907010	6.084851	18.564167	24.212498
9.778532	7.429513	1.033090	0.042712	5002381	5007140	7621	7625	-6.907010	6.084851	18.564167	24.239515
9.791692	7.465319	1.024701	0.027478	5002381	5007143	7621	7625	-6.907010	6.084851	18.564167	24.256653
9.799032	7.445112	1.013699	0.014584	5002381	5007701	7621	7625	-6.907010	6.084851	18.564167	24.268520
9.799757	7.452116	1.014024	0.000548	5002381	5007703	7621	7625	-6.907010	6.084851	18.564167	24.269178
9.800487	7.459117	1.014356	0.013484	5002381	5007705	7621	7625	-6.907010	6.084851	18.564167	24.269836
9.801962	7.473113	1.015035	0.041540	5002381	5007146	7621	7625	-6.907010	6.084851	18.564167	24.271156
10.142898	7.459792	0.650400	0.041796	5002381	5007694	7621	7625	-6.907010	6.084851	18.564167	24.768787
10.143580	7.466838	0.650754	0.027673	5002381	5007698	7621	7625	-6.907010	6.084851	18.564167	24.769394
10.534309	7.490984	0.241515	0.043086	5002381	5004832	7621	7623	-6.907010	6.084851	18.564167	25.335676
9.340927	4.925329	1.487330	0.048412	5002382	5004338	7621	7623	-6.907010	6.084851	18.564167	23.599964
9.351314	4.918524	1.476722	0.036300	5002382	5004336	7621	7623	-6.907010	6.084851	18.564167	23.615126
9.361708	4.911714	1.466119	0.024179	5002382	5004334	7621	7623	-6.907010	6.084851	18.564167	23.630291
9.372109	4.904899	1.455519	0.012048	5002382	5004332	7621	7623	-6.907010	6.084851	18.564167	23.645462
9.382518	4.898080	1.444923	0.000092	5002382	5004330	7621	7623	-6.907010	6.084851	18.564167	23.660635
9.392484	4.897501	1.434441	0.000201	5002382	5005217	7621	7623	-6.907010	6.084851	18.564167	23.675110
9.504480	4.866001	1.318169	0.046566	5002382	5004322	7621	7623	-6.907010	6.084851	18.564167	23.837934
9.566571	4.909636	1.251872	0.049750	5002382	5007093	7621	7625	-6.907010	6.084851	18.564167	23.926462
9.605143	4.894718	1.211134	0.025576	5002382	5007101	7621	7625	-6.907010	6.084851	18.564167	23.983231
9.624208	4.894429	1.191113	0.027774	5002382	5007105	7621	7625	-6.907010	6.084851	18.564167	24.010859
9.643534	4.886959	1.170714	0.015670	5002382	5007109	7621	7625	-6.907010	6.084851	18.564167	24.039295
9.672428	4.879336	1.140273	0.004654	5002382	5007115	7621	7625	-6.907010	6.084851	18.564167	24.081593
9.701356	4.871706	1.109804	0.006375	5002382	5007121	7621	7625	-6.907010	6.084851	18.564167	24.123938
9.730319	4.864067	1.079305	0.017415	5002382	5007127	7621	7625	-6.907010	6.084851	18.564167	24.166328
9.740163	4.856720	1.068896	0.030651	5002382	5007129	7621	7625	-6.907010	6.084851	18.564167	24.181009
9.768898	4.856268	1.038712	0.027374	5002382	5007135	7621	7625	-6.907010	6.084851	18.564167	24.222652
9.788071	4.855967	1.018573	0.025187	5002382	5007139	7621	7625	-6.907010	6.084851	18.564167	24.250437
9.807255	4.855665	0.998422	0.022999	5002382	5007145	7621	7625	-6.907010	6.084851	18.564167	24.278240
9.826452	4.855363	0.978258	0.020809	5002382	5007149	7621	7625	-6.907010	6.084851	18.564167	24.306061
9.845662	4.855061	0.958080	0.018618	5002382	5007153	7621	7625	-6.907010	6.084851	18.564167	24.333900
9.864884	4.854759	0.937890	0.016426	5002382	5007157	7621	7625	-6.907010	6.084851	18.564167	24.361757
9.884121	4.854456	0.917686	0.014232	5002382	5007161	7621	7625	-6.907010	6.084851	18.564167	24.389633
9.903368	4.854153	0.897470	0.012036	5002382	5007165	7621	7625	-6.907010	6.084851	18.564167	24.417526
9.922628	4.853850	0.877241	0.009840	5002382	5007169	7621	7625	-6.907010	6.084851	18.564167	24.445438
9.941901	4.853547	0.856999	0.007641	5002382	5007173	7621	7625	-6.907010	6.084851	18.564167	24.473368
9.951269	4.860618	0.847250	0.007839	5002382	5007175	7621	7625	-6.907010	6.084851	18.564167	24.486515
9.960645	4.867690	0.837506	0.023322	5002382	5007177	7621	7625	-6.907010	6.084851	18.564167	24.499668
9.970030	4.874763	0.827767	0.038809	5002382	5007179	7621	7625	-6.907010	6.084851	18.564167	24.512827
10.737665	4.779710	0.021943	0.039454	5002382	5004317	7621	7623	-6.907010	6.084851	18.564167	25.629124
9.749845	7.442742	1.043487	0.041178	5002383	5007136	7621	7625	-6.907010	6.084851	18.564167	24.212990
9.781341	7.473162	1.014721	0.015039	5002383	5007143	7621	7625	-6.907010	6.084851	18.564167	24.257195
9.788680	7.452945	1.003723	0.027055	5002383	5007701	7621	7625	-6.907010	6.084851	18.564167	24.269054
9.789406	7.459954	1.004042	0.013011	5002383	5007703	7621	7625	-6.907010	6.084851	18.564167	24.269718
9.790135	7.466960	1.004369	0.001029	5002383	5007705	7621	7625	-6.907010	6.084851	18.564167	24.270382
9.791611	7.480966	1.005037	0.029102	5002383	5007146	7621	7625	-6.907010	6.084851	18.564167	24.271715
9.801888	7.488770	0.995360	0.043167	5002383	5007148	7621	7625	-6.907010	6.084851	18.564167	24.286236
10.133225	7.474846	0.640356	0.040409	5002383	5007698	7621	7625	-6.907010	6.084851	18.564167	24.770239
10.137430	7.517103	0.642572	0.044317	5002383	5007712	7621	7625	-6.907010	6.084851	18.564167	24.773935
9.346984	4.910939	1.461652	0.049626	5002384	5004336	7621	7623	-6.907010	6.084851	18.564167	23.623430
9.357386	4.904118	1.451018	0.037504	5002384	5004334	7621	7623	-6.907010	6.084851	18.564167	23.638624
9.367796	4.897293	1.440388	0.025373	5002384	5004332	7621	7623	-6.907010	6.084851	18.564167	23.653824
9.378212	4.890463	1.429762	0.013232	5002384	5004330	7621	7623	-6.907010	6.084851	18.564167	23.669027
9.388183	4.889878	1.419263	0.013534	5002384	5005217	7621	7623	-6.907010	6.084851	18.564167	23.683517
9.500246	4.858299	1.302750	0.033177	5002384	5004322	7621	7623	-6.907010	6.084851	18.564167	23.846573
9.595343	4.887755	1.201969	0.039751	5002384	5007101	7621	7625	-6.907010	6.084851	18.564167	23.983465
9.614408	4.887459	1.181928	0.041966	5002384	5007105	7621	7625	-6.907010	6.084851	18.564167	24.011106
9.633731	4.879976	1.161502	0.029873	5002384	5007109	7621	7625	-6.907010	6.084851	18.564167	24.039564
9.662623	4.872337	1.131024	0.018876	5002384	5007115	7621	7625	-6.907010	6.084851	18.564167	24.081890
9.691549	4.864689	1.100517	0.007867	5002384	5007121	7621	7625	-6.907010	6.084851	18.564167	24.124262
9.720510	4.857034	1.069982	0.003154	5002384	5007127	7621	7625	-6.907010	6.084851	18.564167	24.166681
9.730354	4.849679	1.059556	0.016389	5002384	5007129	7621	7625	-6.907010	6.084851	18.564167	24.181376
9.759088	4.849215	1.029341	0.013085	5002384	5007135	7621	7625	-6.907010	6.084851	18.564167	24.223042
9.778259	4.848906	1.009181	0.010881	5002384	5007139	7621	7625	-6.907010	6.084851	18.564167	24.250841
9.797442	4.848595	0.989009	0.008675	5002384	5007145	7621	7625	-6.907010	6.084851	18.564167	24.278658
9.816639	4.848285	0.968825	0.006468	5002384	5007149	7621	7625	-6.907010	6.084851	18.564167	24.306494
9.835849	4.847975	0.948626	0.004259	5002384	5007153	7621	7625	-6.907010	6.084851	18.564167	24.334347
9.855070	4.847664	0.928415	0.002049	5002384	5007157	7621	7625	-6.907010	6.084851	18.564167	24.362219
9.874305	4.847353	0.908190	0.000162	5002384	5007161	7621	7625	-6.907010	6.084851	18.564167	24.390110
9.893551	4.847042	0.887954	0.002375	5002384	5007165	7621	7625	-6.907010	6.084851	18.564167	24.418016
9.912811	4.846731	0.867703	0.004590	5002384	5007169	7621	7625	-6.907010	6.084851	18.564167	24.445944
9.932083	4.846419	0.847441	0.006806	5002384	5007173	7621	7625	-6.907010	6.084851	18.564167	24.473886
9.941450	4.853490	0.837688	0.022302	5002384	5007175	7621	7625	-6.907010	6.084851	18.564167	24.487036
9.950827	4.860562	0.827941	0.037802	5002384	5007177	7621	7625	-6.907010	6.084851	18.564167	24.500189
10.723283	4.765425	0.016137	0.038544	5002384	5004313	7621	7623	-6.907010	6.084851	18.564167	25.624159
10.734109	4.771360	0.004322	0.025052	5002384	5004317	7621	7623	-6.907010	6.084851	18.564167	25.639854
9.740258	7.443460	1.033788	0.039660	5002385	5007136	7621	7625	-6.907010	6.084851	18.564167	24.213457
9.771753	7.473897	1.004991	0.016590	5002385	5007143	7621	7625	-6.907010	6.084851	18.564167	24.257685
9.779093	7.453671	0.993980	0.025526	5002385	5007701	7621	7625	-6.907010	6.084851	18.564167	24.269552
9.779818	7.460683	0.994301	0.011475	5002385	5007703	7621	7625	-6.907010	6.084851	18.564167	24.270216
9.780548	7.467693	0.994628	0.002573	5002385	5007705	7621	7625	-6.907010	6.084851	18.564167	24.270878
9.782023	7.481706	0.995298	0.030661	5002385	5007146	7621	7625	-6.907010	6.084851	18.564167	24.272211
9.792299	7.489515	0.985609	0.044735	5002385	5007148	7621	7625	-6.907010	6.084851	18.564167	24.286739
10.123630	7.475598	0.630211	0.038856	5002385	5007698	7621	7625	-6.907010	6.084851	18.564167	24.771025
10.127835	7.517878	0.632432	0.045917	5002385	5007712	7621	7625	-6.907010	6.084851	18.564167	24.774717
9.363473	4.889681	1.425259	0.038709	5002386	5004332	7621	7623	-6.907010	6.084851	18.564167	23.662189
9.373898	4.882841	1.414603	0.026567	5002386	5004330	7621	7623	-6.907010	6.084851	18.564167	23.677422
9.383874	4.882251	1.404088	0.026877	5002386	5005217	7621	7623	-6.907010	6.084851	18.564167	23.691929
9.496003	4.850593	1.287333	0.019776	5002386	5004322	7621	7623	-6.907010	6.084851	18.564167	23.855213
9.623922	4.872993	1.152297	0.044078	5002386	5007109	7621	7625	-6.907010	6.084851	18.564167	24.039833
9.652813	4.865337	1.121782	0.033100	5002386	5007115	7621	7625	-6.907010	6.084851	18.564167	24.082188
9.681738	4.857673	1.091238	0.022110	5002386	5007121	7621	7625	-6.907010	6.084851	18.564167	24.124588
9.710697	4.850001	1.060665	0.011108	5002386	5007127	7621	7625	-6.907010	6.084851	18.564167	24.167036
9.720539	4.842638	1.050222	0.002126	5002386	5007129	7621	7625	-6.907010	6.084851	18.564167	24.181746
9.749271	4.842161	1.019976	0.001205	5002386	5007135	7621	7625	-6.907010	6.084851	18.564167	24.223431
9.768442	4.841843	0.999796	0.003427	5002386	5007139	7621	7625	-6.907010	6.084851	18.564167	24.251245
9.787624	4.841525	0.979603	0.005650	5002386	5007145	7621	7625	-6.907010	6.084851	18.564167	24.279078
9.803802	4.813033	0.964061	0.049004	5002386	5004315	7621	7623	-6.907010	6.084851	18.564167	24.302933
9.806820	4.841207	0.959398	0.007875	5002386	5007149	7621	7625	-6.907010	6.084851	18.564167	24.306927
9.826029	4.840888	0.939178	0.010101	5002386	5007153	7621	7625	-6.907010	6.084851	18.564167	24.334795
9.845249	4.840569	0.918947	0.012329	5002386	5007157	7621	7625	-6.907010	6.084851	18.564167	24.362680
9.864484	4.840250	0.898701	0.014558	5002386	5007161	7621	7625	-6.907010	6.084851	18.564167	24.390587
9.883729	4.839931	0.878444	0.016789	5002386	5007165	7621	7625	-6.907010	6.084851	18.564167	24.418509
9.902988	4.839611	0.858173	0.019021	5002386	5007169	7621	7625	-6.907010	6.084851	18.564167	24.446449
9.922259	4.839291	0.837889	0.021255	5002386	5007173	7621	7625	-6.907010	6.084851	18.564167	24.474407
9.931626	4.846362	0.828133	0.036767	5002386	5007175	7621	7625	-6.907010	6.084851	18.564167	24.487556
10.708897	4.751140	0.010346	0.037647	5002386	5004309	7621	7623	-6.907010	6.084851	18.564167	25.619198
9.730669	7.444179	1.024087	0.038143	5002387	5007136	7621	7625	-6.907010	6.084851	18.564167	24.213932
9.762163	7.474633	0.995259	0.018140	5002387	5007143	7621	7625	-6.907010	6.084851	18.564167	24.258181
9.769502	7.454396	0.984236	0.023997	5002387	5007701	7621	7625	-6.907010	6.084851	18.564167	24.270058
9.770227	7.461412	0.984557	0.009938	5002387	5007703	7621	7625	-6.907010	6.084851	18.564167	24.270720
9.770957	7.468426	0.984884	0.004117	5002387	5007705	7621	7625	-6.907010	6.084851	18.564167	24.271383
9.772433	7.482446	0.985555	0.032220	5002387	5007146	7621	7625	-6.907010	6.084851	18.564167	24.272715
9.782709	7.490260	0.975856	0.046303	5002387	5007148	7621	7625	-6.907010	6.084851	18.564167	24.287251
10.114030	7.476351	0.620064	0.037303	5002387	5007698	7621	7625	-6.907010	6.084851	18.564167	24.771816
10.118237	7.518654	0.622288	0.047517	5002387	5007712	7621	7625	-6.907010	6.084851	18.564167	24.775509
9.369574	4.875213	1.399443	0.039913	5002388	5004330	7621	7623	-6.907010	6.084851	18.564167	23.685822
9.379554	4.874618	1.388911	0.040232	5002388	5005217	7621	7623	-6.907010	6.084851	18.564167	23.700344
9.491751	4.842880	1.271915	0.006365	5002388	5004322	7621	7623	-6.907010	6.084851	18.564167	23.863859
9.642995	4.858337	1.112543	0.047325	5002388	5007115	7621	7625	-6.907010	6.084851	18.564167	24.082487
9.671918	4.850656	1.081962	0.036354	5002388	5007121	7621	7625	-6.907010	6.084851	18.564167	24.124916
9.700875	4.842968	1.051351	0.025372	5002388	5007127	7621	7625	-6.907010	6.084851	18.564167	24.167393
9.710717	4.835596	1.040892	0.012140	5002388	5007129	7621	7625	-6.907010	6.084851	18.564167	24.182116
9.738154	4.802614	1.013459	0.049756	5002388	5005143	7621	7623	-6.907010	6.084851	18.564167	24.222572
9.739448	4.835107	1.010615	0.015497	5002388	5007135	7621	7625	-6.907010	6.084851	18.564167	24.223824
9.748463	4.801976	1.002580	0.049473	5002388	5005141	7621	7623	-6.907010	6.084851	18.564167	24.237572
9.758617	4.834781	0.990414	0.017736	5002388	5007139	7621	7625	-6.907010	6.084851	18.564167	24.251652
9.758781	4.801338	0.991690	0.049191	5002388	5005139	7621	7623	-6.907010	6.084851	18.564167	24.252586
9.769109	4.800699	0.980790	0.048908	5002388	5005137	7621	7623	-6.907010	6.084851	18.564167	24.267614
9.777799	4.834454	0.970201	0.019977	5002388	5007145	7621	7625	-6.907010	6.084851	18.564167	24.279497
9.789792	4.799419	0.958961	0.048341	5002388	5005133	7621	7623	-6.907010	6.084851	18.564167	24.297712
9.796993	4.834127	0.949975	0.022220	5002388	5007149	7621	7625	-6.907010	6.084851	18.564167	24.307362
9.799713	4.805144	0.948073	0.035364	5002388	5004315	7621	7623	-6.907010	6.084851	18.564167	24.312117
9.816201	4.833801	0.929734	0.024464	5002388	5007153	7621	7625	-6.907010	6.084851	18.564167	24.335245
9.831272	4.796853	0.915182	0.047205	5002388	5004310	7621	7623	-6.907010	6.084851	18.564167	24.358072
9.835421	4.833473	0.909482	0.026709	5002388	5007157	7621	7625	-6.907010	6.084851	18.564167	24.363144
9.854653	4.833146	0.889216	0.028956	5002388	5007161	7621	7625	-6.907010	6.084851	18.564167	24.391066
9.873899	4.832819	0.868938	0.031204	5002388	5007165	7621	7625	-6.907010	6.084851	18.564167	24.419001
9.893157	4.832490	0.848645	0.033454	5002388	5007169	7621	7625	-6.907010	6.084851	18.564167	24.446957
9.912427	4.832162	0.828341	0.035705	5002388	5007173	7621	7625	-6.907010	6.084851	18.564167	24.474930
10.694506	4.736854	0.004563	0.036760	5002388	5004305	7621	7623	-6.907010	6.084851	18.564167	25.614241
9.721077	7.444898	1.014383	0.036625	5002389	5007136	7621	7625	-6.907010	6.084851	18.564167	24.214415
9.752571	7.475369	0.985525	0.019692	5002389	5007143	7621	7625	-6.907010	6.084851	18.564167	24.258686
9.759909	7.455122	0.974489	0.022468	5002389	5007701	7621	7625	-6.907010	6.084851	18.564167	24.270571
9.760634	7.462142	0.974810	0.008401	5002389	5007703	7621	7625	-6.907010	6.084851	18.564167	24.271233
9.761365	7.469159	0.975138	0.005662	5002389	5007705	7621	7625	-6.907010	6.084851	18.564167	24.271896
9.762841	7.483187	0.975810	0.033780	5002389	5007146	7621	7625	-6.907010	6.084851	18.564167	24.273228
9.773116	7.491005	0.966101	0.047871	5002389	5007148	7621	7625	-6.907010	6.084851	18.564167	24.287771
10.103745	7.470041	0.609564	0.049904	5002389	5007694	7621	7625	-6.907010	6.084851	18.564167	24.772007
10.104428	7.477104	0.609914	0.035749	5002389	5007698	7621	7625	-6.907010	6.084851	18.564167	24.772617
10.108636	7.519430	0.612142	0.049117	5002389	5007712	7621	7625	-6.907010	6.084851	18.564167	24.776308
9.487489	4.835162	1.256498	0.007057	5002390	5004322	7621	7623	-6.907010	6.084851	18.564167	23.872509
9.682601	4.797953	1.051905	0.037616	5002390	5005153	7621	7623	-6.907010	6.084851	18.564167	24.156792
9.691047	4.835934	1.042044	0.039637	5002390	5007127	7621	7625	-6.907010	6.084851	18.564167	24.167749
9.692868	4.797313	1.041057	0.037326	5002390	5005151	7621	7623	-6.907010	6.084851	18.564167	24.171741
9.700889	4.828554	1.031567	0.026407	5002390	5007129	7621	7625	-6.907010	6.084851	18.564167	24.182486
9.703144	4.796672	1.030199	0.037036	5002390	5005149	7621	7623	-6.907010	6.084851	18.564167	24.186705
9.713429	4.796031	1.019332	0.036746	5002390	5005147	7621	7623	-6.907010	6.084851	18.564167	24.201679
9.723724	4.795389	1.008454	0.036456	5002390	5005145	7621	7623	-6.907010	6.084851	18.564167	24.216669
9.729617	4.828053	1.001260	0.029790	5002390	5007135	7621	7625	-6.907010	6.084851	18.564167	24.224215
9.734029	4.794746	0.997566	0.036165	5002390	5005143	7621	7623	-6.907010	6.084851	18.564167	24.231674
9.744343	4.794103	0.986668	0.035874	5002390	5005141	7621	7623	-6.907010	6.084851	18.564167	24.246691
9.748786	4.827718	0.981038	0.032047	5002390	5007139	7621	7625	-6.907010	6.084851	18.564167	24.252058
9.754666	4.793459	0.975761	0.035582	5002390	5005139	7621	7623	-6.907010	6.084851	18.564167	24.261723
9.764998	4.792815	0.964843	0.035291	5002390	5005137	7621	7623	-6.907010	6.084851	18.564167	24.276768
9.767966	4.827383	0.960805	0.034306	5002390	5007145	7621	7625	-6.907010	6.084851	18.564167	24.279919
9.775778	4.785806	0.953873	0.047688	5002390	5004307	7621	7623	-6.907010	6.084851	18.564167	24.292496
9.785693	4.791524	0.942978	0.034707	5002390	5005133	7621	7623	-6.907010	6.084851	18.564167	24.306898
9.787160	4.827048	0.940558	0.036566	5002390	5007149	7621	7625	-6.907010	6.084851	18.564167	24.307796
9.795616	4.797250	0.932086	0.021711	5002390	5004315	7621	7623	-6.907010	6.084851	18.564167	24.321306
9.806367	4.826713	0.920297	0.038828	5002390	5007153	7621	7625	-6.907010	6.084851	18.564167	24.335695
9.825585	4.826377	0.900024	0.041091	5002390	5007157	7621	7625	-6.907010	6.084851	18.564167	24.363609
9.827194	4.788936	0.899127	0.033536	5002390	5004310	7621	7623	-6.907010	6.084851	18.564167	24.367327
9.838029	4.781906	0.888099	0.045967	5002390	5004306	7621	7623	-6.907010	6.084851	18.564167	24.383137
9.844818	4.826042	0.879736	0.043355	5002390	5007161	7621	7625	-6.907010	6.084851	18.564167	24.391544
9.864062	4.825706	0.859437	0.045622	5002390	5007165	7621	7625	-6.907010	6.084851	18.564167	24.419495
9.883319	4.825370	0.839124	0.047889	5002390	5007169	7621	7625	-6.907010	6.084851	18.564167	24.447466
9.682210	7.436194	1.034530	0.049238	5002391	5007130	7621	7625	-6.907010	6.084851	18.564167	24.172640
9.711482	7.445616	1.004676	0.035106	5002391	5007136	7621	7625	-6.907010	6.084851	18.564167	24.214907
9.729814	7.440192	0.984247	0.049136	5002391	5007140	7621	7625	-6.907010	6.084851	18.564167	24.241997
9.742975	7.476105	0.975787	0.021243	5002391	5007143	7621	7625	-6.907010	6.084851	18.564167	24.259199
9.750312	7.455848	0.964738	0.020938	5002391	5007701	7621	7625	-6.907010	6.084851	18.564167	24.271091
9.751039	7.462871	0.965060	0.006864	5002391	5007703	7621	7625	-6.907010	6.084851	18.564167	24.271755
9.751768	7.469893	0.965389	0.007207	5002391	5007705	7621	7625	-6.907010	6.084851	18.564167	24.272417
9.753245	7.483928	0.966062	0.035341	5002391	5007146	7621	7625	-6.907010	6.084851	18.564167	24.273746
9.763520	7.491750	0.956343	0.049440	5002391	5007148	7621	7625	-6.907010	6.084851	18.564167	24.288298
10.094139	7.470790	0.599410	0.048358	5002391	5007694	7621	7625	-6.907010	6.084851	18.564167	24.772816
10.094823	7.477857	0.599761	0.034195	5002391	5007698	7621	7625	-6.907010	6.084851	18.564167	24.773428
9.483217	4.827439	1.241081	0.020491	5002392	5004322	7621	7623	-6.907010	6.084851	18.564167	23.881163
9.678440	4.790106	1.036101	0.024057	5002392	5005153	7621	7623	-6.907010	6.084851	18.564167	24.165815
9.688712	4.789461	1.025235	0.023758	5002392	5005151	7621	7623	-6.907010	6.084851	18.564167	24.180780
9.691052	4.821511	1.022248	0.040676	5002392	5007129	7621	7625	-6.907010	6.084851	18.564167	24.182858
9.698994	4.788815	1.014360	0.023460	5002392	5005149	7621	7623	-6.907010	6.084851	18.564167	24.195761
9.709284	4.788167	1.003474	0.023161	5002392	5005147	7621	7623	-6.907010	6.084851	18.564167	24.210752
9.719780	4.820997	0.991910	0.044086	5002392	5007135	7621	7625	-6.907010	6.084851	18.564167	24.224609
9.719584	4.787520	0.992579	0.022862	5002392	5005145	7621	7623	-6.907010	6.084851	18.564167	24.225760
9.729894	4.786872	0.981673	0.022562	5002392	5005143	7621	7623	-6.907010	6.084851	18.564167	24.240780
9.738948	4.820654	0.971668	0.046361	5002392	5007139	7621	7625	-6.907010	6.084851	18.564167	24.252466
9.740213	4.786224	0.970757	0.022262	5002392	5005141	7621	7623	-6.907010	6.084851	18.564167	24.255814
9.750542	4.785575	0.959832	0.021962	5002392	5005139	7621	7623	-6.907010	6.084851	18.564167	24.270863
9.758127	4.820312	0.951413	0.048637	5002392	5007145	7621	7625	-6.907010	6.084851	18.564167	24.280342
9.760880	4.784925	0.948896	0.021662	5002392	5005137	7621	7623	-6.907010	6.084851	18.564167	24.285923
9.771668	4.777905	0.937894	0.034060	5002392	5004307	7621	7623	-6.907010	6.084851	18.564167	24.301685
9.781584	4.783624	0.926995	0.021061	5002392	5005133	7621	7623	-6.907010	6.084851	18.564167	24.316090
9.791509	4.789351	0.916099	0.008047	5002392	5004315	7621	7623	-6.907010	6.084851	18.564167	24.330498
9.823108	4.781014	0.883072	0.019855	5002392	5004310	7621	7623	-6.907010	6.084851	18.564167	24.376587
9.833951	4.773973	0.872011	0.032286	5002392	5004306	7621	7623	-6.907010	6.084851	18.564167	24.392427
10.654922	4.702379	0.004884	0.048519	5002392	5004299	7621	7623	-6.907010	6.084851	18.564167	25.588663
9.672612	7.436907	1.024852	0.047729	5002393	5007130	7621	7625	-6.907010	6.084851	18.564167	24.173115
9.701883	7.446335	0.994966	0.033587	5002393	5007136	7621	7625	-6.907010	6.084851	18.564167	24.215405
9.720214	7.440909	0.974514	0.047623	5002393	5007140	7621	7625	-6.907010	6.084851	18.564167	24.242512
9.733376	7.476842	0.966046	0.022796	5002393	5007143	7621	7625	-6.907010	6.084851	18.564167	24.259720
9.740712	7.456573	0.954984	0.019408	5002393	5007701	7621	7625	-6.907010	6.084851	18.564167	24.271622
9.741438	7.463601	0.955307	0.005326	5002393	5007703	7621	7625	-6.907010	6.084851	18.564167	24.272284
9.742168	7.470626	0.955636	0.008752	5002393	5007705	7621	7625	-6.907010	6.084851	18.564167	24.272945
9.743646	7.484669	0.956310	0.036901	5002393	5007146	7621	7625	-6.907010	6.084851	18.564167	24.274275
10.084530	7.471539	0.589252	0.046811	5002393	5007694	7621	7625	-6.907010	6.084851	18.564167	24.773634
10.085214	7.478610	0.589603	0.032640	5002393	5007698	7621	7625	-6.907010	6.084851	18.564167	24.774244
9.653691	7.407111	1.044807	0.048034	5002394	5007126	7621	7625	-6.907010	6.084851	18.564167	24.144009
9.663912	7.414926	1.035056	0.033927	5002394	5007128	7621	7625	-6.907010	6.084851	18.564167	24.158524
9.674139	7.422740	1.025309	0.019819	5002394	5007130	7621	7625	-6.907010	6.084851	18.564167	24.173042
9.703409	7.432141	0.995439	0.005629	5002394	5007136	7621	7625	-6.907010	6.084851	18.564167	24.215313
9.721740	7.426701	0.974978	0.019632	5002394	5007140	7621	7625	-6.907010	6.084851	18.564167	24.242432
9.742237	7.442344	0.955475	0.008613	5002394	5007701	7621	7625	-6.907010	6.084851	18.564167	24.271511
9.742963	7.449369	0.955810	0.022694	5002394	5007703	7621	7625	-6.907010	6.084851	18.564167	24.272160
9.743693	7.456391	0.956150	0.036772	5002394	5007705	7621	7625	-6.907010	6.084851	18.564167	24.272810
10.086045	7.457017	0.589772	0.018207	5002394	5007694	7621	7625	-6.907010	6.084851	18.564167	24.773487
10.086729	7.464085	0.590136	0.004037	5002394	5007698	7621	7625	-6.907010	6.084851	18.564167	24.774084
10.513356	7.488060	0.138669	0.025413	5002394	5004832	7621	7623	-6.907010	6.084851	18.564167	25.395613
10.625545	7.489769	0.019713	0.040240	5002394	5004829	7621	7623	-6.907010	6.084851	18.564167	25.558971
9.502106	7.338456	1.204962	0.049476	5002395	5007094	7621	7625	-6.907010	6.084851	18.564167	23.920130
9.512273	7.346233	1.195244	0.035373	5002395	5007096	7621	7625	-6.907010	6.084851	18.564167	23.934565
9.522447	7.354011	1.185530	0.021268	5002395	5007098	7621	7625	-6.907010	6.084851	18.564167	23.949005
9.550858	7.356312	1.155493	0.021089	5002395	5007104	7621	7625	-6.907010	6.084851	18.564167	23.990414
9.569815	7.357848	1.135452	0.020969	5002395	5007108	7621	7625	-6.907010	6.084851	18.564167	24.018044
9.588783	7.359385	1.115398	0.020849	5002395	5007112	7621	7625	-6.907010	6.084851	18.564167	24.045689
9.607765	7.360923	1.095331	0.020729	5002395	5007116	7621	7625	-6.907010	6.084851	18.564167	24.073355
9.626760	7.362462	1.075250	0.020609	5002395	5007120	7621	7625	-6.907010	6.084851	18.564167	24.101038
9.646467	7.371025	1.055471	0.006415	5002395	5007124	7621	7625	-6.907010	6.084851	18.564167	24.129366
9.656681	7.378818	1.045740	0.007720	5002395	5007126	7621	7625	-6.907010	6.084851	18.564167	24.143850
