X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
8.937932	5.239777	1.491873	0.019286	5004392	5007003	7623	7625	15.096159	6.196381	22.336603	21.756416
8.928726	5.232446	1.463247	0.007225	5004392	5007005	7623	7625	15.096159	6.196381	22.336603	21.786772
8.919518	5.225098	1.434585	0.004867	5004392	5007007	7623	7625	15.096159	6.196381	22.336603	21.817163
8.885981	5.210063	1.325125	0.024871	5004392	5007328	7623	7625	15.096159	6.196381	22.336603	21.932199
8.884315	5.202796	1.322318	0.039200	5004392	5007324	7623	7625	15.096159	6.196381	22.336603	21.935688
8.880100	5.217194	1.301904	0.008390	5004392	5007017	7623	7625	15.096159	6.196381	22.336603	21.955791
8.544669	5.177338	0.164544	0.017353	5004392	5002626	7623	7621	15.096159	6.196381	22.336603	23.142183
8.540092	5.183608	0.148713	0.031347	5004392	5002628	7623	7621	15.096159	6.196381	22.336603	23.158371
8.535504	5.189886	0.132881	0.045355	5004392	5002630	7623	7621	15.096159	6.196381	22.336603	23.174566
12.072893	5.448285	4.758324	0.044961	5004393	5006953	7623	7625	15.096159	6.196381	22.336603	17.852051
12.065929	5.442593	4.720716	0.036831	5004393	5007391	7623	7625	15.096159	6.196381	22.336603	17.890499
12.064907	5.436713	4.718801	0.025180	5004393	5007389	7623	7625	15.096159	6.196381	22.336603	17.892807
12.060964	5.413175	4.711385	0.021461	5004393	5006960	7623	7625	15.096159	6.196381	22.336603	17.901791
12.060015	5.407286	4.709591	0.033130	5004393	5007379	7623	7625	15.096159	6.196381	22.336603	17.903976
12.059080	5.401396	4.707822	0.044802	5004393	5006959	7623	7625	15.096159	6.196381	22.336603	17.906137
12.060919	5.430910	4.699010	0.015259	5004393	5006965	7623	7625	15.096159	6.196381	22.336603	17.913216
11.265035	5.237047	0.079821	0.032354	5004393	5003117	7623	7621	15.096159	6.196381	22.336603	22.604473
11.264929	5.229637	0.079534	0.017573	5004393	5002308	7623	7621	15.096159	6.196381	22.336603	22.605089
11.262108	5.243730	0.062545	0.047221	5004393	5002311	7623	7621	15.096159	6.196381	22.336603	22.621696
11.261789	5.221487	0.061686	0.002853	5004393	5002312	7623	7621	15.096159	6.196381	22.336603	22.623545
9.149923	5.299415	2.213357	0.047420	5004394	5002312	7623	7621	15.096159	6.196381	22.336603	21.002554
9.124187	5.262980	2.127926	0.017564	5004394	5002324	7623	7621	15.096159	6.196381	22.336603	21.093277
9.119843	5.255799	2.113651	0.030608	5004394	5002326	7623	7621	15.096159	6.196381	22.336603	21.108501
9.115490	5.248612	2.099377	0.043662	5004394	5002328	7623	7621	15.096159	6.196381	22.336603	21.123730
8.956094	5.267765	1.548992	0.045177	5004394	5006999	7623	7625	15.096159	6.196381	22.336603	21.695333
8.946889	5.260489	1.520443	0.033176	5004394	5007001	7623	7625	15.096159	6.196381	22.336603	21.725605
8.937682	5.253194	1.491854	0.021146	5004394	5007339	7623	7625	15.096159	6.196381	22.336603	21.755919
8.935942	5.245985	1.488950	0.006927	5004394	5007003	7623	7625	15.096159	6.196381	22.336603	21.759508
8.926755	5.238663	1.460353	0.005153	5004394	5007005	7623	7625	15.096159	6.196381	22.336603	21.789827
8.917567	5.231323	1.431720	0.017263	5004394	5007007	7623	7625	15.096159	6.196381	22.336603	21.820185
8.884052	5.216320	1.322294	0.037336	5004394	5007328	7623	7625	15.096159	6.196381	22.336603	21.935177
8.878138	5.223457	1.299015	0.020866	5004394	5007017	7623	7625	15.096159	6.196381	22.336603	21.958836
8.544243	5.183992	0.164756	0.004080	5004394	5002626	7623	7621	15.096159	6.196381	22.336603	23.141809
8.539668	5.190267	0.148910	0.018063	5004394	5002628	7623	7621	15.096159	6.196381	22.336603	23.158012
8.535084	5.196548	0.133063	0.032062	5004394	5002630	7623	7621	15.096159	6.196381	22.336603	23.174223
8.530489	5.202837	0.117214	0.046075	5004394	5002632	7623	7621	15.096159	6.196381	22.336603	23.190437
12.071751	5.453493	4.756431	0.034635	5004395	5006953	7623	7625	15.096159	6.196381	22.336603	17.853889
12.064794	5.447812	4.718832	0.026482	5004395	5007391	7623	7625	15.096159	6.196381	22.336603	17.892328
12.063785	5.441932	4.716941	0.014828	5004395	5007389	7623	7625	15.096159	6.196381	22.336603	17.894608
12.059894	5.418394	4.709621	0.031823	5004395	5006960	7623	7625	15.096159	6.196381	22.336603	17.903482
12.058957	5.412506	4.707852	0.043494	5004395	5007379	7623	7625	15.096159	6.196381	22.336603	17.905640
12.059806	5.436134	4.697166	0.004895	5004395	5006965	7623	7625	15.096159	6.196381	22.336603	17.914997
11.264736	5.243648	0.079831	0.019166	5004395	5003117	7623	7621	15.096159	6.196381	22.336603	22.604235
11.264626	5.236239	0.079561	0.004384	5004395	5002308	7623	7621	15.096159	6.196381	22.336603	22.604832
11.261814	5.250336	0.062539	0.034022	5004395	5002311	7623	7621	15.096159	6.196381	22.336603	22.621475
11.261480	5.228096	0.061730	0.010346	5004395	5002312	7623	7621	15.096159	6.196381	22.336603	22.623270
9.153819	5.312594	2.227723	0.048357	5004396	5002308	7623	7621	15.096159	6.196381	22.336603	20.987127
9.149529	5.305451	2.213470	0.035371	5004396	5002312	7623	7621	15.096159	6.196381	22.336603	21.002302
9.123776	5.269046	2.128100	0.029663	5004396	5002324	7623	7621	15.096159	6.196381	22.336603	21.092958
9.119431	5.261870	2.113837	0.042716	5004396	5002326	7623	7621	15.096159	6.196381	22.336603	21.108170
8.963248	5.281210	1.574490	0.044844	5004396	5006997	7623	7625	15.096159	6.196381	22.336603	21.668306
8.954063	5.273960	1.546008	0.032854	5004396	5006999	7623	7625	15.096159	6.196381	22.336603	21.698503
8.944878	5.266692	1.517488	0.020835	5004396	5007001	7623	7625	15.096159	6.196381	22.336603	21.728739
8.935690	5.259406	1.488928	0.008786	5004396	5007339	7623	7625	15.096159	6.196381	22.336603	21.759018
8.933976	5.252196	1.486067	0.005437	5004396	5007003	7623	7625	15.096159	6.196381	22.336603	21.762556
8.924809	5.244883	1.457500	0.017536	5004396	5007005	7623	7625	15.096159	6.196381	22.336603	21.792839
8.915640	5.237551	1.428897	0.029665	5004396	5007007	7623	7625	15.096159	6.196381	22.336603	21.823160
8.882149	5.222579	1.319504	0.049806	5004396	5007328	7623	7625	15.096159	6.196381	22.336603	21.938110
8.876200	5.229724	1.296167	0.033347	5004396	5007017	7623	7625	15.096159	6.196381	22.336603	21.961836
8.543815	5.190649	0.164982	0.009195	5004396	5002626	7623	7621	15.096159	6.196381	22.336603	23.141424
8.539244	5.196927	0.149122	0.004779	5004396	5002628	7623	7621	15.096159	6.196381	22.336603	23.157640
8.534662	5.203212	0.133260	0.018767	5004396	5002630	7623	7621	15.096159	6.196381	22.336603	23.173866
8.530070	5.209505	0.117397	0.032771	5004396	5002632	7623	7621	15.096159	6.196381	22.336603	23.190096
8.525468	5.215805	0.101533	0.046790	5004396	5002634	7623	7621	15.096159	6.196381	22.336603	23.206331
12.070621	5.458703	4.754560	0.024305	5004397	5006953	7623	7625	15.096159	6.196381	22.336603	17.855707
12.063670	5.453032	4.716971	0.016129	5004397	5007391	7623	7625	15.096159	6.196381	22.336603	17.894133
12.062674	5.447152	4.715104	0.004473	5004397	5007389	7623	7625	15.096159	6.196381	22.336603	17.896385
12.058835	5.423615	4.707881	0.042188	5004397	5006960	7623	7625	15.096159	6.196381	22.336603	17.905148
12.058704	5.441360	4.695347	0.005473	5004397	5006965	7623	7625	15.096159	6.196381	22.336603	17.916756
11.264435	5.250251	0.079858	0.005976	5004397	5003117	7623	7621	15.096159	6.196381	22.336603	22.603981
11.264318	5.242843	0.079605	0.008805	5004397	5002308	7623	7621	15.096159	6.196381	22.336603	22.604561
11.261518	5.256943	0.062550	0.020822	5004397	5002311	7623	7621	15.096159	6.196381	22.336603	22.621239
11.261168	5.234706	0.061791	0.023546	5004397	5002312	7623	7621	15.096159	6.196381	22.336603	22.622980
9.153568	5.325175	2.228054	0.049378	5004398	5003117	7623	7621	15.096159	6.196381	22.336603	20.986357
9.153427	5.318627	2.227836	0.036315	5004398	5002308	7623	7621	15.096159	6.196381	22.336603	20.986877
9.149134	5.311489	2.213594	0.023320	5004398	5002312	7623	7621	15.096159	6.196381	22.336603	21.002039
9.123367	5.275114	2.128286	0.041764	5004398	5002324	7623	7621	15.096159	6.196381	22.336603	21.092630
8.970387	5.294625	1.599934	0.044513	5004398	5006995	7623	7625	15.096159	6.196381	22.336603	21.641342
8.961223	5.287401	1.571517	0.032535	5004398	5006997	7623	7625	15.096159	6.196381	22.336603	21.671467
8.952058	5.280158	1.543064	0.020527	5004398	5006999	7623	7625	15.096159	6.196381	22.336603	21.701630
8.942890	5.272898	1.514573	0.008489	5004398	5007001	7623	7625	15.096159	6.196381	22.336603	21.731831
8.933721	5.265620	1.486043	0.003579	5004398	5007339	7623	7625	15.096159	6.196381	22.336603	21.762074
8.932034	5.258411	1.483225	0.017806	5004398	5007003	7623	7625	15.096159	6.196381	22.336603	21.765560
8.922886	5.251106	1.454688	0.029924	5004398	5007005	7623	7625	15.096159	6.196381	22.336603	21.795809
8.913736	5.243782	1.426115	0.042072	5004398	5007007	7623	7625	15.096159	6.196381	22.336603	21.826092
8.874286	5.235994	1.293361	0.045834	5004398	5007017	7623	7625	15.096159	6.196381	22.336603	21.964792
8.543386	5.197307	0.165224	0.022472	5004398	5002626	7623	7621	15.096159	6.196381	22.336603	23.141026
8.538819	5.203588	0.149350	0.008507	5004398	5002628	7623	7621	15.096159	6.196381	22.336603	23.157257
8.534241	5.209877	0.133473	0.005472	5004398	5002630	7623	7621	15.096159	6.196381	22.336603	23.173496
8.529652	5.216174	0.117595	0.019466	5004398	5002632	7623	7621	15.096159	6.196381	22.336603	23.189743
8.525052	5.222478	0.101716	0.033475	5004398	5002634	7623	7621	15.096159	6.196381	22.336603	23.205994
12.082001	5.463920	4.764065	0.012694	5004399	5006953	7623	7625	15.096159	6.196381	22.336603	17.844208
12.075089	5.458264	4.726542	0.004499	5004399	5007391	7623	7625	15.096159	6.196381	22.336603	17.882559
12.074110	5.452389	4.724705	0.007151	5004399	5007389	7623	7625	15.096159	6.196381	22.336603	17.884777
12.070169	5.446607	4.704996	0.017103	5004399	5006965	7623	7625	15.096159	6.196381	22.336603	17.905092
11.275580	5.256452	0.068251	0.007457	5004399	5003117	7623	7621	15.096159	6.196381	22.336603	22.613266
11.275459	5.249040	0.068014	0.022248	5004399	5002308	7623	7621	15.096159	6.196381	22.336603	22.613829
11.272675	5.263152	0.050906	0.007388	5004399	5002311	7623	7621	15.096159	6.196381	22.336603	22.630560
11.272311	5.240904	0.050196	0.037008	5004399	5002312	7623	7621	15.096159	6.196381	22.336603	22.632250
9.153178	5.331208	2.228167	0.037335	5004400	5003117	7623	7621	15.096159	6.196381	22.336603	20.986109
9.153035	5.324661	2.227960	0.024272	5004400	5002308	7623	7621	15.096159	6.196381	22.336603	20.986618
9.148739	5.317528	2.213731	0.011269	5004400	5002312	7623	7621	15.096159	6.196381	22.336603	21.001766
8.977510	5.308010	1.625321	0.044186	5004400	5006993	7623	7625	15.096159	6.196381	22.336603	21.614447
8.968368	5.300811	1.596972	0.032218	5004400	5006995	7623	7625	15.096159	6.196381	22.336603	21.644495
8.959221	5.293594	1.568584	0.020221	5004400	5006997	7623	7625	15.096159	6.196381	22.336603	21.674585
8.950074	5.286359	1.540160	0.008194	5004400	5006999	7623	7625	15.096159	6.196381	22.336603	21.704712
8.940926	5.279108	1.511699	0.003863	5004400	5007001	7623	7625	15.096159	6.196381	22.336603	21.734879
8.931776	5.271838	1.483198	0.015950	5004400	5007339	7623	7625	15.096159	6.196381	22.336603	21.765085
8.930116	5.264629	1.480423	0.030181	5004400	5007003	7623	7625	15.096159	6.196381	22.336603	21.768520
8.920986	5.257332	1.451916	0.042318	5004400	5007005	7623	7625	15.096159	6.196381	22.336603	21.798733
8.542957	5.203966	0.165481	0.035749	5004400	5002626	7623	7621	15.096159	6.196381	22.336603	23.140614
8.538392	5.210251	0.149592	0.021795	5004400	5002628	7623	7621	15.096159	6.196381	22.336603	23.156860
8.533817	5.216544	0.133701	0.007826	5004400	5002630	7623	7621	15.096159	6.196381	22.336603	23.173115
8.529231	5.222845	0.117808	0.006159	5004400	5002632	7623	7621	15.096159	6.196381	22.336603	23.189377
8.524634	5.229153	0.101915	0.020158	5004400	5002634	7623	7621	15.096159	6.196381	22.336603	23.205643
12.080897	5.469130	4.762247	0.002365	5004401	5006953	7623	7625	15.096159	6.196381	22.336603	17.845972
12.073993	5.463485	4.724733	0.005854	5004401	5007391	7623	7625	15.096159	6.196381	22.336603	17.884312
12.073027	5.457611	4.722920	0.017506	5004401	5007389	7623	7625	15.096159	6.196381	22.336603	17.886501
12.069096	5.451833	4.703228	0.027471	5004401	5006965	7623	7625	15.096159	6.196381	22.336603	17.906797
11.275273	5.263061	0.068310	0.020656	5004401	5003117	7623	7621	15.096159	6.196381	22.336603	22.612986
11.275147	5.255650	0.068090	0.035447	5004401	5002308	7623	7621	15.096159	6.196381	22.336603	22.613531
11.272373	5.269764	0.050949	0.005821	5004401	5002311	7623	7621	15.096159	6.196381	22.336603	22.630297
9.162335	5.336908	2.218575	0.025084	5004402	5003117	7623	7621	15.096159	6.196381	22.336603	20.992476
9.162189	5.330358	2.218379	0.012013	5004402	5002308	7623	7621	15.096159	6.196381	22.336603	20.992973
9.158332	5.342885	2.204731	0.038224	5004402	5002311	7623	7621	15.096159	6.196381	22.336603	21.006630
9.157894	5.323225	2.204147	0.001007	5004402	5002312	7623	7621	15.096159	6.196381	22.336603	21.008121
9.002038	5.321504	1.666743	0.042345	5004402	5006991	7623	7625	15.096159	6.196381	22.336603	21.567263
8.992949	5.314337	1.638512	0.030397	5004402	5006993	7623	7625	15.096159	6.196381	22.336603	21.597179
8.983860	5.307153	1.610246	0.018420	5004402	5006995	7623	7625	15.096159	6.196381	22.336603	21.627131
8.974769	5.299952	1.581941	0.006414	5004402	5006997	7623	7625	15.096159	6.196381	22.336603	21.657124
8.965676	5.292732	1.553600	0.005623	5004402	5006999	7623	7625	15.096159	6.196381	22.336603	21.687155
8.956582	5.285495	1.525221	0.017689	5004402	5007001	7623	7625	15.096159	6.196381	22.336603	21.717222
8.947487	5.278241	1.496804	0.029785	5004402	5007339	7623	7625	15.096159	6.196381	22.336603	21.747330
8.945861	5.271040	1.494084	0.044007	5004402	5007003	7623	7625	15.096159	6.196381	22.336603	21.750702
8.552655	5.210176	0.153689	0.049305	5004402	5002626	7623	7621	15.096159	6.196381	22.336603	23.148903
8.548098	5.216469	0.137766	0.035351	5004402	5002628	7623	7621	15.096159	6.196381	22.336603	23.165184
8.543529	5.222769	0.121841	0.021383	5004402	5002630	7623	7621	15.096159	6.196381	22.336603	23.181469
8.538950	5.229077	0.105914	0.007399	5004402	5002632	7623	7621	15.096159	6.196381	22.336603	23.197763
8.534361	5.235393	0.089987	0.006599	5004402	5002634	7623	7621	15.096159	6.196381	22.336603	23.214062
12.079806	5.474342	4.760453	0.007968	5004403	5006953	7623	7625	15.096159	6.196381	22.336603	17.847712
12.072907	5.468708	4.722949	0.016210	5004403	5007391	7623	7625	15.096159	6.196381	22.336603	17.886038
12.071954	5.462833	4.721160	0.027865	5004403	5007389	7623	7625	15.096159	6.196381	22.336603	17.888201
12.068033	5.457062	4.701485	0.037842	5004403	5006965	7623	7625	15.096159	6.196381	22.336603	17.908476
11.274964	5.269671	0.068386	0.033856	5004403	5003117	7623	7621	15.096159	6.196381	22.336603	22.612692
11.274833	5.262261	0.068182	0.048647	5004403	5002308	7623	7621	15.096159	6.196381	22.336603	22.613218
11.272068	5.276379	0.051009	0.019032	5004403	5002311	7623	7621	15.096159	6.196381	22.336603	22.630020
9.152397	5.343277	2.228427	0.013244	5004404	5003117	7623	7621	15.096159	6.196381	22.336603	20.985586
9.152248	5.336732	2.228243	0.000181	5004404	5002308	7623	7621	15.096159	6.196381	22.336603	20.986073
9.148393	5.349254	2.214587	0.026369	5004404	5002311	7623	7621	15.096159	6.196381	22.336603	20.999741
9.147946	5.329608	2.214038	0.012839	5004404	5002312	7623	7621	15.096159	6.196381	22.336603	21.001194
8.991713	5.334688	1.675929	0.043538	5004404	5006989	7623	7625	15.096159	6.196381	22.336603	21.560850
8.982610	5.327540	1.647716	0.031592	5004404	5006991	7623	7625	15.096159	6.196381	22.336603	21.590750
8.973504	5.320374	1.619460	0.019617	5004404	5006993	7623	7625	15.096159	6.196381	22.336603	21.620691
8.964397	5.313191	1.591170	0.007612	5004404	5006995	7623	7625	15.096159	6.196381	22.336603	21.650671
8.955289	5.305990	1.562840	0.004423	5004404	5006997	7623	7625	15.096159	6.196381	22.336603	21.680691
8.946180	5.298772	1.534474	0.016487	5004404	5006999	7623	7625	15.096159	6.196381	22.336603	21.710747
8.937070	5.291536	1.506072	0.028582	5004404	5007001	7623	7625	15.096159	6.196381	22.336603	21.740841
8.927958	5.284282	1.477631	0.040706	5004404	5007339	7623	7625	15.096159	6.196381	22.336603	21.770975
8.537538	5.223582	0.150123	0.048374	5004404	5002628	7623	7621	15.096159	6.196381	22.336603	23.156031
8.532969	5.229882	0.134203	0.034424	5004404	5002630	7623	7621	15.096159	6.196381	22.336603	23.172316
8.528388	5.236190	0.118281	0.020459	5004404	5002632	7623	7621	15.096159	6.196381	22.336603	23.188606
8.523797	5.242506	0.102358	0.006479	5004404	5002634	7623	7621	15.096159	6.196381	22.336603	23.204903
8.505328	5.267842	0.038647	0.049590	5004404	5002644	7623	7621	15.096159	6.196381	22.336603	23.270153
12.078726	5.479556	4.758682	0.018305	5004405	5006953	7623	7625	15.096159	6.196381	22.336603	17.849426
12.071834	5.473933	4.721188	0.026569	5004405	5007391	7623	7625	15.096159	6.196381	22.336603	17.887743
12.070893	5.468058	4.719424	0.038227	5004405	5007389	7623	7625	15.096159	6.196381	22.336603	17.889877
12.066982	5.462292	4.699766	0.048217	5004405	5006965	7623	7625	15.096159	6.196381	22.336603	17.910131
11.274652	5.276282	0.068479	0.047058	5004405	5003117	7623	7621	15.096159	6.196381	22.336603	22.612383
11.271761	5.282995	0.051085	0.032244	5004405	5002311	7623	7621	15.096159	6.196381	22.336603	22.629728
9.152006	5.349314	2.228574	0.001197	5004406	5003117	7623	7621	15.096159	6.196381	22.336603	20.985312
9.151855	5.342769	2.228403	0.011866	5004406	5002308	7623	7621	15.096159	6.196381	22.336603	20.985785
9.148004	5.355293	2.214723	0.014313	5004406	5002311	7623	7621	15.096159	6.196381	22.336603	20.999477
9.147549	5.335651	2.214210	0.024894	5004406	5002312	7623	7621	15.096159	6.196381	22.336603	21.000893
8.998791	5.347982	1.701153	0.043217	5004406	5006987	7623	7625	15.096159	6.196381	22.336603	21.534147
8.989707	5.340859	1.673002	0.031283	5004406	5006989	7623	7625	15.096159	6.196381	22.336603	21.563976
8.980622	5.333719	1.644817	0.019319	5004406	5006991	7623	7625	15.096159	6.196381	22.336603	21.593842
8.971536	5.326561	1.616590	0.007325	5004406	5006993	7623	7625	15.096159	6.196381	22.336603	21.623749
8.962448	5.319386	1.588329	0.004699	5004406	5006995	7623	7625	15.096159	6.196381	22.336603	21.653692
8.953359	5.312193	1.560028	0.016752	5004406	5006997	7623	7625	15.096159	6.196381	22.336603	21.683678
8.944268	5.304983	1.531692	0.028836	5004406	5006999	7623	7625	15.096159	6.196381	22.336603	21.713697
8.935178	5.297755	1.503320	0.040949	5004406	5007001	7623	7625	15.096159	6.196381	22.336603	21.743755
8.532542	5.236553	0.134477	0.047725	5004406	5002630	7623	7621	15.096159	6.196381	22.336603	23.171896
8.527966	5.242865	0.118540	0.033770	5004406	5002632	7623	7621	15.096159	6.196381	22.336603	23.188202
8.523377	5.249184	0.102603	0.019800	5004406	5002634	7623	7621	15.096159	6.196381	22.336603	23.204514
8.504921	5.274536	0.038833	0.036230	5004406	5002644	7623	7621	15.096159	6.196381	22.336603	23.269825
12.077657	5.484772	4.756935	0.028645	5004407	5006953	7623	7625	15.096159	6.196381	22.336603	17.851120
12.070771	5.479159	4.719450	0.036933	5004407	5007391	7623	7625	15.096159	6.196381	22.336603	17.889423
12.069844	5.473285	4.717710	0.048592	5004407	5007389	7623	7625	15.096159	6.196381	22.336603	17.891529
11.271450	5.289612	0.051178	0.045458	5004407	5002311	7623	7621	15.096159	6.196381	22.336603	22.629423
9.151614	5.355351	2.228734	0.010852	5004408	5003117	7623	7621	15.096159	6.196381	22.336603	20.985027
9.151459	5.348807	2.228575	0.023915	5004408	5002308	7623	7621	15.096159	6.196381	22.336603	20.985487
9.147614	5.361334	2.214872	0.002256	5004408	5002311	7623	7621	15.096159	6.196381	22.336603	20.999205
9.147151	5.341694	2.214394	0.036951	5004408	5002312	7623	7621	15.096159	6.196381	22.336603	21.000584
9.005854	5.361246	1.726321	0.042900	5004408	5006985	7623	7625	15.096159	6.196381	22.336603	21.507511
8.996790	5.354148	1.698237	0.030976	5004408	5006987	7623	7625	15.096159	6.196381	22.336603	21.537266
8.987724	5.347033	1.670114	0.019023	5004408	5006989	7623	7625	15.096159	6.196381	22.336603	21.567062
8.978659	5.339901	1.641957	0.007040	5004408	5006991	7623	7625	15.096159	6.196381	22.336603	21.596891
8.969590	5.332751	1.613760	0.004972	5004408	5006993	7623	7625	15.096159	6.196381	22.336603	21.626764
8.960522	5.325584	1.585527	0.017015	5004408	5006995	7623	7625	15.096159	6.196381	22.336603	21.656673
8.951451	5.318399	1.557256	0.029087	5004408	5006997	7623	7625	15.096159	6.196381	22.336603	21.686621
8.942380	5.311197	1.528950	0.041189	5004408	5006999	7623	7625	15.096159	6.196381	22.336603	21.716606
8.527541	5.249541	0.118815	0.047083	5004408	5002632	7623	7621	15.096159	6.196381	22.336603	23.187784
8.522957	5.255864	0.102863	0.033122	5004408	5002634	7623	7621	15.096159	6.196381	22.336603	23.204111
8.504618	5.288227	0.039119	0.036842	5004408	5003112	7623	7621	15.096159	6.196381	22.336603	23.269098
8.504512	5.281231	0.039034	0.022869	5004408	5002644	7623	7621	15.096159	6.196381	22.336603	23.269484
12.076600	5.489989	4.755211	0.038988	5004409	5006953	7623	7625	15.096159	6.196381	22.336603	17.852789
12.069720	5.484387	4.717737	0.047299	5004409	5007391	7623	7625	15.096159	6.196381	22.336603	17.891079
9.151221	5.361390	2.228906	0.022901	5004410	5003117	7623	7621	15.096159	6.196381	22.336603	20.984732
9.151064	5.354847	2.228758	0.035965	5004410	5002308	7623	7621	15.096159	6.196381	22.336603	20.985180
9.147224	5.367376	2.215032	0.009802	5004410	5002311	7623	7621	15.096159	6.196381	22.336603	20.998920
9.146752	5.347739	2.214589	0.049009	5004410	5002312	7623	7621	15.096159	6.196381	22.336603	21.000263
9.027445	5.374395	1.801559	0.038287	5004410	5006979	7623	7625	15.096159	6.196381	22.336603	21.428789
9.012900	5.374479	1.751433	0.042585	5004410	5006983	7623	7625	15.096159	6.196381	22.336603	21.480940
9.003858	5.367407	1.723415	0.030672	5004410	5006985	7623	7625	15.096159	6.196381	22.336603	21.510622
8.994812	5.360318	1.695360	0.018730	5004410	5006987	7623	7625	15.096159	6.196381	22.336603	21.540342
8.985765	5.353210	1.667265	0.006758	5004410	5006989	7623	7625	15.096159	6.196381	22.336603	21.570105
8.976718	5.346086	1.639138	0.005243	5004410	5006991	7623	7625	15.096159	6.196381	22.336603	21.599899
8.967669	5.338944	1.610970	0.017274	5004410	5006993	7623	7625	15.096159	6.196381	22.336603	21.629736
8.958619	5.331785	1.582767	0.029335	5004410	5006995	7623	7625	15.096159	6.196381	22.336603	21.659609
8.949568	5.324608	1.554525	0.041426	5004410	5006997	7623	7625	15.096159	6.196381	22.336603	21.689522
8.522535	5.262545	0.103138	0.046446	5004410	5002634	7623	7621	15.096159	6.196381	22.336603	23.203697
8.504313	5.301919	0.039405	0.037454	5004410	5003110	7623	7621	15.096159	6.196381	22.336603	23.268381
8.504210	5.294923	0.039321	0.023479	5004410	5003112	7623	7621	15.096159	6.196381	22.336603	23.268761
8.504102	5.287928	0.039251	0.009506	5004410	5002644	7623	7621	15.096159	6.196381	22.336603	23.269131
12.075554	5.495209	4.753510	0.049335	5004411	5006953	7623	7625	15.096159	6.196381	22.336603	17.854435
9.150828	5.367430	2.229089	0.034953	5004412	5003117	7623	7621	15.096159	6.196381	22.336603	20.984428
9.150668	5.360888	2.228953	0.048016	5004412	5002308	7623	7621	15.096159	6.196381	22.336603	20.984863
9.146834	5.373420	2.215204	0.021862	5004412	5002311	7623	7621	15.096159	6.196381	22.336603	20.998629
9.043426	5.394585	1.854297	0.049837	5004412	5006975	7623	7625	15.096159	6.196381	22.336603	21.372957
9.034449	5.387569	1.826515	0.037984	5004412	5006977	7623	7625	15.096159	6.196381	22.336603	21.402388
9.025469	5.380537	1.798692	0.026102	5004412	5006979	7623	7625	15.096159	6.196381	22.336603	21.431862
9.010910	5.380636	1.748539	0.030371	5004412	5006983	7623	7625	15.096159	6.196381	22.336603	21.484043
9.001884	5.373572	1.720549	0.018440	5004412	5006985	7623	7625	15.096159	6.196381	22.336603	21.513691
8.992858	5.366490	1.692523	0.006479	5004412	5006987	7623	7625	15.096159	6.196381	22.336603	21.543377
8.983829	5.359391	1.664457	0.005512	5004412	5006989	7623	7625	15.096159	6.196381	22.336603	21.573103
8.974802	5.352274	1.636359	0.017532	5004412	5006991	7623	7625	15.096159	6.196381	22.336603	21.602861
8.965772	5.345140	1.608220	0.029581	5004412	5006993	7623	7625	15.096159	6.196381	22.336603	21.632664
8.956740	5.337989	1.580047	0.041661	5004412	5006995	7623	7625	15.096159	6.196381	22.336603	21.662500
8.504010	5.315613	0.039691	0.038065	5004412	5003108	7623	7621	15.096159	6.196381	22.336603	23.267670
8.503909	5.308615	0.039606	0.024089	5004412	5003110	7623	7621	15.096159	6.196381	22.336603	23.268047
8.503803	5.301620	0.039537	0.010115	5004412	5003112	7623	7621	15.096159	6.196381	22.336603	23.268410
8.503692	5.294626	0.039482	0.003858	5004412	5002644	7623	7621	15.096159	6.196381	22.336603	23.268764
9.159984	5.373152	2.219567	0.047243	5004414	5003117	7623	7621	15.096159	6.196381	22.336603	20.990736
9.155996	5.379149	2.205656	0.034153	5004414	5002311	7623	7621	15.096159	6.196381	22.336603	21.004963
9.058640	5.400784	1.867167	0.036180	5004414	5006975	7623	7625	15.096159	6.196381	22.336603	21.356087
9.049715	5.393783	1.839465	0.024318	5004414	5006977	7623	7625	15.096159	6.196381	22.336603	21.385424
9.040788	5.386765	1.811722	0.012426	5004414	5006979	7623	7625	15.096159	6.196381	22.336603	21.414803
9.026269	5.386878	1.761626	0.016658	5004414	5006983	7623	7625	15.096159	6.196381	22.336603	21.466917
9.017298	5.379829	1.733717	0.004718	5004414	5006985	7623	7625	15.096159	6.196381	22.336603	21.496469
9.008325	5.372762	1.705772	0.007253	5004414	5006987	7623	7625	15.096159	6.196381	22.336603	21.526060
8.999351	5.365677	1.677788	0.019252	5004414	5006989	7623	7625	15.096159	6.196381	22.336603	21.555691
8.990376	5.358575	1.649772	0.031282	5004414	5006991	7623	7625	15.096159	6.196381	22.336603	21.585354
8.981400	5.351456	1.621716	0.043341	5004414	5006993	7623	7625	15.096159	6.196381	22.336603	21.615059
8.513771	5.321923	0.027671	0.024483	5004414	5003108	7623	7621	15.096159	6.196381	22.336603	23.276188
8.513667	5.314922	0.027601	0.010498	5004414	5003110	7623	7621	15.096159	6.196381	22.336603	23.276548
8.513557	5.307922	0.027548	0.003485	5004414	5003112	7623	7621	15.096159	6.196381	22.336603	23.276897
8.513443	5.300924	0.027509	0.017467	5004414	5002644	7623	7621	15.096159	6.196381	22.336603	23.277235
