X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
7.810263	4.304029	3.081841	0.018574	5009288	5014984	7627	7630	-6.888112	5.662377	18.782831	21.550138
7.810327	4.297195	3.081869	0.032213	5009288	5014982	7627	7630	-6.888112	5.662377	18.782831	21.550592
7.810398	4.290361	3.081902	0.045853	5009288	5014980	7627	7630	-6.888112	5.662377	18.782831	21.551052
7.077470	6.715623	3.866020	0.045721	5009289	5019328	7627	7633	-6.888112	5.662377	18.782831	20.461136
7.078869	6.726732	3.860894	0.023467	5009289	5019332	7627	7633	-6.888112	5.662377	18.782831	20.466402
7.080266	6.737852	3.855810	0.001201	5009289	5019336	7627	7633	-6.888112	5.662377	18.782831	20.471643
7.081660	6.748981	3.850768	0.021075	5009289	5019340	7627	7633	-6.888112	5.662377	18.782831	20.476860
7.083052	6.760120	3.845769	0.043362	5009289	5019344	7627	7633	-6.888112	5.662377	18.782831	20.482048
8.160237	6.840459	2.704410	0.038009	5009289	5014322	7627	7630	-6.888112	5.662377	18.782831	22.053488
8.293696	6.855906	2.562600	0.048447	5009289	5014374	7627	7630	-6.888112	5.662377	18.782831	22.248770
8.311391	6.857081	2.543661	0.048068	5009289	5014378	7627	7630	-6.888112	5.662377	18.782831	22.274714
8.329097	6.858257	2.524711	0.047688	5009289	5014382	7627	7630	-6.888112	5.662377	18.782831	22.300673
8.346811	6.859434	2.505751	0.047308	5009289	5014386	7627	7630	-6.888112	5.662377	18.782831	22.326647
8.364536	6.860611	2.486779	0.046928	5009289	5014390	7627	7630	-6.888112	5.662377	18.782831	22.352636
8.382272	6.861789	2.467797	0.046548	5009289	5014394	7627	7630	-6.888112	5.662377	18.782831	22.378639
8.400018	6.862968	2.448804	0.046167	5009289	5014398	7627	7630	-6.888112	5.662377	18.782831	22.404659
8.417774	6.864148	2.429799	0.045786	5009289	5014402	7627	7630	-6.888112	5.662377	18.782831	22.430695
8.435540	6.865328	2.410784	0.045406	5009289	5014406	7627	7630	-6.888112	5.662377	18.782831	22.456743
8.453317	6.866508	2.391757	0.045024	5009289	5014410	7627	7630	-6.888112	5.662377	18.782831	22.482809
8.471105	6.867690	2.372719	0.044643	5009289	5014414	7627	7630	-6.888112	5.662377	18.782831	22.508890
8.488901	6.868872	2.353670	0.044261	5009289	5014418	7627	7630	-6.888112	5.662377	18.782831	22.534985
8.506710	6.870055	2.334609	0.043879	5009289	5014422	7627	7630	-6.888112	5.662377	18.782831	22.561096
8.524529	6.871238	2.315538	0.043497	5009289	5014426	7627	7630	-6.888112	5.662377	18.782831	22.587221
9.402317	6.936258	1.377087	0.038240	5009289	5014630	7627	7630	-6.888112	5.662377	18.782831	23.873852
9.419715	6.930698	1.357423	0.024299	5009289	5014634	7627	7630	-6.888112	5.662377	18.782831	23.899763
9.438070	6.931917	1.337778	0.023905	5009289	5014638	7627	7630	-6.888112	5.662377	18.782831	23.926676
9.456436	6.933137	1.318121	0.023511	5009289	5014642	7627	7630	-6.888112	5.662377	18.782831	23.953604
9.474812	6.934358	1.298454	0.023117	5009289	5014646	7627	7630	-6.888112	5.662377	18.782831	23.980547
9.493200	6.935579	1.278773	0.022723	5009289	5014650	7627	7630	-6.888112	5.662377	18.782831	24.007509
9.511598	6.936801	1.259082	0.022328	5009289	5014654	7627	7630	-6.888112	5.662377	18.782831	24.034485
9.530007	6.938024	1.239379	0.021933	5009289	5014658	7627	7630	-6.888112	5.662377	18.782831	24.061476
9.548428	6.939247	1.219664	0.021538	5009289	5014662	7627	7630	-6.888112	5.662377	18.782831	24.088484
9.566859	6.940471	1.199937	0.021143	5009289	5014666	7627	7630	-6.888112	5.662377	18.782831	24.115509
9.585300	6.941696	1.180200	0.020748	5009289	5014670	7627	7630	-6.888112	5.662377	18.782831	24.142548
9.597982	6.910261	1.172336	0.044775	5009289	5019829	7627	7633	-6.888112	5.662377	18.782831	24.155291
9.594625	6.955320	1.161250	0.046830	5009289	5019489	7627	7633	-6.888112	5.662377	18.782831	24.163452
9.603753	6.942922	1.160450	0.020352	5009289	5014674	7627	7630	-6.888112	5.662377	18.782831	24.169603
9.609360	6.909744	1.160640	0.047595	5009289	5019823	7627	7633	-6.888112	5.662377	18.782831	24.171556
9.623074	6.921955	1.142301	0.025030	5009289	5019465	7627	7633	-6.888112	5.662377	18.782831	24.194920
9.622217	6.944148	1.140688	0.019956	5009289	5014678	7627	7630	-6.888112	5.662377	18.782831	24.196676
9.625383	6.934697	1.135735	0.000373	5009289	5019475	7627	7633	-6.888112	5.662377	18.782831	24.201948
9.640692	6.945375	1.120915	0.019560	5009289	5014682	7627	7630	-6.888112	5.662377	18.782831	24.223764
9.657331	6.920417	1.107065	0.033479	5009289	5019464	7627	7633	-6.888112	5.662377	18.782831	24.243908
9.659179	6.946603	1.101129	0.019163	5009289	5014686	7627	7630	-6.888112	5.662377	18.782831	24.250870
9.659660	6.933177	1.100456	0.008038	5009289	5019474	7627	7633	-6.888112	5.662377	18.782831	24.250980
9.661974	6.945949	1.093913	0.017418	5009289	5019482	7627	7633	-6.888112	5.662377	18.782831	24.258003
9.664273	6.958733	1.087438	0.042888	5009289	5019491	7627	7633	-6.888112	5.662377	18.782831	24.264973
9.671110	6.932669	1.088673	0.010847	5009289	5019473	7627	7633	-6.888112	5.662377	18.782831	24.267359
9.677675	6.947832	1.081333	0.018766	5009289	5014690	7627	7630	-6.888112	5.662377	18.782831	24.277988
9.683737	6.938552	1.073583	0.000921	5009289	5019777	7627	7633	-6.888112	5.662377	18.782831	24.287287
9.694046	6.931653	1.065071	0.016475	5009289	5019471	7627	7633	-6.888112	5.662377	18.782831	24.300165
9.696182	6.949061	1.061525	0.018370	5009289	5014694	7627	7630	-6.888112	5.662377	18.782831	24.305124
9.696378	6.944443	1.058484	0.009019	5009289	5019481	7627	7633	-6.888112	5.662377	18.782831	24.307232
9.714702	6.950291	1.041704	0.017972	5009289	5014698	7627	7630	-6.888112	5.662377	18.782831	24.332277
9.733232	6.951522	1.021872	0.017575	5009289	5014702	7627	7630	-6.888112	5.662377	18.782831	24.359447
9.751772	6.952753	1.002029	0.017177	5009289	5014706	7627	7630	-6.888112	5.662377	18.782831	24.386631
9.768533	6.940345	0.982034	0.010491	5009289	5014710	7627	7630	-6.888112	5.662377	18.782831	24.411993
9.787099	6.941574	0.962163	0.010897	5009289	5014714	7627	7630	-6.888112	5.662377	18.782831	24.439215
9.805677	6.942803	0.942279	0.011304	5009289	5014718	7627	7630	-6.888112	5.662377	18.782831	24.466455
9.824267	6.944034	0.922383	0.011710	5009289	5014722	7627	7630	-6.888112	5.662377	18.782831	24.493711
9.842868	6.945266	0.902476	0.012117	5009289	5014726	7627	7630	-6.888112	5.662377	18.782831	24.520983
9.851293	6.939049	0.892447	0.025979	5009289	5014728	7627	7630	-6.888112	5.662377	18.782831	24.533720
9.869912	6.940279	0.872519	0.026391	5009289	5014732	7627	7630	-6.888112	5.662377	18.782831	24.561020
9.888542	6.941511	0.852580	0.026803	5009289	5014736	7627	7630	-6.888112	5.662377	18.782831	24.588335
9.907184	6.942743	0.832629	0.027215	5009289	5014744	7627	7630	-6.888112	5.662377	18.782831	24.615667
9.915642	6.936517	0.822575	0.041097	5009289	5014748	7627	7630	-6.888112	5.662377	18.782831	24.628447
7.582131	4.391675	3.308131	0.044881	5009290	5015033	7627	7630	-6.888112	5.662377	18.782831	21.224255
7.582134	4.384872	3.308156	0.031298	5009290	5015025	7627	7630	-6.888112	5.662377	18.782831	21.224646
7.801446	4.369938	3.073602	0.040613	5009290	5015014	7627	7630	-6.888112	5.662377	18.782831	21.546076
7.801466	4.363108	3.073614	0.026978	5009290	5015004	7627	7630	-6.888112	5.662377	18.782831	21.546492
7.801491	4.356277	3.073630	0.013342	5009290	5014998	7627	7630	-6.888112	5.662377	18.782831	21.546911
7.801523	4.349444	3.073652	0.000296	5009290	5014994	7627	7630	-6.888112	5.662377	18.782831	21.547331
7.801562	4.342612	3.073676	0.013936	5009290	5014990	7627	7630	-6.888112	5.662377	18.782831	21.547758
7.801606	4.335778	3.073705	0.027577	5009290	5014988	7627	7630	-6.888112	5.662377	18.782831	21.548185
7.801657	4.328944	3.073739	0.041220	5009290	5014986	7627	7630	-6.888112	5.662377	18.782831	21.548618
7.800851	4.344107	3.074104	0.037729	5009291	5014998	7627	7630	-6.888112	5.662377	18.782831	21.546869
7.800883	4.337275	3.074116	0.024091	5009291	5014994	7627	7630	-6.888112	5.662377	18.782831	21.547300
7.800922	4.330441	3.074131	0.010452	5009291	5014990	7627	7630	-6.888112	5.662377	18.782831	21.547739
7.800966	4.323606	3.074152	0.003189	5009291	5014988	7627	7630	-6.888112	5.662377	18.782831	21.548176
7.801017	4.316772	3.074176	0.016831	5009291	5014986	7627	7630	-6.888112	5.662377	18.782831	21.548620
7.801075	4.309935	3.074205	0.030475	5009291	5014984	7627	7630	-6.888112	5.662377	18.782831	21.549067
7.801139	4.303098	3.074237	0.044121	5009291	5014982	7627	7630	-6.888112	5.662377	18.782831	21.549517
7.800522	4.338025	3.074347	0.049919	5009292	5014998	7627	7630	-6.888112	5.662377	18.782831	21.546841
7.800554	4.331192	3.074355	0.036281	5009292	5014994	7627	7630	-6.888112	5.662377	18.782831	21.547277
7.800593	4.324358	3.074365	0.022642	5009292	5014990	7627	7630	-6.888112	5.662377	18.782831	21.547720
7.800637	4.317523	3.074382	0.009001	5009292	5014988	7627	7630	-6.888112	5.662377	18.782831	21.548164
7.800689	4.310688	3.074401	0.004641	5009292	5014986	7627	7630	-6.888112	5.662377	18.782831	21.548613
7.800746	4.303851	3.074425	0.018285	5009292	5014984	7627	7630	-6.888112	5.662377	18.782831	21.549065
7.800811	4.297014	3.074453	0.031930	5009292	5014982	7627	7630	-6.888112	5.662377	18.782831	21.549520
7.800881	4.290176	3.074486	0.045577	5009292	5014980	7627	7630	-6.888112	5.662377	18.782831	21.549978
7.073893	6.714696	3.853357	0.048211	5009293	5019328	7627	7633	-6.888112	5.662377	18.782831	20.467880
7.075293	6.725812	3.848219	0.025943	5009293	5019332	7627	7633	-6.888112	5.662377	18.782831	20.473158
7.076691	6.736938	3.843124	0.003664	5009293	5019336	7627	7633	-6.888112	5.662377	18.782831	20.478409
7.078087	6.748075	3.838071	0.018626	5009293	5019340	7627	7633	-6.888112	5.662377	18.782831	20.483635
7.079480	6.759221	3.833061	0.040928	5009293	5019344	7627	7633	-6.888112	5.662377	18.782831	20.488834
8.150654	6.841023	2.696555	0.039378	5009293	5014322	7627	7630	-6.888112	5.662377	18.782831	22.052710
8.284096	6.856483	2.554605	0.049834	5009293	5014374	7627	7630	-6.888112	5.662377	18.782831	22.248081
8.301787	6.857660	2.535647	0.049456	5009293	5014378	7627	7630	-6.888112	5.662377	18.782831	22.274038
8.319490	6.858837	2.516678	0.049078	5009293	5014382	7627	7630	-6.888112	5.662377	18.782831	22.300011
8.337203	6.860015	2.497699	0.048699	5009293	5014386	7627	7630	-6.888112	5.662377	18.782831	22.325996
8.354926	6.861194	2.478708	0.048321	5009293	5014390	7627	7630	-6.888112	5.662377	18.782831	22.351997
8.372659	6.862373	2.459707	0.047942	5009293	5014394	7627	7630	-6.888112	5.662377	18.782831	22.378014
8.390403	6.863553	2.440694	0.047562	5009293	5014398	7627	7630	-6.888112	5.662377	18.782831	22.404045
8.408157	6.864734	2.421670	0.047183	5009293	5014402	7627	7630	-6.888112	5.662377	18.782831	22.430094
8.425920	6.865915	2.402636	0.046804	5009293	5014406	7627	7630	-6.888112	5.662377	18.782831	22.456156
8.443696	6.867097	2.383590	0.046424	5009293	5014410	7627	7630	-6.888112	5.662377	18.782831	22.482233
8.461481	6.868280	2.364533	0.046044	5009293	5014414	7627	7630	-6.888112	5.662377	18.782831	22.508326
8.479276	6.869463	2.345465	0.045664	5009293	5014418	7627	7630	-6.888112	5.662377	18.782831	22.534433
8.497083	6.870647	2.326385	0.045283	5009293	5014422	7627	7630	-6.888112	5.662377	18.782831	22.560558
8.514899	6.871832	2.307294	0.044902	5009293	5014426	7627	7630	-6.888112	5.662377	18.782831	22.586697
9.392613	6.936921	1.367867	0.039723	5009293	5014630	7627	7630	-6.888112	5.662377	18.782831	23.873991
9.410009	6.931359	1.348182	0.025775	5009293	5014634	7627	7630	-6.888112	5.662377	18.782831	23.899918
9.428364	6.932579	1.328516	0.025383	5009293	5014638	7627	7630	-6.888112	5.662377	18.782831	23.926846
9.446729	6.933800	1.308838	0.024991	5009293	5014642	7627	7630	-6.888112	5.662377	18.782831	23.953789
9.465103	6.935022	1.289149	0.024598	5009293	5014646	7627	7630	-6.888112	5.662377	18.782831	23.980747
9.483491	6.936245	1.269447	0.024205	5009293	5014650	7627	7630	-6.888112	5.662377	18.782831	24.007723
9.501887	6.937469	1.249735	0.023812	5009293	5014654	7627	7630	-6.888112	5.662377	18.782831	24.034712
9.520296	6.938693	1.230011	0.023419	5009293	5014658	7627	7630	-6.888112	5.662377	18.782831	24.061720
9.538715	6.939918	1.210274	0.023025	5009293	5014662	7627	7630	-6.888112	5.662377	18.782831	24.088743
9.557146	6.941143	1.190526	0.022631	5009293	5014666	7627	7630	-6.888112	5.662377	18.782831	24.115782
9.575587	6.942369	1.170768	0.022237	5009293	5014670	7627	7630	-6.888112	5.662377	18.782831	24.142836
9.595719	6.909318	1.155290	0.047715	5009293	5019829	7627	7633	-6.888112	5.662377	18.782831	24.166128
9.594039	6.943597	1.150996	0.021843	5009293	5014674	7627	7630	-6.888112	5.662377	18.782831	24.169909
9.592366	6.954410	1.144164	0.043961	5009293	5019489	7627	7633	-6.888112	5.662377	18.782831	24.174328
9.612502	6.944824	1.131213	0.021448	5009293	5014678	7627	7630	-6.888112	5.662377	18.782831	24.196995
9.620828	6.921020	1.125198	0.027959	5009293	5019465	7627	7633	-6.888112	5.662377	18.782831	24.205811
9.623140	6.933770	1.118615	0.002537	5009293	5019475	7627	7633	-6.888112	5.662377	18.782831	24.212856
9.630976	6.946053	1.111419	0.021054	5009293	5014682	7627	7630	-6.888112	5.662377	18.782831	24.224098
9.649462	6.947282	1.091611	0.020659	5009293	5014686	7627	7630	-6.888112	5.662377	18.782831	24.251219
9.655107	6.919478	1.089903	0.036421	5009293	5019464	7627	7633	-6.888112	5.662377	18.782831	24.254858
9.657439	6.932248	1.083276	0.010960	5009293	5019474	7627	7633	-6.888112	5.662377	18.782831	24.261948
9.659757	6.945029	1.076716	0.014514	5009293	5019482	7627	7633	-6.888112	5.662377	18.782831	24.268986
9.662060	6.957823	1.070223	0.040003	5009293	5019491	7627	7633	-6.888112	5.662377	18.782831	24.275972
9.668896	6.931739	1.071473	0.013774	5009293	5019473	7627	7633	-6.888112	5.662377	18.782831	24.278345
9.667957	6.948512	1.071794	0.020263	5009293	5014690	7627	7630	-6.888112	5.662377	18.782831	24.278353
9.681532	6.937625	1.056354	0.003842	5009293	5019777	7627	7633	-6.888112	5.662377	18.782831	24.298300
9.686464	6.949743	1.051964	0.019868	5009293	5014694	7627	7630	-6.888112	5.662377	18.782831	24.305504
9.691847	6.930720	1.047830	0.019411	5009293	5019471	7627	7633	-6.888112	5.662377	18.782831	24.311190
9.694182	6.943521	1.041226	0.006103	5009293	5019481	7627	7633	-6.888112	5.662377	18.782831	24.318272
9.704984	6.950974	1.032121	0.019472	5009293	5014698	7627	7630	-6.888112	5.662377	18.782831	24.332674
9.723513	6.952207	1.012267	0.019076	5009293	5014702	7627	7630	-6.888112	5.662377	18.782831	24.359858
9.742052	6.953439	0.992402	0.018680	5009293	5014706	7627	7630	-6.888112	5.662377	18.782831	24.387058
9.758812	6.941025	0.972386	0.009002	5009293	5014710	7627	7630	-6.888112	5.662377	18.782831	24.412436
9.777378	6.942255	0.952493	0.009406	5009293	5014714	7627	7630	-6.888112	5.662377	18.782831	24.439672
9.795956	6.943487	0.932587	0.009812	5009293	5014718	7627	7630	-6.888112	5.662377	18.782831	24.466928
9.814546	6.944719	0.912669	0.010217	5009293	5014722	7627	7630	-6.888112	5.662377	18.782831	24.494200
9.833144	6.945952	0.892740	0.010622	5009293	5014726	7627	7630	-6.888112	5.662377	18.782831	24.521488
9.841569	6.939732	0.882700	0.024491	5009293	5014728	7627	7630	-6.888112	5.662377	18.782831	24.534233
9.860188	6.940964	0.862750	0.024901	5009293	5014732	7627	7630	-6.888112	5.662377	18.782831	24.561548
9.878818	6.942196	0.842789	0.025312	5009293	5014736	7627	7630	-6.888112	5.662377	18.782831	24.588879
9.897459	6.943430	0.822816	0.025722	5009293	5014744	7627	7630	-6.888112	5.662377	18.782831	24.616226
9.905916	6.937201	0.812751	0.039612	5009293	5014748	7627	7630	-6.888112	5.662377	18.782831	24.629015
7.572649	4.391535	3.300937	0.045212	5009294	5015033	7627	7630	-6.888112	5.662377	18.782831	21.223047
7.572652	4.384728	3.300963	0.031622	5009294	5015025	7627	7630	-6.888112	5.662377	18.782831	21.223438
7.791927	4.369784	3.066185	0.040947	5009294	5015014	7627	7630	-6.888112	5.662377	18.782831	21.545008
7.791947	4.362951	3.066196	0.027305	5009294	5015004	7627	7630	-6.888112	5.662377	18.782831	21.545424
7.791972	4.356116	3.066213	0.013662	5009294	5014998	7627	7630	-6.888112	5.662377	18.782831	21.545841
7.792003	4.349281	3.066234	0.000018	5009294	5014994	7627	7630	-6.888112	5.662377	18.782831	21.546263
7.792042	4.342445	3.066257	0.013629	5009294	5014990	7627	7630	-6.888112	5.662377	18.782831	21.546690
7.792086	4.335608	3.066287	0.027277	5009294	5014988	7627	7630	-6.888112	5.662377	18.782831	21.547117
7.792137	4.328770	3.066320	0.040926	5009294	5014986	7627	7630	-6.888112	5.662377	18.782831	21.547550
7.791333	4.343946	3.066687	0.038051	5009295	5014998	7627	7630	-6.888112	5.662377	18.782831	21.545801
7.791364	4.337110	3.066700	0.024407	5009295	5014994	7627	7630	-6.888112	5.662377	18.782831	21.546232
7.791403	4.330273	3.066714	0.010761	5009295	5014990	7627	7630	-6.888112	5.662377	18.782831	21.546671
7.791447	4.323435	3.066735	0.002887	5009295	5014988	7627	7630	-6.888112	5.662377	18.782831	21.547110
7.791498	4.316597	3.066759	0.016536	5009295	5014986	7627	7630	-6.888112	5.662377	18.782831	21.547552
7.791555	4.309757	3.066787	0.030186	5009295	5014984	7627	7630	-6.888112	5.662377	18.782831	21.547998
7.791620	4.302917	3.066819	0.043839	5009295	5014982	7627	7630	-6.888112	5.662377	18.782831	21.548450
7.791037	4.331027	3.066939	0.036598	5009296	5014994	7627	7630	-6.888112	5.662377	18.782831	21.546209
7.791076	4.324190	3.066950	0.022952	5009296	5014990	7627	7630	-6.888112	5.662377	18.782831	21.546652
7.791120	4.317351	3.066966	0.009305	5009296	5014988	7627	7630	-6.888112	5.662377	18.782831	21.547096
7.791171	4.310513	3.066985	0.004344	5009296	5014986	7627	7630	-6.888112	5.662377	18.782831	21.547544
7.791228	4.303673	3.067009	0.017995	5009296	5014984	7627	7630	-6.888112	5.662377	18.782831	21.547997
7.791293	4.296832	3.067037	0.031647	5009296	5014982	7627	7630	-6.888112	5.662377	18.782831	21.548452
7.791363	4.289991	3.067069	0.045300	5009296	5014980	7627	7630	-6.888112	5.662377	18.782831	21.548912
7.071355	6.731018	3.837847	0.039973	5009297	5019332	7627	7633	-6.888112	5.662377	18.782831	20.478312
7.072760	6.742149	3.832720	0.017687	5009297	5019336	7627	7633	-6.888112	5.662377	18.782831	20.483595
7.074162	6.753291	3.827635	0.004611	5009297	5019340	7627	7633	-6.888112	5.662377	18.782831	20.488853
7.075562	6.764442	3.822592	0.026920	5009297	5019344	7627	7633	-6.888112	5.662377	18.782831	20.494083
7.076958	6.775603	3.817593	0.049240	5009297	5019348	7627	7633	-6.888112	5.662377	18.782831	20.499289
7.808711	6.832388	3.045371	0.048707	5009297	5014184	7627	7630	-6.888112	5.662377	18.782831	21.564629
7.826129	6.833556	3.026684	0.048321	5009297	5014192	7627	7630	-6.888112	5.662377	18.782831	21.590200
7.843560	6.834724	3.007985	0.047935	5009297	5014200	7627	7630	-6.888112	5.662377	18.782831	21.615789
7.861000	6.835893	2.989275	0.047549	5009297	5014204	7627	7630	-6.888112	5.662377	18.782831	21.641392
7.878449	6.837062	2.970555	0.047163	5009297	5014208	7627	7630	-6.888112	5.662377	18.782831	21.667009
7.895908	6.838232	2.951825	0.046777	5009297	5014212	7627	7630	-6.888112	5.662377	18.782831	21.692640
7.913379	6.839403	2.933083	0.046390	5009297	5014218	7627	7630	-6.888112	5.662377	18.782831	21.718288
7.930858	6.840575	2.914331	0.046003	5009297	5014226	7627	7630	-6.888112	5.662377	18.782831	21.743948
7.948349	6.841747	2.895567	0.045616	5009297	5014234	7627	7630	-6.888112	5.662377	18.782831	21.769627
8.123811	6.853505	2.707334	0.041731	5009297	5014314	7627	7630	-6.888112	5.662377	18.782831	22.027216
8.140335	6.848023	2.688575	0.028051	5009297	5014322	7627	7630	-6.888112	5.662377	18.782831	22.051872
8.150218	6.855275	2.679004	0.041147	5009297	5014326	7627	7630	-6.888112	5.662377	18.782831	22.065985
8.273759	6.863554	2.546472	0.038412	5009297	5014374	7627	7630	-6.888112	5.662377	18.782831	22.247349
8.291449	6.864739	2.527495	0.038021	5009297	5014378	7627	7630	-6.888112	5.662377	18.782831	22.273317
8.309150	6.865926	2.508505	0.037629	5009297	5014382	7627	7630	-6.888112	5.662377	18.782831	22.299305
8.326859	6.867113	2.489506	0.037237	5009297	5014386	7627	7630	-6.888112	5.662377	18.782831	22.325304
8.344581	6.868300	2.470496	0.036844	5009297	5014390	7627	7630	-6.888112	5.662377	18.782831	22.351318
8.362311	6.869488	2.451475	0.036452	5009297	5014394	7627	7630	-6.888112	5.662377	18.782831	22.377348
8.380053	6.870677	2.432442	0.036059	5009297	5014398	7627	7630	-6.888112	5.662377	18.782831	22.403395
8.397805	6.871867	2.413398	0.035666	5009297	5014402	7627	7630	-6.888112	5.662377	18.782831	22.429455
8.415566	6.873057	2.394343	0.035273	5009297	5014406	7627	7630	-6.888112	5.662377	18.782831	22.455530
8.433339	6.874249	2.375277	0.034880	5009297	5014410	7627	7630	-6.888112	5.662377	18.782831	22.481623
8.451123	6.875440	2.356200	0.034486	5009297	5014414	7627	7630	-6.888112	5.662377	18.782831	22.507729
8.468916	6.876633	2.337112	0.034092	5009297	5014418	7627	7630	-6.888112	5.662377	18.782831	22.533850
8.486720	6.877826	2.318011	0.033698	5009297	5014422	7627	7630	-6.888112	5.662377	18.782831	22.559988
8.504535	6.879019	2.298900	0.033304	5009297	5014426	7627	7630	-6.888112	5.662377	18.782831	22.586142
8.973387	6.923793	1.798025	0.049910	5009297	5014540	7627	7630	-6.888112	5.662377	18.782831	23.273632
8.991482	6.925010	1.778613	0.049518	5009297	5014544	7627	7630	-6.888112	5.662377	18.782831	23.300196
9.009588	6.926227	1.759189	0.049125	5009297	5014548	7627	7630	-6.888112	5.662377	18.782831	23.326778
9.027705	6.927445	1.739754	0.048732	5009297	5014552	7627	7630	-6.888112	5.662377	18.782831	23.353374
9.045832	6.928664	1.720308	0.048339	5009297	5014556	7627	7630	-6.888112	5.662377	18.782831	23.379986
9.063970	6.929883	1.700850	0.047945	5009297	5014560	7627	7630	-6.888112	5.662377	18.782831	23.406614
9.082119	6.931104	1.681381	0.047551	5009297	5014564	7627	7630	-6.888112	5.662377	18.782831	23.433258
9.100278	6.932325	1.661901	0.047157	5009297	5014568	7627	7630	-6.888112	5.662377	18.782831	23.459915
9.118448	6.933547	1.642408	0.046763	5009297	5014572	7627	7630	-6.888112	5.662377	18.782831	23.486591
9.136630	6.934769	1.622904	0.046368	5009297	5014576	7627	7630	-6.888112	5.662377	18.782831	23.513283
9.154820	6.935992	1.603389	0.045974	5009297	5014580	7627	7630	-6.888112	5.662377	18.782831	23.539988
9.173024	6.937216	1.583862	0.045579	5009297	5014584	7627	7630	-6.888112	5.662377	18.782831	23.566711
9.191237	6.938440	1.564323	0.045184	5009297	5014588	7627	7630	-6.888112	5.662377	18.782831	23.593449
9.209461	6.939666	1.544773	0.044788	5009297	5014592	7627	7630	-6.888112	5.662377	18.782831	23.620203
9.227696	6.940891	1.525212	0.044393	5009297	5014596	7627	7630	-6.888112	5.662377	18.782831	23.646973
9.245942	6.942118	1.505638	0.043997	5009297	5014600	7627	7630	-6.888112	5.662377	18.782831	23.673758
9.264198	6.943346	1.486054	0.043601	5009297	5014604	7627	7630	-6.888112	5.662377	18.782831	23.700560
9.282466	6.944574	1.466458	0.043204	5009297	5014608	7627	7630	-6.888112	5.662377	18.782831	23.727377
9.300744	6.945803	1.446849	0.042808	5009297	5014612	7627	7630	-6.888112	5.662377	18.782831	23.754210
9.319033	6.947032	1.427230	0.042411	5009297	5014616	7627	7630	-6.888112	5.662377	18.782831	23.781059
9.337334	6.948263	1.407598	0.042014	5009297	5014620	7627	7630	-6.888112	5.662377	18.782831	23.807924
9.355644	6.949494	1.387955	0.041617	5009297	5014624	7627	7630	-6.888112	5.662377	18.782831	23.834806
9.373965	6.950726	1.368301	0.041219	5009297	5014628	7627	7630	-6.888112	5.662377	18.782831	23.861702
9.382180	6.944557	1.358436	0.027460	5009297	5014630	7627	7630	-6.888112	5.662377	18.782831	23.874168
9.399576	6.938999	1.338734	0.013491	5009297	5014634	7627	7630	-6.888112	5.662377	18.782831	23.900106
9.417929	6.940228	1.319045	0.013084	5009297	5014638	7627	7630	-6.888112	5.662377	18.782831	23.927050
9.436293	6.941459	1.299345	0.012678	5009297	5014642	7627	7630	-6.888112	5.662377	18.782831	23.954008
9.454667	6.942690	1.279634	0.012271	5009297	5014646	7627	7630	-6.888112	5.662377	18.782831	23.980984
9.473054	6.943923	1.259910	0.011864	5009297	5014650	7627	7630	-6.888112	5.662377	18.782831	24.007975
9.491450	6.945155	1.240175	0.011457	5009297	5014654	7627	7630	-6.888112	5.662377	18.782831	24.034983
9.509858	6.946389	1.220429	0.011049	5009297	5014658	7627	7630	-6.888112	5.662377	18.782831	24.062006
9.528276	6.947623	1.200670	0.010642	5009297	5014662	7627	7630	-6.888112	5.662377	18.782831	24.089045
9.546706	6.948858	1.180899	0.010233	5009297	5014666	7627	7630	-6.888112	5.662377	18.782831	24.116100
9.565146	6.950094	1.161118	0.009825	5009297	5014670	7627	7630	-6.888112	5.662377	18.782831	24.143171
9.583598	6.951330	1.141324	0.009417	5009297	5014674	7627	7630	-6.888112	5.662377	18.782831	24.170259
9.589252	6.960688	1.130194	0.027434	5009297	5019489	7627	7633	-6.888112	5.662377	18.782831	24.182735
9.602061	6.952568	1.121518	0.009008	5009297	5014678	7627	7630	-6.888112	5.662377	18.782831	24.197363
9.617686	6.927291	1.111319	0.044550	5009297	5019465	7627	7633	-6.888112	5.662377	18.782831	24.214123
9.620013	6.940049	1.104685	0.019118	5009297	5019475	7627	7633	-6.888112	5.662377	18.782831	24.221220
9.620534	6.953805	1.101701	0.008599	5009297	5014682	7627	7630	-6.888112	5.662377	18.782831	24.224482
9.639020	6.955044	1.081871	0.008190	5009297	5014686	7627	7630	-6.888112	5.662377	18.782831	24.251619
9.654322	6.938539	1.069311	0.027580	5009297	5019474	7627	7633	-6.888112	5.662377	18.782831	24.270342
9.656653	6.951328	1.062700	0.002095	5009297	5019482	7627	7633	-6.888112	5.662377	18.782831	24.277431
9.657515	6.956284	1.062031	0.007780	5009297	5014690	7627	7630	-6.888112	5.662377	18.782831	24.278770
9.658971	6.964129	1.056156	0.023405	5009297	5019491	7627	7633	-6.888112	5.662377	18.782831	24.284472
9.665782	6.938035	1.057496	0.030406	5009297	5019473	7627	7633	-6.888112	5.662377	18.782831	24.286749
9.661274	6.976942	1.049680	0.048918	5009297	5019499	7627	7633	-6.888112	5.662377	18.782831	24.291458
