X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
9.907678	6.035698	2.556272	0.049578	4987806	4984169	7609	7606	12.376302	12.486739	23.362919	21.923199
9.693800	5.503136	0.690244	0.040739	4987806	4981618	7609	7604	12.376302	12.486739	23.362919	23.875023
9.682686	5.480309	0.604094	0.048278	4987806	4981623	7609	7604	12.376302	12.486739	23.362919	23.964760
9.683831	5.471026	0.598158	0.033448	4987806	4981627	7609	7604	12.376302	12.486739	23.362919	23.972984
9.684969	5.461744	0.592241	0.018613	4987806	4981631	7609	7604	12.376302	12.486739	23.362919	23.981192
9.686098	5.452463	0.586345	0.003775	4987806	4981635	7609	7604	12.376302	12.486739	23.362919	23.989384
9.687220	5.443183	0.580468	0.011067	4987806	4981639	7609	7604	12.376302	12.486739	23.362919	23.997561
9.688334	5.433904	0.574610	0.025913	4987806	4981643	7609	7604	12.376302	12.486739	23.362919	24.005722
9.630994	5.301294	0.061081	0.027571	4987806	4984004	7609	7606	12.376302	12.486739	23.362919	24.538601
9.621970	5.282895	0.057833	0.009329	4987806	4983996	7609	7606	12.376302	12.486739	23.362919	24.548090
9.616586	5.269389	0.020548	0.013541	4987806	4983342	7609	7606	12.376302	12.486739	23.362919	24.588055
9.944960	6.352938	3.444891	0.045213	4987807	4981495	7609	7604	12.376302	12.486739	23.362919	20.982439
9.946027	6.344559	3.439837	0.031643	4987807	4981497	7609	7604	12.376302	12.486739	23.362919	20.989563
9.947087	6.336180	3.434797	0.018069	4987807	4981499	7609	7604	12.376302	12.486739	23.362919	20.996677
9.948141	6.327802	3.429771	0.004492	4987807	4980586	7609	7604	12.376302	12.486739	23.362919	21.003782
9.946516	6.316775	3.407913	0.004000	4987807	4981503	7609	7604	12.376302	12.486739	23.362919	21.027946
9.947559	6.308391	3.402906	0.017590	4987807	4981505	7609	7604	12.376302	12.486739	23.362919	21.035040
9.948595	6.300007	3.397914	0.031185	4987807	4981507	7609	7604	12.376302	12.486739	23.362919	21.042120
9.846281	6.059902	2.501264	0.045330	4987807	4983139	7609	7606	12.376302	12.486739	23.362919	21.975302
9.833722	6.033877	2.487645	0.000978	4987807	4983134	7609	7606	12.376302	12.486739	23.362919	21.997299
9.829429	6.024506	2.476490	0.013529	4987807	4984169	7609	7606	12.376302	12.486739	23.362919	22.011131
9.621658	5.524840	0.780819	0.035952	4987807	4981614	7609	7604	12.376302	12.486739	23.362919	23.790909
9.622767	5.515632	0.774983	0.021216	4987807	4981618	7609	7604	12.376302	12.486739	23.362919	23.799015
9.611438	5.492941	0.689481	0.028652	4987807	4981623	7609	7604	12.376302	12.486739	23.362919	23.888124
9.612545	5.483706	0.683629	0.013875	4987807	4981627	7609	7604	12.376302	12.486739	23.362919	23.896255
9.613645	5.474471	0.677797	0.000907	4987807	4981631	7609	7604	12.376302	12.486739	23.362919	23.904371
9.614737	5.465238	0.671985	0.015692	4987807	4981635	7609	7604	12.376302	12.486739	23.362919	23.912470
9.615820	5.456005	0.666192	0.030481	4987807	4981639	7609	7604	12.376302	12.486739	23.362919	23.920553
9.616897	5.446774	0.660418	0.045273	4987807	4981643	7609	7604	12.376302	12.486739	23.362919	23.928621
9.661082	6.404966	3.743061	0.004514	4987808	4980585	7609	7604	12.376302	12.486739	23.362919	20.719536
9.662021	6.396748	3.738253	0.017890	4987808	4981493	7609	7604	12.376302	12.486739	23.362919	20.726379
9.657273	6.410638	3.731566	0.013853	4987808	4980593	7609	7604	12.376302	12.486739	23.362919	20.729258
9.652485	6.424549	3.724958	0.045617	4987808	4981485	7609	7604	12.376302	12.486739	23.362919	20.732073
9.662953	6.388530	3.733459	0.031269	4987808	4981495	7609	7604	12.376302	12.486739	23.362919	20.733212
9.653448	6.416320	3.720089	0.032237	4987808	4981487	7609	7604	12.376302	12.486739	23.362919	20.738966
9.663879	6.380313	3.728680	0.044652	4987808	4981497	7609	7604	12.376302	12.486739	23.362919	20.740034
9.401784	5.830639	1.956643	0.048771	4987808	4984127	7609	7606	12.376302	12.486739	23.362919	22.613714
9.302452	5.633902	1.188119	0.036518	4987808	4981590	7609	7604	12.376302	12.486739	23.362919	23.412212
9.303445	5.624896	1.182533	0.022038	4987808	4981594	7609	7604	12.376302	12.486739	23.362919	23.420010
9.304430	5.615890	1.176962	0.007554	4987808	4981598	7609	7604	12.376302	12.486739	23.362919	23.427795
9.305408	5.606885	1.171413	0.006934	4987808	4981602	7609	7604	12.376302	12.486739	23.362919	23.435564
9.306378	5.597882	1.165884	0.021426	4987808	4981606	7609	7604	12.376302	12.486739	23.362919	23.443317
9.307342	5.588880	1.160371	0.035921	4987808	4981610	7609	7604	12.376302	12.486739	23.362919	23.451057
9.159321	5.320498	0.162065	0.045547	4987808	4981660	7609	7604	12.376302	12.486739	23.362919	24.494562
9.165816	5.296041	0.164796	0.004807	4987808	4981672	7609	7604	12.376302	12.486739	23.362919	24.498291
9.166800	5.286724	0.158964	0.019735	4987808	4981676	7609	7604	12.376302	12.486739	23.362919	24.506420
11.323720	5.851142	1.534415	0.045256	4987809	4980654	7609	7604	12.376302	12.486739	23.362919	22.839060
11.323668	5.838627	1.508321	0.036185	4987809	4981563	7609	7604	12.376302	12.486739	23.362919	22.867638
11.325312	5.829327	1.502138	0.021428	4987809	4981565	7609	7604	12.376302	12.486739	23.362919	22.876177
11.326946	5.820027	1.495973	0.006666	4987809	4981567	7609	7604	12.376302	12.486739	23.362919	22.884701
11.328573	5.810728	1.489827	0.008100	4987809	4981569	7609	7604	12.376302	12.486739	23.362919	22.893209
11.330190	5.801428	1.483697	0.022869	4987809	4981571	7609	7604	12.376302	12.486739	23.362919	22.901705
11.331799	5.792130	1.477589	0.037644	4987809	4980656	7609	7604	12.376302	12.486739	23.362919	22.910183
11.331719	5.779561	1.451487	0.046794	4987809	4980658	7609	7604	12.376302	12.486739	23.362919	22.938793
11.309209	5.714301	1.186245	0.016776	4987809	4983623	7609	7606	12.376302	12.486739	23.362919	23.212271
11.313612	5.721600	1.176673	0.004932	4987809	4983629	7609	7606	12.376302	12.486739	23.362919	23.219086
11.315533	5.716897	1.134135	0.022526	4987809	4983641	7609	7606	12.376302	12.486739	23.362919	23.261015
11.317477	5.712186	1.091524	0.040171	4987809	4983651	7609	7606	12.376302	12.486739	23.362919	23.303019
11.215327	5.919591	1.772852	0.047773	4987810	4980640	7609	7604	12.376302	12.486739	23.362919	22.596598
11.215141	5.907256	1.747246	0.038776	4987810	4980644	7609	7604	12.376302	12.486739	23.362919	22.624660
11.212975	5.879360	1.676304	0.026358	4987810	4980652	7609	7604	12.376302	12.486739	23.362919	22.700663
11.212778	5.866960	1.650567	0.017318	4987810	4980654	7609	7604	12.376302	12.486739	23.362919	22.728868
11.212578	5.854541	1.624796	0.008264	4987810	4981563	7609	7604	12.376302	12.486739	23.362919	22.757116
11.214155	5.845308	1.618735	0.006418	4987810	4981565	7609	7604	12.376302	12.486739	23.362919	22.765516
11.215725	5.836076	1.612693	0.021105	4987810	4981567	7609	7604	12.376302	12.486739	23.362919	22.773901
11.217285	5.826844	1.606669	0.035796	4987810	4981569	7609	7604	12.376302	12.486739	23.362919	22.782272
11.182766	5.700799	1.185797	0.033043	4987810	4983581	7609	7606	12.376302	12.486739	23.362919	23.222795
11.180063	5.688728	1.152726	0.037230	4987810	4983587	7609	7606	12.376302	12.486739	23.362919	23.258043
11.178169	5.674225	1.098100	0.032622	4987810	4983599	7609	7606	12.376302	12.486739	23.362919	23.314547
11.192230	5.693866	1.047810	0.041750	4987810	4983623	7609	7606	12.376302	12.486739	23.362919	23.356138
11.179817	5.669413	1.055089	0.014972	4987810	4983611	7609	7606	12.376302	12.486739	23.362919	23.356943
11.130893	5.955952	1.911943	0.044157	4987811	4980632	7609	7604	12.376302	12.486739	23.362919	22.457663
11.130604	5.943724	1.886643	0.035200	4987811	4980636	7609	7604	12.376302	12.486739	23.362919	22.485399
11.130310	5.931479	1.861310	0.026230	4987811	4980640	7609	7604	12.376302	12.486739	23.362919	22.513176
11.130013	5.919216	1.835947	0.017246	4987811	4980644	7609	7604	12.376302	12.486739	23.362919	22.540987
11.127561	5.891490	1.765646	0.004812	4987811	4980652	7609	7604	12.376302	12.486739	23.362919	22.616341
11.127252	5.879164	1.740155	0.004215	4987811	4980654	7609	7604	12.376302	12.486739	23.362919	22.644295
11.126940	5.866820	1.714631	0.013255	4987811	4981563	7609	7604	12.376302	12.486739	23.362919	22.672287
11.128467	5.857639	1.708664	0.027880	4987811	4981565	7609	7604	12.376302	12.486739	23.362919	22.680582
11.129986	5.848459	1.702715	0.042509	4987811	4981567	7609	7604	12.376302	12.486739	23.362919	22.688864
11.083910	5.687088	1.173696	0.044870	4987811	4983551	7609	7606	12.376302	12.486739	23.362919	23.243647
11.085370	5.682295	1.130786	0.027243	4987811	4983563	7609	7606	12.376302	12.486739	23.362919	23.285933
11.091232	5.684850	1.078180	0.012307	4987811	4983581	7609	7606	12.376302	12.486739	23.362919	23.335094
11.088364	5.672687	1.044739	0.008167	4987811	4983587	7609	7606	12.376302	12.486739	23.362919	23.370735
11.086249	5.658075	0.989602	0.012911	4987811	4983599	7609	7606	12.376302	12.486739	23.362919	23.427765
11.074619	5.631099	0.975424	0.035163	4987811	4983592	7609	7606	12.376302	12.486739	23.362919	23.449821
11.071010	5.621289	0.963525	0.048250	4987811	4983591	7609	7606	12.376302	12.486739	23.362919	23.464251
11.087789	5.653230	0.946314	0.030736	4987811	4983611	7609	7606	12.376302	12.486739	23.362919	23.470434
11.076087	5.626193	0.931942	0.017395	4987811	4983604	7609	7606	12.376302	12.486739	23.362919	23.492687
11.072458	5.616360	0.919966	0.030493	4987811	4983603	7609	7606	12.376302	12.486739	23.362919	23.507196
11.073932	5.611424	0.876329	0.012682	4987811	4983615	7609	7606	12.376302	12.486739	23.362919	23.550220
10.021126	6.340646	3.359651	0.039887	4987812	4981497	7609	7604	12.376302	12.486739	23.362919	21.058300
10.022221	6.332228	3.354551	0.026258	4987812	4981499	7609	7604	12.376302	12.486739	23.362919	21.065481
10.023307	6.323811	3.349465	0.012626	4987812	4980586	7609	7604	12.376302	12.486739	23.362919	21.072651
10.021765	6.312731	3.327414	0.004107	4987812	4981503	7609	7604	12.376302	12.486739	23.362919	21.097008
10.022840	6.304307	3.322346	0.009539	4987812	4981505	7609	7604	12.376302	12.486739	23.362919	21.104166
10.023911	6.295884	3.317295	0.023189	4987812	4981507	7609	7604	12.376302	12.486739	23.362919	21.111311
9.950233	6.116887	2.648008	0.033224	4987812	4984215	7609	7606	12.376302	12.486739	23.362919	21.807529
9.941799	6.098364	2.625959	0.008328	4987812	4984203	7609	7606	12.376302	12.486739	23.362919	21.834826
9.933076	6.077781	2.584118	0.007971	4987812	4983139	7609	7606	12.376302	12.486739	23.362919	21.881559
9.705251	5.516419	0.676960	0.045323	4987812	4981614	7609	7604	12.376302	12.486739	23.362919	23.882475
9.706398	5.507160	0.671044	0.030518	4987812	4981618	7609	7604	12.376302	12.486739	23.362919	23.890669
9.695326	5.484328	0.584742	0.038026	4987812	4981623	7609	7604	12.376302	12.486739	23.362919	23.980549
9.696471	5.475042	0.578811	0.023180	4987812	4981627	7609	7604	12.376302	12.486739	23.362919	23.988768
9.697609	5.465757	0.572899	0.008329	4987812	4981631	7609	7604	12.376302	12.486739	23.362919	23.996971
9.698739	5.456472	0.567008	0.006525	4987812	4981635	7609	7604	12.376302	12.486739	23.362919	24.005156
9.699861	5.447189	0.561136	0.021383	4987812	4981639	7609	7604	12.376302	12.486739	23.362919	24.013327
9.700975	5.437907	0.555284	0.036245	4987812	4981643	7609	7604	12.376302	12.486739	23.362919	24.021482
9.641046	5.309289	0.066000	0.008431	4987812	4984004	7609	7606	12.376302	12.486739	23.362919	24.530468
9.645290	5.317070	0.055791	0.031631	4987812	4983353	7609	7606	12.376302	12.486739	23.362919	24.537416
9.632083	5.290921	0.062887	0.028463	4987812	4983996	7609	7606	12.376302	12.486739	23.362919	24.539804
9.626723	5.277435	0.025639	0.032705	4987812	4983342	7609	7606	12.376302	12.486739	23.362919	24.579725
9.944545	6.366796	3.445910	0.046944	4987813	4981493	7609	7604	12.376302	12.486739	23.362919	20.977474
9.945614	6.358421	3.440856	0.033371	4987813	4981495	7609	7604	12.376302	12.486739	23.362919	20.984592
9.946677	6.350046	3.435816	0.019795	4987813	4981497	7609	7604	12.376302	12.486739	23.362919	20.991701
9.947733	6.341671	3.430789	0.006215	4987813	4981499	7609	7604	12.376302	12.486739	23.362919	20.998800
9.948782	6.333295	3.425777	0.007367	4987813	4980586	7609	7604	12.376302	12.486739	23.362919	21.005888
9.947154	6.322276	3.403922	0.015874	4987813	4981503	7609	7604	12.376302	12.486739	23.362919	21.030048
9.948192	6.313895	3.398928	0.029470	4987813	4981505	7609	7604	12.376302	12.486739	23.362919	21.037127
9.949224	6.305514	3.393950	0.043071	4987813	4981507	7609	7604	12.376302	12.486739	23.362919	21.044191
9.842149	6.064981	2.491594	0.034249	4987813	4983139	7609	7606	12.376302	12.486739	23.362919	21.983473
9.829618	6.038964	2.478049	0.012088	4987813	4983134	7609	7606	12.376302	12.486739	23.362919	22.005390
9.825332	6.029596	2.466908	0.024650	4987813	4984169	7609	7606	12.376302	12.486739	23.362919	22.019205
9.621236	5.540139	0.781691	0.037263	4987813	4981610	7609	7604	12.376302	12.486739	23.362919	23.785658
9.622348	5.530935	0.775856	0.022523	4987813	4981614	7609	7604	12.376302	12.486739	23.362919	23.793758
9.623451	5.521731	0.770038	0.007780	4987813	4981618	7609	7604	12.376302	12.486739	23.362919	23.801844
9.612125	5.499057	0.684495	0.015167	4987813	4981623	7609	7604	12.376302	12.486739	23.362919	23.890987
9.613227	5.489827	0.678661	0.000383	4987813	4981627	7609	7604	12.376302	12.486739	23.362919	23.899097
9.614321	5.480597	0.672848	0.014405	4987813	4981631	7609	7604	12.376302	12.486739	23.362919	23.907192
9.615407	5.471369	0.667055	0.029197	4987813	4981635	7609	7604	12.376302	12.486739	23.362919	23.915272
9.616485	5.462141	0.661281	0.043993	4987813	4981639	7609	7604	12.376302	12.486739	23.362919	23.923334
9.661665	6.410393	3.739205	0.016194	4987814	4980585	7609	7604	12.376302	12.486739	23.362919	20.721519
9.652119	6.438197	3.725912	0.047318	4987814	4981483	7609	7604	12.376302	12.486739	23.362919	20.727230
9.662600	6.402178	3.734410	0.029576	4987814	4981493	7609	7604	12.376302	12.486739	23.362919	20.728350
9.657863	6.416065	3.727686	0.002170	4987814	4980593	7609	7604	12.376302	12.486739	23.362919	20.731266
9.653085	6.429971	3.721041	0.033936	4987814	4981485	7609	7604	12.376302	12.486739	23.362919	20.734119
9.663527	6.393964	3.729629	0.042961	4987814	4981495	7609	7604	12.376302	12.486739	23.362919	20.735167
9.654044	6.421746	3.716185	0.020550	4987814	4981487	7609	7604	12.376302	12.486739	23.362919	20.740997
9.302080	5.648914	1.188920	0.037809	4987814	4981586	7609	7604	12.376302	12.486739	23.362919	23.407112
9.303075	5.639912	1.183333	0.023326	4987814	4981590	7609	7604	12.376302	12.486739	23.362919	23.414906
9.304062	5.630909	1.177765	0.008839	4987814	4981594	7609	7604	12.376302	12.486739	23.362919	23.422684
9.305041	5.621908	1.172212	0.005652	4987814	4981598	7609	7604	12.376302	12.486739	23.362919	23.430450
9.306014	5.612908	1.166681	0.020146	4987814	4981602	7609	7604	12.376302	12.486739	23.362919	23.438200
9.306979	5.603909	1.161169	0.034645	4987814	4981606	7609	7604	12.376302	12.486739	23.362919	23.445932
9.307938	5.594911	1.155675	0.049146	4987814	4981610	7609	7604	12.376302	12.486739	23.362919	23.453653
9.158942	5.336058	0.162796	0.046674	4987814	4981656	7609	7604	12.376302	12.486739	23.362919	24.489372
9.159953	5.326735	0.156886	0.031746	4987814	4981660	7609	7604	12.376302	12.486739	23.362919	24.497561
9.166430	5.302289	0.159693	0.018617	4987814	4981672	7609	7604	12.376302	12.486739	23.362919	24.501211
9.167407	5.292977	0.153881	0.033552	4987814	4981676	7609	7604	12.376302	12.486739	23.362919	24.509317
11.337131	5.867774	1.542681	0.044500	4987815	4980652	7609	7604	12.376302	12.486739	23.362919	22.825718
11.337094	5.855275	1.516590	0.035423	4987815	4980654	7609	7604	12.376302	12.486739	23.362919	22.854286
11.337054	5.842756	1.490463	0.026332	4987815	4981563	7609	7604	12.376302	12.486739	23.362919	22.882895
11.338699	5.833453	1.484284	0.011560	4987815	4981565	7609	7604	12.376302	12.486739	23.362919	22.891430
11.340335	5.824150	1.478123	0.003217	4987815	4981567	7609	7604	12.376302	12.486739	23.362919	22.899948
11.341962	5.814848	1.471981	0.017998	4987815	4981569	7609	7604	12.376302	12.486739	23.362919	22.908451
11.343580	5.805545	1.465856	0.032783	4987815	4981571	7609	7604	12.376302	12.486739	23.362919	22.916943
11.345189	5.796244	1.459752	0.047573	4987815	4980656	7609	7604	12.376302	12.486739	23.362919	22.925415
11.318494	5.721911	1.191178	0.035081	4987815	4983623	7609	7606	12.376302	12.486739	23.362919	23.204912
11.322874	5.729198	1.181541	0.013386	4987815	4983629	7609	7606	12.376302	12.486739	23.362919	23.211800
11.324791	5.724502	1.138969	0.004170	4987815	4983641	7609	7606	12.376302	12.486739	23.362919	23.253761
11.326732	5.719799	1.096324	0.021776	4987815	4983651	7609	7606	12.376302	12.486739	23.362919	23.295801
11.328699	5.715088	1.053606	0.039433	4987815	4983659	7609	7606	12.376302	12.486739	23.362919	23.337912
11.216456	5.937746	1.793681	0.043965	4987816	4980636	7609	7604	12.376302	12.486739	23.362919	22.571367
11.216270	5.925436	1.768107	0.034965	4987816	4980640	7609	7604	12.376302	12.486739	23.362919	22.599386
11.216082	5.913107	1.742503	0.025950	4987816	4980644	7609	7604	12.376302	12.486739	23.362919	22.627441
11.213911	5.885231	1.671552	0.013488	4987816	4980652	7609	7604	12.376302	12.486739	23.362919	22.703445
11.213712	5.872838	1.645818	0.004430	4987816	4980654	7609	7604	12.376302	12.486739	23.362919	22.731647
11.213508	5.860427	1.620050	0.004641	4987816	4981563	7609	7604	12.376302	12.486739	23.362919	22.759888
11.215079	5.851199	1.614007	0.019331	4987816	4981565	7609	7604	12.376302	12.486739	23.362919	22.768267
11.216641	5.841971	1.607982	0.034024	4987816	4981567	7609	7604	12.376302	12.486739	23.362919	22.776632
11.218196	5.832745	1.601977	0.048722	4987816	4981569	7609	7604	12.376302	12.486739	23.362919	22.784983
11.179069	5.706142	1.175395	0.044898	4987816	4983581	7609	7606	12.376302	12.486739	23.362919	23.231359
11.176362	5.694076	1.142304	0.049104	4987816	4983587	7609	7606	12.376302	12.486739	23.362919	23.266626
11.174456	5.679579	1.087621	0.044523	4987816	4983599	7609	7606	12.376302	12.486739	23.362919	23.323181
11.188460	5.699213	1.037136	0.029858	4987816	4983623	7609	7606	12.376302	12.486739	23.362919	23.364975
11.176084	5.674769	1.044537	0.026887	4987816	4983611	7609	7606	12.376302	12.486739	23.362919	23.365650
11.132387	5.986155	1.957763	0.049335	4987817	4980624	7609	7604	12.376302	12.486739	23.362919	22.405035
11.132102	5.973969	1.932529	0.040388	4987817	4980628	7609	7604	12.376302	12.486739	23.362919	22.432695
11.131813	5.961767	1.907262	0.031428	4987817	4980632	7609	7604	12.376302	12.486739	23.362919	22.460392
11.131520	5.949547	1.881965	0.022454	4987817	4980636	7609	7604	12.376302	12.486739	23.362919	22.488125
11.131224	5.937309	1.856634	0.013467	4987817	4980640	7609	7604	12.376302	12.486739	23.362919	22.515894
11.130922	5.925055	1.831274	0.004466	4987817	4980644	7609	7604	12.376302	12.486739	23.362919	22.543699
11.128468	5.897346	1.760964	0.008013	4987817	4980652	7609	7604	12.376302	12.486739	23.362919	22.619055
11.128156	5.885028	1.735477	0.017057	4987817	4980654	7609	7604	12.376302	12.486739	23.362919	22.647001
11.127840	5.872692	1.709955	0.026114	4987817	4981563	7609	7604	12.376302	12.486739	23.362919	22.674990
11.129360	5.863516	1.704006	0.040745	4987817	4981565	7609	7604	12.376302	12.486739	23.362919	22.683264
11.081615	5.687639	1.120310	0.039122	4987817	4983563	7609	7606	12.376302	12.486739	23.362919	23.294584
11.087442	5.690193	1.067578	0.000418	4987817	4983581	7609	7606	12.376302	12.486739	23.362919	23.343874
11.084570	5.678034	1.034116	0.003741	4987817	4983587	7609	7606	12.376302	12.486739	23.362919	23.379532
11.082442	5.663428	0.978921	0.000975	4987817	4983599	7609	7606	12.376302	12.486739	23.362919	23.436617
11.070840	5.636462	0.964829	0.047129	4987817	4983592	7609	7606	12.376302	12.486739	23.362919	23.458580
11.083962	5.658586	0.935557	0.018786	4987817	4983611	7609	7606	12.376302	12.486739	23.362919	23.479361
11.072289	5.631558	0.921272	0.029376	4987817	4983604	7609	7606	12.376302	12.486739	23.362919	23.501520
11.068666	5.621729	0.909312	0.042486	4987817	4983603	7609	7606	12.376302	12.486739	23.362919	23.516010
11.070120	5.616795	0.865600	0.024690	4987817	4983615	7609	7606	12.376302	12.486739	23.362919	23.559109
9.651752	6.451844	3.726867	0.049023	4987818	4980599	7609	7604	12.376302	12.486739	23.362919	20.722395
9.662246	6.415824	3.735362	0.027879	4987818	4980585	7609	7604	12.376302	12.486739	23.362919	20.723492
9.652719	6.443622	3.721995	0.035639	4987818	4981483	7609	7604	12.376302	12.486739	23.362919	20.729280
9.663176	6.407613	3.730580	0.041266	4987818	4981493	7609	7604	12.376302	12.486739	23.362919	20.730305
9.658449	6.421496	3.723819	0.009517	4987818	4980593	7609	7604	12.376302	12.486739	23.362919	20.733261
9.653682	6.435399	3.717137	0.022251	4987818	4981485	7609	7604	12.376302	12.486739	23.362919	20.736155
9.654636	6.427177	3.712294	0.008860	4987818	4981487	7609	7604	12.376302	12.486739	23.362919	20.743017
9.302703	5.654925	1.184135	0.024619	4987818	4981586	7609	7604	12.376302	12.486739	23.362919	23.409809
9.303693	5.645927	1.178566	0.010129	4987818	4981590	7609	7604	12.376302	12.486739	23.362919	23.417582
9.304675	5.636930	1.173015	0.004365	4987818	4981594	7609	7604	12.376302	12.486739	23.362919	23.425341
9.305649	5.627933	1.167480	0.018862	4987818	4981598	7609	7604	12.376302	12.486739	23.362919	23.433088
9.306617	5.618937	1.161967	0.033363	4987818	4981602	7609	7604	12.376302	12.486739	23.362919	23.440817
9.307577	5.609943	1.156473	0.047868	4987818	4981606	7609	7604	12.376302	12.486739	23.362919	23.448532
9.158565	5.351617	0.163531	0.047804	4987818	4981652	7609	7604	12.376302	12.486739	23.362919	24.484186
9.159576	5.342297	0.157617	0.032874	4987818	4981656	7609	7604	12.376302	12.486739	23.362919	24.492374
9.160581	5.332978	0.151728	0.017940	4987818	4981660	7609	7604	12.376302	12.486739	23.362919	24.500542
9.167039	5.308544	0.154611	0.032433	4987818	4981672	7609	7604	12.376302	12.486739	23.362919	24.504110
9.168011	5.299238	0.148819	0.047375	4987818	4981676	7609	7604	12.376302	12.486739	23.362919	24.512196
11.352223	5.900046	1.596857	0.047151	4987819	4980644	7609	7604	12.376302	12.486739	23.362919	22.763891
11.350509	5.871918	1.524872	0.034671	4987819	4980652	7609	7604	12.376302	12.486739	23.362919	22.840937
11.350486	5.859416	1.498748	0.025574	4987819	4980654	7609	7604	12.376302	12.486739	23.362919	22.869535
11.350459	5.846894	1.472588	0.016463	4987819	4981563	7609	7604	12.376302	12.486739	23.362919	22.898176
11.352104	5.837588	1.466413	0.001676	4987819	4981565	7609	7604	12.376302	12.486739	23.362919	22.906706
11.353741	5.828282	1.460257	0.013117	4987819	4981567	7609	7604	12.376302	12.486739	23.362919	22.915220
11.355369	5.818977	1.454120	0.027913	4987819	4981569	7609	7604	12.376302	12.486739	23.362919	22.923717
11.356987	5.809672	1.447999	0.042713	4987819	4981571	7609	7604	12.376302	12.486739	23.362919	22.932203
11.332152	5.736805	1.186470	0.031696	4987819	4983629	7609	7606	12.376302	12.486739	23.362919	23.204454
11.334065	5.732116	1.143866	0.014180	4987819	4983641	7609	7606	12.376302	12.486739	23.362919	23.246452
11.336003	5.727419	1.101187	0.003387	4987819	4983651	7609	7606	12.376302	12.486739	23.362919	23.288525
11.337966	5.722715	1.058435	0.021004	4987819	4983659	7609	7606	12.376302	12.486739	23.362919	23.330669
11.339954	5.718005	1.015609	0.038673	4987819	4983667	7609	7606	12.376302	12.486739	23.362919	23.372890
11.205618	5.969810	1.852584	0.046082	4987820	4980628	7609	7604	12.376302	12.486739	23.362919	22.506340
11.205420	5.957552	1.827113	0.037093	4987820	4980632	7609	7604	12.376302	12.486739	23.362919	22.534245
11.205220	5.945278	1.801611	0.028091	4987820	4980636	7609	7604	12.376302	12.486739	23.362919	22.562183
11.205015	5.932986	1.776075	0.019075	4987820	4980640	7609	7604	12.376302	12.486739	23.362919	22.590162
11.204806	5.920676	1.750509	0.010046	4987820	4980644	7609	7604	12.376302	12.486739	23.362919	22.618176
11.202592	5.892842	1.679641	0.002464	4987820	4980652	7609	7604	12.376302	12.486739	23.362919	22.694088
11.202374	5.880468	1.653946	0.011538	4987820	4980654	7609	7604	12.376302	12.486739	23.362919	22.722246
11.202150	5.868076	1.628216	0.020624	4987820	4981563	7609	7604	12.376302	12.486739	23.362919	22.750443
11.203708	5.858860	1.622204	0.035312	4987820	4981565	7609	7604	12.376302	12.486739	23.362919	22.758787
11.157633	5.682640	1.061639	0.049966	4987820	4983599	7609	7606	12.376302	12.486739	23.362919	23.347977
11.171598	5.702291	1.010978	0.024490	4987820	4983623	7609	7606	12.376302	12.486739	23.362919	23.389940
11.159226	5.677827	1.018442	0.032321	4987820	4983611	7609	7606	12.376302	12.486739	23.362919	23.390558
11.176054	5.709670	1.001436	0.046389	4987820	4983629	7609	7606	12.376302	12.486739	23.362919	23.396692
11.133308	5.991961	1.953094	0.036635	4987821	4980624	7609	7604	12.376302	12.486739	23.362919	22.407761
11.133020	5.979784	1.927862	0.027671	4987821	4980628	7609	7604	12.376302	12.486739	23.362919	22.435415
11.132728	5.967589	1.902598	0.018694	4987821	4980632	7609	7604	12.376302	12.486739	23.362919	22.463108
11.132432	5.955377	1.877304	0.009703	4987821	4980636	7609	7604	12.376302	12.486739	23.362919	22.490833
11.132132	5.943147	1.851976	0.000699	4987821	4980640	7609	7604	12.376302	12.486739	23.362919	22.518597
11.131828	5.930899	1.826619	0.008319	4987821	4980644	7609	7604	12.376302	12.486739	23.362919	22.546396
11.129369	5.903210	1.756300	0.020843	4987821	4980652	7609	7604	12.376302	12.486739	23.362919	22.621752
11.129054	5.890900	1.730816	0.029904	4987821	4980654	7609	7604	12.376302	12.486739	23.362919	22.649693
11.128735	5.878571	1.705297	0.038978	4987821	4981563	7609	7604	12.376302	12.486739	23.362919	22.677673
11.083658	5.695546	1.056993	0.011482	4987821	4983581	7609	7606	12.376302	12.486739	23.362919	23.352636
11.080782	5.683392	1.023510	0.015661	4987821	4983587	7609	7606	12.376302	12.486739	23.362919	23.388311
11.078641	5.668791	0.968257	0.010972	4987821	4983599	7609	7606	12.376302	12.486739	23.362919	23.445452
11.080141	5.663950	0.924818	0.006824	4987821	4983611	7609	7606	12.376302	12.486739	23.362919	23.488270
11.068495	5.636933	0.910620	0.041368	4987821	4983604	7609	7606	12.376302	12.486739	23.362919	23.510336
11.066313	5.622175	0.854889	0.036710	4987821	4983615	7609	7606	12.376302	12.486739	23.362919	23.567980
9.652354	6.457270	3.722950	0.037346	4987822	4980599	7609	7604	12.376302	12.486739	23.362919	20.724447
9.662823	6.421261	3.731533	0.039567	4987822	4980585	7609	7604	12.376302	12.486739	23.362919	20.725451
9.653318	6.449051	3.718092	0.023956	4987822	4981483	7609	7604	12.376302	12.486739	23.362919	20.731318
