X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
9.154739	5.003757	1.045893	0.036320	5007073	5004348	7625	7623	27.497986	4.690390	18.887659	25.591043
9.134920	5.009609	1.025591	0.025255	5007073	5005239	7625	7623	27.497986	4.690390	18.887659	25.619476
9.117077	5.009179	1.008372	0.026772	5007073	5005241	7625	7623	27.497986	4.690390	18.887659	25.644266
9.099204	5.008747	0.991124	0.028291	5007073	5005243	7625	7623	27.497986	4.690390	18.887659	25.669096
9.083343	5.002013	0.977006	0.042433	5007073	5004349	7625	7623	27.497986	4.690390	18.887659	25.690226
9.065418	5.001575	0.959712	0.043967	5007073	5005247	7625	7623	27.497986	4.690390	18.887659	25.715126
9.047462	5.001137	0.942389	0.045505	5007073	5005249	7625	7623	27.497986	4.690390	18.887659	25.740068
9.029476	5.000698	0.925037	0.047045	5007073	5005251	7625	7623	27.497986	4.690390	18.887659	25.765053
9.011460	5.000257	0.907655	0.048587	5007073	5004350	7625	7623	27.497986	4.690390	18.887659	25.790079
8.948957	5.024311	0.842620	0.002420	5007073	5004362	7625	7623	27.497986	4.690390	18.887659	25.880522
8.932820	5.017532	0.828197	0.016653	5007073	5004359	7625	7623	27.497986	4.690390	18.887659	25.902058
8.910553	5.029830	0.804402	0.007294	5007073	5004366	7625	7623	27.497986	4.690390	18.887659	25.934767
8.906583	5.042572	0.798347	0.032787	5007073	5004370	7625	7623	27.497986	4.690390	18.887659	25.942001
8.590021	5.012822	0.494467	0.038367	5007073	5003160	7625	7621	27.497986	4.690390	18.887659	26.380383
8.580321	5.019585	0.484592	0.025185	5007073	5002592	7625	7621	27.497986	4.690390	18.887659	26.394304
8.570612	5.026351	0.474717	0.011998	5007073	5002594	7625	7621	27.497986	4.690390	18.887659	26.408234
8.560894	5.033120	0.464844	0.001194	5007073	5002596	7625	7621	27.497986	4.690390	18.887659	26.422169
8.551167	5.039893	0.454973	0.014391	5007073	5002598	7625	7621	27.497986	4.690390	18.887659	26.436111
8.541433	5.046668	0.445104	0.027595	5007073	5002600	7625	7621	27.497986	4.690390	18.887659	26.450060
8.531692	5.053447	0.435238	0.040803	5007073	5002602	7625	7621	27.497986	4.690390	18.887659	26.464014
11.383910	6.901680	3.225396	0.035401	5007074	5004753	7625	7623	27.497986	4.690390	18.887659	22.580074
11.381263	6.913538	3.221533	0.012632	5007074	5004759	7625	7623	27.497986	4.690390	18.887659	22.585806
11.367002	6.914724	3.207757	0.014190	5007074	5004924	7625	7623	27.497986	4.690390	18.887659	22.605654
11.351409	6.921850	3.192059	0.004344	5007074	5004761	7625	7623	27.497986	4.690390	18.887659	22.628372
11.348834	6.933724	3.188351	0.018479	5007074	5004765	7625	7623	27.497986	4.690390	18.887659	22.633955
11.331991	6.946811	3.170912	0.039795	5007074	5004769	7625	7623	27.497986	4.690390	18.887659	22.659369
11.317639	6.948028	3.157035	0.038273	5007074	5004770	7625	7623	27.497986	4.690390	18.887659	22.679354
11.231062	6.955371	3.073329	0.029090	5007074	5004771	7625	7623	27.497986	4.690390	18.887659	22.799913
10.449492	7.070595	2.312886	0.043169	5007074	5005070	7625	7623	27.497986	4.690390	18.887659	23.896435
10.433724	7.071972	2.297635	0.041576	5007074	5005072	7625	7623	27.497986	4.690390	18.887659	23.918400
10.417932	7.073351	2.282360	0.039980	5007074	5005074	7625	7623	27.497986	4.690390	18.887659	23.940399
10.386268	7.076117	2.251737	0.036781	5007074	5004788	7625	7623	27.497986	4.690390	18.887659	23.984505
10.371864	7.071230	2.238416	0.023147	5007074	5004786	7625	7623	27.497986	4.690390	18.887659	24.003536
10.357466	7.066333	2.225125	0.009495	5007074	5004784	7625	7623	27.497986	4.690390	18.887659	24.022543
10.343075	7.061425	2.211864	0.004175	5007074	5004782	7625	7623	27.497986	4.690390	18.887659	24.041525
10.328691	7.056506	2.198635	0.017863	5007074	5005086	7625	7623	27.497986	4.690390	18.887659	24.060482
10.312743	7.057878	2.183225	0.019516	5007074	5005088	7625	7623	27.497986	4.690390	18.887659	24.082684
10.296770	7.059252	2.167791	0.021171	5007074	5005090	7625	7623	27.497986	4.690390	18.887659	24.104923
10.280770	7.060628	2.152331	0.022829	5007074	5004780	7625	7623	27.497986	4.690390	18.887659	24.127199
10.266335	7.055689	2.139087	0.036573	5007074	5004778	7625	7623	27.497986	4.690390	18.887659	24.146202
9.557536	7.147299	1.446539	0.049809	5007074	5002355	7625	7621	27.497986	4.690390	18.887659	25.141376
9.547327	7.154853	1.436969	0.037526	5007074	5002357	7625	7621	27.497986	4.690390	18.887659	25.156040
9.379796	7.214023	1.276368	0.034494	5007074	5002774	7625	7621	27.497986	4.690390	18.887659	25.392817
9.379101	7.220981	1.276156	0.048230	5007074	5002405	7625	7621	27.497986	4.690390	18.887659	25.394152
9.371568	7.200730	1.267429	0.005612	5007074	5002782	7625	7621	27.497986	4.690390	18.887659	25.403570
9.370884	7.207689	1.267206	0.019348	5007074	5002409	7625	7621	27.497986	4.690390	18.887659	25.404902
9.362642	7.194393	1.258279	0.009539	5007074	5002413	7625	7621	27.497986	4.690390	18.887659	25.415659
9.354375	7.181093	1.249377	0.038430	5007074	5002418	7625	7621	27.497986	4.690390	18.887659	25.426428
9.353708	7.188054	1.249135	0.024692	5007074	5002417	7625	7621	27.497986	4.690390	18.887659	25.427753
9.325541	7.182952	1.221224	0.042689	5007074	5002431	7625	7621	27.497986	4.690390	18.887659	25.466715
9.315258	7.190537	1.211589	0.030365	5007074	5002434	7625	7621	27.497986	4.690390	18.887659	25.481480
9.058818	7.262666	0.964636	0.042982	5007074	5002760	7625	7621	27.497986	4.690390	18.887659	25.842876
9.049834	7.256309	0.955394	0.027768	5007074	5002491	7625	7621	27.497986	4.690390	18.887659	25.855064
9.041533	7.242957	0.946391	0.001250	5007074	5002772	7625	7621	27.497986	4.690390	18.887659	25.865911
9.040841	7.249949	0.946156	0.012550	5007074	5002493	7625	7621	27.497986	4.690390	18.887659	25.867258
9.032526	7.236594	0.937166	0.016472	5007074	5002495	7625	7621	27.497986	4.690390	18.887659	25.878109
9.024188	7.223235	0.928203	0.045499	5007074	5002784	7625	7621	27.497986	4.690390	18.887659	25.888968
9.023512	7.230230	0.927947	0.031697	5007074	5002497	7625	7621	27.497986	4.690390	18.887659	25.890312
11.377092	4.978034	3.185788	0.017375	5007075	5004321	7625	7623	27.497986	4.690390	18.887659	22.505880
11.351308	4.965996	3.162891	0.007753	5007075	5004317	7625	7623	27.497986	4.690390	18.887659	22.540174
11.338423	4.959970	3.151480	0.020338	5007075	5004313	7625	7623	27.497986	4.690390	18.887659	22.557293
11.325541	4.953937	3.140094	0.032938	5007075	5004309	7625	7623	27.497986	4.690390	18.887659	22.574392
11.312665	4.947899	3.128734	0.045552	5007075	5004305	7625	7623	27.497986	4.690390	18.887659	22.591473
9.538560	4.987977	1.397605	0.026501	5007075	5002364	7625	7621	27.497986	4.690390	18.887659	25.070532
9.538742	4.994752	1.397335	0.012937	5007075	5003165	7625	7621	27.497986	4.690390	18.887659	25.070671
9.528810	4.981098	1.388586	0.040603	5007075	5002368	7625	7621	27.497986	4.690390	18.887659	25.083727
9.185328	4.984358	1.056962	0.046277	5007075	5004344	7625	7623	27.497986	4.690390	18.887659	25.561174
9.165538	4.990183	1.036652	0.035231	5007075	5004346	7625	7623	27.497986	4.690390	18.887659	25.589586
9.145725	4.996021	1.016333	0.024161	5007075	5004348	7625	7623	27.497986	4.690390	18.887659	25.618025
9.125888	5.001873	0.996004	0.013067	5007075	5005239	7625	7623	27.497986	4.690390	18.887659	25.646488
9.108008	5.001434	0.978727	0.014574	5007075	5005241	7625	7623	27.497986	4.690390	18.887659	25.671345
9.090098	5.000995	0.961421	0.016083	5007075	5005243	7625	7623	27.497986	4.690390	18.887659	25.696241
9.074181	4.994244	0.947215	0.030235	5007075	5004349	7625	7623	27.497986	4.690390	18.887659	25.717474
9.056219	4.993798	0.929863	0.031760	5007075	5005247	7625	7623	27.497986	4.690390	18.887659	25.742441
9.038226	4.993351	0.912481	0.033288	5007075	5005249	7625	7623	27.497986	4.690390	18.887659	25.767450
9.020203	4.992903	0.895070	0.034818	5007075	5005251	7625	7623	27.497986	4.690390	18.887659	25.792503
9.002149	4.992455	0.877630	0.036351	5007075	5004350	7625	7623	27.497986	4.690390	18.887659	25.817598
8.939611	5.016518	0.812542	0.009925	5007075	5004362	7625	7623	27.497986	4.690390	18.887659	25.908096
8.923417	5.009723	0.798029	0.004317	5007075	5004359	7625	7623	27.497986	4.690390	18.887659	25.929737
8.901151	5.022031	0.774238	0.019679	5007075	5004366	7625	7623	27.497986	4.690390	18.887659	25.962440
8.897222	5.034790	0.768248	0.045211	5007075	5004370	7625	7623	27.497986	4.690390	18.887659	25.969599
8.658199	4.992115	0.540967	0.048708	5007075	5002578	7625	7621	27.497986	4.690390	18.887659	26.298853
8.599506	4.998350	0.483446	0.038266	5007075	5002590	7625	7621	27.497986	4.690390	18.887659	26.381100
8.599622	5.005214	0.483095	0.024527	5007075	5003160	7625	7621	27.497986	4.690390	18.887659	26.381344
8.589920	5.011977	0.473213	0.011330	5007075	5002592	7625	7621	27.497986	4.690390	18.887659	26.395267
8.580210	5.018744	0.463332	0.001873	5007075	5002594	7625	7621	27.497986	4.690390	18.887659	26.409201
8.570491	5.025513	0.453452	0.015081	5007075	5002596	7625	7621	27.497986	4.690390	18.887659	26.423141
8.560763	5.032286	0.443574	0.028294	5007075	5002598	7625	7621	27.497986	4.690390	18.887659	26.437086
8.551027	5.039062	0.433698	0.041513	5007075	5002600	7625	7621	27.497986	4.690390	18.887659	26.451038
11.379972	6.903244	3.204597	0.037047	5007076	5004753	7625	7623	27.497986	4.690390	18.887659	22.597467
11.377316	6.915116	3.200716	0.014254	5007076	5004759	7625	7623	27.497986	4.690390	18.887659	22.603220
11.363037	6.916306	3.186907	0.015815	5007076	5004924	7625	7623	27.497986	4.690390	18.887659	22.623104
11.347421	6.923441	3.171168	0.005960	5007076	5004761	7625	7623	27.497986	4.690390	18.887659	22.645868
11.344838	6.935329	3.167443	0.016888	5007076	5004765	7625	7623	27.497986	4.690390	18.887659	22.651472
11.327969	6.948433	3.149953	0.038225	5007076	5004769	7625	7623	27.497986	4.690390	18.887659	22.676941
11.313597	6.949653	3.136043	0.036700	5007076	5004770	7625	7623	27.497986	4.690390	18.887659	22.696962
11.226905	6.957012	3.052136	0.027498	5007076	5004771	7625	7623	27.497986	4.690390	18.887659	22.817745
10.444231	7.072448	2.289790	0.041517	5007076	5005070	7625	7623	27.497986	4.690390	18.887659	23.916397
10.428440	7.073829	2.274500	0.039921	5007076	5005072	7625	7623	27.497986	4.690390	18.887659	23.938404
10.412623	7.075212	2.259187	0.038322	5007076	5005074	7625	7623	27.497986	4.690390	18.887659	23.960447
10.395343	7.082865	2.241867	0.048747	5007076	5004791	7625	7623	27.497986	4.690390	18.887659	23.985552
10.380915	7.077984	2.228487	0.035115	5007076	5004788	7625	7623	27.497986	4.690390	18.887659	24.004641
10.366492	7.073092	2.215137	0.021465	5007076	5004786	7625	7623	27.497986	4.690390	18.887659	24.023703
10.352077	7.068190	2.201818	0.007796	5007076	5004784	7625	7623	27.497986	4.690390	18.887659	24.042742
10.337667	7.063277	2.188529	0.005891	5007076	5004782	7625	7623	27.497986	4.690390	18.887659	24.061754
10.323266	7.058354	2.175272	0.019597	5007076	5005086	7625	7623	27.497986	4.690390	18.887659	24.080742
10.307295	7.059729	2.159823	0.021253	5007076	5005088	7625	7623	27.497986	4.690390	18.887659	24.102989
10.291299	7.061107	2.144350	0.022912	5007076	5005090	7625	7623	27.497986	4.690390	18.887659	24.125273
10.275276	7.062486	2.128852	0.024574	5007076	5004780	7625	7623	27.497986	4.690390	18.887659	24.147593
10.260822	7.057542	2.115580	0.038335	5007076	5004778	7625	7623	27.497986	4.690390	18.887659	24.166626
9.566981	7.147973	1.436729	0.049967	5007076	5002355	7625	7621	27.497986	4.690390	18.887659	25.141512
9.556771	7.155531	1.427147	0.037678	5007076	5002357	7625	7621	27.497986	4.690390	18.887659	25.156183
9.389233	7.214742	1.266361	0.034383	5007076	5002774	7625	7621	27.497986	4.690390	18.887659	25.393099
9.388537	7.221704	1.266148	0.048127	5007076	5002405	7625	7621	27.497986	4.690390	18.887659	25.394434
9.381003	7.201442	1.257413	0.005484	5007076	5002782	7625	7621	27.497986	4.690390	18.887659	25.403858
9.380321	7.208405	1.257188	0.019228	5007076	5002409	7625	7621	27.497986	4.690390	18.887659	25.405190
9.372077	7.195102	1.248252	0.009675	5007076	5002413	7625	7621	27.497986	4.690390	18.887659	25.415956
9.363810	7.181794	1.239341	0.038584	5007076	5002418	7625	7621	27.497986	4.690390	18.887659	25.426729
9.363143	7.188759	1.239098	0.024838	5007076	5002417	7625	7621	27.497986	4.690390	18.887659	25.428057
9.334973	7.183656	1.211156	0.042846	5007076	5002431	7625	7621	27.497986	4.690390	18.887659	25.467041
9.324691	7.191245	1.201509	0.030514	5007076	5002434	7625	7621	27.497986	4.690390	18.887659	25.481813
9.068233	7.263427	0.954267	0.042874	5007076	5002760	7625	7621	27.497986	4.690390	18.887659	25.843430
9.059248	7.257066	0.945015	0.027651	5007076	5002491	7625	7621	27.497986	4.690390	18.887659	25.855625
9.050945	7.243707	0.936003	0.001384	5007076	5002772	7625	7621	27.497986	4.690390	18.887659	25.866478
9.050254	7.250703	0.935767	0.012424	5007076	5002493	7625	7621	27.497986	4.690390	18.887659	25.867826
9.041939	7.237340	0.926768	0.016615	5007076	5002495	7625	7621	27.497986	4.690390	18.887659	25.878683
9.033599	7.223974	0.917794	0.045660	5007076	5002784	7625	7621	27.497986	4.690390	18.887659	25.889547
9.032923	7.230973	0.917538	0.031850	5007076	5002497	7625	7621	27.497986	4.690390	18.887659	25.890894
11.373138	4.977670	3.164873	0.015454	5007077	5004321	7625	7623	27.497986	4.690390	18.887659	22.523304
11.347326	4.965620	3.141930	0.009703	5007077	5004317	7625	7623	27.497986	4.690390	18.887659	22.557650
11.334426	4.959586	3.130496	0.022304	5007077	5004313	7625	7623	27.497986	4.690390	18.887659	22.574793
11.321530	4.953547	3.119087	0.034919	5007077	5004309	7625	7623	27.497986	4.690390	18.887659	22.591919
11.308640	4.947502	3.107704	0.047548	5007077	5004305	7625	7623	27.497986	4.690390	18.887659	22.609024
9.548054	4.987865	1.387706	0.027558	5007077	5002364	7625	7621	27.497986	4.690390	18.887659	25.070639
9.548236	4.994645	1.387435	0.013987	5007077	5003165	7625	7621	27.497986	4.690390	18.887659	25.070778
9.538302	4.980983	1.378676	0.041669	5007077	5002368	7625	7621	27.497986	4.690390	18.887659	25.083843
9.178149	4.983953	1.030609	0.048537	5007077	5004344	7625	7623	27.497986	4.690390	18.887659	25.584700
9.158323	4.989785	1.010239	0.037480	5007077	5004346	7625	7623	27.497986	4.690390	18.887659	25.613180
9.138474	4.995630	0.989858	0.026399	5007077	5004348	7625	7623	27.497986	4.690390	18.887659	25.641687
9.118600	5.001489	0.969468	0.015294	5007077	5005239	7625	7623	27.497986	4.690390	18.887659	25.670219
9.100692	5.001050	0.952145	0.016804	5007077	5005241	7625	7623	27.497986	4.690390	18.887659	25.695129
9.082753	5.000609	0.934793	0.018318	5007077	5005243	7625	7623	27.497986	4.690390	18.887659	25.720079
9.066814	4.993849	0.920555	0.032489	5007077	5004349	7625	7623	27.497986	4.690390	18.887659	25.741348
9.048823	4.993402	0.903156	0.034018	5007077	5005247	7625	7623	27.497986	4.690390	18.887659	25.766369
9.030802	4.992954	0.885728	0.035550	5007077	5005249	7625	7623	27.497986	4.690390	18.887659	25.791431
9.012749	4.992506	0.868270	0.037084	5007077	5005251	7625	7623	27.497986	4.690390	18.887659	25.816538
8.994666	4.992056	0.850783	0.038621	5007077	5004350	7625	7623	27.497986	4.690390	18.887659	25.841686
8.932008	5.016148	0.785493	0.007705	5007077	5004362	7625	7623	27.497986	4.690390	18.887659	25.932413
8.915792	5.009344	0.770947	0.006558	5007077	5004359	7625	7623	27.497986	4.690390	18.887659	25.954092
8.893480	5.021667	0.747078	0.017466	5007077	5004366	7625	7623	27.497986	4.690390	18.887659	25.986883
8.889535	5.034441	0.741059	0.043030	5007077	5004370	7625	7623	27.497986	4.690390	18.887659	25.994074
8.667626	4.992002	0.530065	0.049831	5007077	5002578	7625	7621	27.497986	4.690390	18.887659	26.299707
8.608928	4.998239	0.472475	0.039386	5007077	5002590	7625	7621	27.497986	4.690390	18.887659	26.382008
8.609043	5.005107	0.472123	0.025638	5007077	5003160	7625	7621	27.497986	4.690390	18.887659	26.382252
8.599340	5.011875	0.462229	0.012434	5007077	5002592	7625	7621	27.497986	4.690390	18.887659	26.396185
8.589629	5.018645	0.452335	0.000776	5007077	5002594	7625	7621	27.497986	4.690390	18.887659	26.410128
8.579909	5.025419	0.442444	0.013991	5007077	5002596	7625	7621	27.497986	4.690390	18.887659	26.424076
8.570181	5.032196	0.432554	0.027212	5007077	5002598	7625	7621	27.497986	4.690390	18.887659	26.438032
8.560444	5.038975	0.422665	0.040439	5007077	5002600	7625	7621	27.497986	4.690390	18.887659	26.451994
11.376027	6.904812	3.183762	0.038697	5007078	5004753	7625	7623	27.497986	4.690390	18.887659	22.614897
11.373363	6.916698	3.179863	0.015879	5007078	5004759	7625	7623	27.497986	4.690390	18.887659	22.620670
11.359066	6.917890	3.166021	0.017443	5007078	5004924	7625	7623	27.497986	4.690390	18.887659	22.640593
11.343427	6.925035	3.150240	0.007579	5007078	5004761	7625	7623	27.497986	4.690390	18.887659	22.663403
11.340835	6.936938	3.146497	0.015293	5007078	5004765	7625	7623	27.497986	4.690390	18.887659	22.669025
11.323938	6.950058	3.128958	0.036652	5007078	5004769	7625	7623	27.497986	4.690390	18.887659	22.694550
11.309548	6.951281	3.115014	0.035124	5007078	5004770	7625	7623	27.497986	4.690390	18.887659	22.714609
11.222740	6.958656	3.030906	0.025904	5007078	5004771	7625	7623	27.497986	4.690390	18.887659	22.835613
10.438959	7.074306	2.266650	0.039862	5007078	5005070	7625	7623	27.497986	4.690390	18.887659	23.936403
10.423145	7.075689	2.251323	0.038262	5007078	5005072	7625	7623	27.497986	4.690390	18.887659	23.958454
10.407307	7.077075	2.235971	0.036660	5007078	5005074	7625	7623	27.497986	4.690390	18.887659	23.980539
10.389997	7.084740	2.218602	0.047096	5007078	5004791	7625	7623	27.497986	4.690390	18.887659	24.005699
10.375551	7.079854	2.205194	0.033447	5007078	5004788	7625	7623	27.497986	4.690390	18.887659	24.024818
10.361112	7.074958	2.191816	0.019779	5007078	5004786	7625	7623	27.497986	4.690390	18.887659	24.043915
10.346678	7.070051	2.178468	0.006093	5007078	5004784	7625	7623	27.497986	4.690390	18.887659	24.062984
10.332251	7.065134	2.165151	0.007611	5007078	5004782	7625	7623	27.497986	4.690390	18.887659	24.082029
10.317831	7.060205	2.151865	0.021334	5007078	5005086	7625	7623	27.497986	4.690390	18.887659	24.101049
10.301837	7.061584	2.136378	0.022994	5007078	5005088	7625	7623	27.497986	4.690390	18.887659	24.123339
10.285817	7.062964	2.120865	0.024657	5007078	5005090	7625	7623	27.497986	4.690390	18.887659	24.145666
10.269772	7.064348	2.105328	0.026322	5007078	5004780	7625	7623	27.497986	4.690390	18.887659	24.168030
10.255301	7.059398	2.092028	0.040100	5007078	5004778	7625	7623	27.497986	4.690390	18.887659	24.187096
9.566218	7.156210	1.417323	0.037829	5007078	5002357	7625	7621	27.497986	4.690390	18.887659	25.156336
9.398672	7.215462	1.256351	0.034272	5007078	5002774	7625	7621	27.497986	4.690390	18.887659	25.393389
9.397977	7.222427	1.256138	0.048023	5007078	5002405	7625	7621	27.497986	4.690390	18.887659	25.394726
9.390442	7.202154	1.247393	0.005356	5007078	5002782	7625	7621	27.497986	4.690390	18.887659	25.404154
9.389759	7.209121	1.247168	0.019108	5007078	5002409	7625	7621	27.497986	4.690390	18.887659	25.405487
9.381515	7.195810	1.238223	0.009812	5007078	5002413	7625	7621	27.497986	4.690390	18.887659	25.416260
9.373246	7.182496	1.229302	0.038738	5007078	5002418	7625	7621	27.497986	4.690390	18.887659	25.427040
9.372580	7.189465	1.229059	0.024984	5007078	5002417	7625	7621	27.497986	4.690390	18.887659	25.428368
9.344408	7.184359	1.201085	0.043002	5007078	5002431	7625	7621	27.497986	4.690390	18.887659	25.467375
9.334125	7.191954	1.191427	0.030663	5007078	5002434	7625	7621	27.497986	4.690390	18.887659	25.482157
9.077650	7.264188	0.943896	0.042766	5007078	5002760	7625	7621	27.497986	4.690390	18.887659	25.843990
9.068665	7.257823	0.934633	0.027534	5007078	5002491	7625	7621	27.497986	4.690390	18.887659	25.856194
9.060361	7.244456	0.925611	0.001519	5007078	5002772	7625	7621	27.497986	4.690390	18.887659	25.867052
9.059669	7.251457	0.925375	0.012298	5007078	5002493	7625	7621	27.497986	4.690390	18.887659	25.868402
9.051353	7.238087	0.916366	0.016759	5007078	5002495	7625	7621	27.497986	4.690390	18.887659	25.879265
9.043013	7.224713	0.907383	0.045820	5007078	5002784	7625	7621	27.497986	4.690390	18.887659	25.890137
9.042336	7.231716	0.907126	0.032002	5007078	5002497	7625	7621	27.497986	4.690390	18.887659	25.891483
11.368029	4.970832	3.141613	0.026220	5007079	5004321	7625	7623	27.497986	4.690390	18.887659	22.543118
11.342144	4.958754	3.118546	0.001048	5007079	5004317	7625	7623	27.497986	4.690390	18.887659	22.577604
11.329207	4.952707	3.107049	0.011560	5007079	5004313	7625	7623	27.497986	4.690390	18.887659	22.594818
11.316277	4.946654	3.095578	0.024183	5007079	5004309	7625	7623	27.497986	4.690390	18.887659	22.612015
11.303349	4.940596	3.084133	0.036819	5007079	5004305	7625	7623	27.497986	4.690390	18.887659	22.629190
11.290427	4.934532	3.072713	0.049471	5007079	5004303	7625	7623	27.497986	4.690390	18.887659	22.646347
9.557758	4.980620	1.377448	0.014399	5007079	5002364	7625	7621	27.497986	4.690390	18.887659	25.070770
9.557941	4.987404	1.377182	0.000820	5007079	5003165	7625	7621	27.497986	4.690390	18.887659	25.070904
9.548007	4.973729	1.368402	0.028512	5007079	5002368	7625	7621	27.497986	4.690390	18.887659	25.083986
9.188966	4.970370	1.021377	0.047458	5007079	5004342	7625	7623	27.497986	4.690390	18.887659	25.583248
9.169147	4.976189	1.000990	0.036396	5007079	5004344	7625	7623	27.497986	4.690390	18.887659	25.611734
9.149302	4.982020	0.980592	0.025309	5007079	5004346	7625	7623	27.497986	4.690390	18.887659	25.640247
9.129435	4.987866	0.960185	0.014199	5007079	5004348	7625	7623	27.497986	4.690390	18.887659	25.668785
9.109544	4.993725	0.939767	0.003064	5007079	5005239	7625	7623	27.497986	4.690390	18.887659	25.697348
9.091598	4.993278	0.922386	0.004565	5007079	5005241	7625	7623	27.497986	4.690390	18.887659	25.722322
9.073623	4.992829	0.904975	0.006069	5007079	5005243	7625	7623	27.497986	4.690390	18.887659	25.747341
9.057628	4.986052	0.890648	0.020250	5007079	5004349	7625	7623	27.497986	4.690390	18.887659	25.768715
9.039599	4.985597	0.873191	0.021769	5007079	5005247	7625	7623	27.497986	4.690390	18.887659	25.793802
9.021540	4.985140	0.855704	0.023291	5007079	5005249	7625	7623	27.497986	4.690390	18.887659	25.818933
9.003449	4.984684	0.838187	0.024816	5007079	5005251	7625	7623	27.497986	4.690390	18.887659	25.844109
8.985329	4.984226	0.820640	0.026343	5007079	5004350	7625	7623	27.497986	4.690390	18.887659	25.869326
8.922636	5.008328	0.755299	0.020092	5007079	5004362	7625	7623	27.497986	4.690390	18.887659	25.960108
8.906362	5.001507	0.740661	0.005819	5007079	5004359	7625	7623	27.497986	4.690390	18.887659	25.981894
8.884052	5.013838	0.716797	0.029893	5007079	5004366	7625	7623	27.497986	4.690390	18.887659	26.014677
8.716283	4.977977	0.557250	0.047605	5007079	5002570	7625	7621	27.497986	4.690390	18.887659	26.245743
8.696706	4.977758	0.538180	0.048694	5007079	5002574	7625	7621	27.497986	4.690390	18.887659	26.273067
8.677248	4.984403	0.518749	0.036041	5007079	5002578	7625	7621	27.497986	4.690390	18.887659	26.300636
8.618542	4.990621	0.461091	0.025546	5007079	5002590	7625	7621	27.497986	4.690390	18.887659	26.382986
8.618657	4.997494	0.460745	0.011790	5007079	5003160	7625	7621	27.497986	4.690390	18.887659	26.383224
8.608953	5.004261	0.450844	0.001431	5007079	5002592	7625	7621	27.497986	4.690390	18.887659	26.397163
8.599241	5.011033	0.440944	0.014656	5007079	5002594	7625	7621	27.497986	4.690390	18.887659	26.411108
8.589520	5.017807	0.431045	0.027887	5007079	5002596	7625	7621	27.497986	4.690390	18.887659	26.425062
8.579791	5.024584	0.421149	0.041124	5007079	5002598	7625	7621	27.497986	4.690390	18.887659	26.439020
11.370559	6.924418	3.160882	0.030017	5007080	5004759	7625	7623	27.497986	4.690390	18.887659	22.636614
11.356247	6.925617	3.147015	0.031595	5007080	5004924	7625	7623	27.497986	4.690390	18.887659	22.656563
11.340572	6.932780	3.131167	0.021735	5007080	5004761	7625	7623	27.497986	4.690390	18.887659	22.679447
11.337938	6.944702	3.127343	0.001156	5007080	5004765	7625	7623	27.497986	4.690390	18.887659	22.685162
11.320985	6.957850	3.109697	0.022521	5007080	5004769	7625	7623	27.497986	4.690390	18.887659	22.710808
11.306581	6.959080	3.095727	0.020978	5007080	5004770	7625	7623	27.497986	4.690390	18.887659	22.730896
11.219685	6.966503	3.011461	0.011674	5007080	5004771	7625	7623	27.497986	4.690390	18.887659	22.852077
11.186646	6.987020	2.977659	0.043197	5007080	5004777	7625	7623	27.497986	4.690390	18.887659	22.901144
10.434896	7.082657	2.245407	0.024960	5007080	5005070	7625	7623	27.497986	4.690390	18.887659	23.954885
10.419065	7.084050	2.230049	0.023345	5007080	5005072	7625	7623	27.497986	4.690390	18.887659	23.976971
10.403209	7.085445	2.214667	0.021727	5007080	5005074	7625	7623	27.497986	4.690390	18.887659	23.999090
10.385857	7.093130	2.197220	0.032158	5007080	5004791	7625	7623	27.497986	4.690390	18.887659	24.024340
10.371419	7.088241	2.183829	0.018483	5007080	5004788	7625	7623	27.497986	4.690390	18.887659	24.043438
10.356988	7.083342	2.170468	0.004788	5007080	5004786	7625	7623	27.497986	4.690390	18.887659	24.062511
10.342564	7.078433	2.157138	0.008924	5007080	5004784	7625	7623	27.497986	4.690390	18.887659	24.081562
10.328146	7.073512	2.143840	0.022655	5007080	5004782	7625	7623	27.497986	4.690390	18.887659	24.100584
10.313735	7.068582	2.130572	0.036404	5007080	5005086	7625	7623	27.497986	4.690390	18.887659	24.119581
10.297724	7.069969	2.115055	0.038080	5007080	5005088	7625	7623	27.497986	4.690390	18.887659	24.141907
10.281687	7.071358	2.099512	0.039758	5007080	5005090	7625	7623	27.497986	4.690390	18.887659	24.164268
10.265623	7.072750	2.083945	0.041439	5007080	5004780	7625	7623	27.497986	4.690390	18.887659	24.186665
9.416986	7.236514	1.255602	0.049024	5007080	5002401	7625	7621	27.497986	4.690390	18.887659	25.382961
9.408782	7.223204	1.246624	0.020090	5007080	5002774	7625	7621	27.497986	4.690390	18.887659	25.393711
9.408087	7.230175	1.246405	0.033849	5007080	5002405	7625	7621	27.497986	4.690390	18.887659	25.395054
9.400552	7.209890	1.237670	0.008849	5007080	5002782	7625	7621	27.497986	4.690390	18.887659	25.404470
9.399868	7.216862	1.237439	0.004910	5007080	5002409	7625	7621	27.497986	4.690390	18.887659	25.405811
9.391623	7.203545	1.228496	0.024033	5007080	5002413	7625	7621	27.497986	4.690390	18.887659	25.416576
9.382688	7.197199	1.219327	0.039221	5007080	5002417	7625	7621	27.497986	4.690390	18.887659	25.428686
