X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
10.262653	5.136569	0.117782	0.017839	4911066	4919961	7558	7562	12.553841	9.001611	22.238874	22.572790
10.261282	5.127632	0.096798	0.007322	4911066	4918606	7558	7562	12.553841	9.001611	22.238874	22.595024
10.261953	5.120390	0.093562	0.006017	4911066	4919969	7558	7562	12.553841	9.001611	22.238874	22.599369
10.260570	5.111438	0.072571	0.016558	4911066	4918610	7558	7562	12.553841	9.001611	22.238874	22.621616
10.171091	5.500706	2.356046	0.034150	4911067	4914939	7558	7560	12.553841	9.001611	22.238874	20.328815
10.172040	5.506691	2.342739	0.017104	4911067	4914943	7558	7560	12.553841	9.001611	22.238874	20.340689
10.169911	5.510634	2.291667	0.009348	4911067	4914955	7558	7560	12.553841	9.001611	22.238874	20.390223
10.167364	5.503599	2.286022	0.003058	4911067	4915783	7558	7560	12.553841	9.001611	22.238874	20.397247
10.161694	5.494481	2.242411	0.006087	4911067	4914967	7558	7560	12.553841	9.001611	22.238874	20.442135
10.158557	5.492394	2.204322	0.003326	4911067	4914979	7558	7560	12.553841	9.001611	22.238874	20.480120
10.155417	5.490302	2.166126	0.012770	4911067	4914991	7558	7560	12.553841	9.001611	22.238874	20.518209
10.152275	5.488204	2.127824	0.022244	4911067	4915003	7558	7560	12.553841	9.001611	22.238874	20.556408
10.149131	5.486099	2.089415	0.031747	4911067	4915019	7558	7560	12.553841	9.001611	22.238874	20.594713
10.145985	5.483990	2.050899	0.041281	4911067	4915027	7558	7560	12.553841	9.001611	22.238874	20.633123
10.141788	5.475808	2.025736	0.033529	4911067	4915031	7558	7560	12.553841	9.001611	22.238874	20.659628
10.137588	5.467608	2.000527	0.025759	4911067	4915035	7558	7560	12.553841	9.001611	22.238874	20.686184
10.123346	5.441805	1.905088	0.007121	4911067	4915055	7558	7560	12.553841	9.001611	22.238874	20.785629
10.120113	5.439605	1.865930	0.016691	4911067	4915063	7558	7560	12.553841	9.001611	22.238874	20.824692
10.116878	5.437399	1.826660	0.026293	4911067	4915071	7558	7560	12.553841	9.001611	22.238874	20.863865
10.113640	5.435187	1.787281	0.035925	4911067	4915079	7558	7560	12.553841	9.001611	22.238874	20.903149
10.104476	5.423504	1.702121	0.042583	4911067	4915100	7558	7560	12.553841	9.001611	22.238874	20.989532
10.099154	5.409015	1.690058	0.017161	4911067	4915099	7558	7560	12.553841	9.001611	22.238874	21.004431
10.100171	5.415133	1.676193	0.034717	4911067	4915748	7558	7560	12.553841	9.001611	22.238874	21.016832
10.004476	5.278324	0.933023	0.020654	4911067	4919916	7558	7562	12.553841	9.001611	22.238874	21.778463
10.004093	5.255857	0.907358	0.015261	4911067	4918539	7558	7562	12.553841	9.001611	22.238874	21.807465
10.002499	5.247320	0.887755	0.025454	4911067	4918541	7558	7562	12.553841	9.001611	22.238874	21.828293
10.000896	5.238772	0.868135	0.035659	4911067	4919934	7558	7562	12.553841	9.001611	22.238874	21.849140
10.001472	5.231792	0.865155	0.048555	4911067	4918543	7558	7562	12.553841	9.001611	22.238874	21.853191
9.981209	5.226253	0.750613	0.020045	4911067	4915230	7558	7560	12.553841	9.001611	22.238874	21.968548
9.984115	5.245058	0.705706	0.034703	4911067	4915248	7558	7560	12.553841	9.001611	22.238874	22.008919
9.955402	5.184894	0.551163	0.033179	4911067	4915275	7558	7560	12.553841	9.001611	22.238874	22.173769
9.965749	5.220470	0.540739	0.043582	4911067	4915692	7558	7560	12.553841	9.001611	22.238874	22.176662
9.959109	5.198842	0.542499	0.001466	4911067	4915279	7558	7560	12.553841	9.001611	22.238874	22.179413
9.956314	5.191178	0.535882	0.014807	4911067	4915676	7558	7560	12.553841	9.001611	22.238874	22.187529
9.960073	5.205142	0.527316	0.016925	4911067	4915684	7558	7560	12.553841	9.001611	22.238874	22.193075
9.955581	5.191206	0.508224	0.004686	4911067	4919945	7558	7562	12.553841	9.001611	22.238874	22.214664
9.952284	5.173791	0.467895	0.025359	4911067	4918602	7558	7562	12.553841	9.001611	22.238874	22.257490
9.952871	5.166707	0.464840	0.038439	4911067	4919961	7558	7562	12.553841	9.001611	22.238874	22.261629
9.944715	5.206000	0.449231	0.045563	4911067	4918609	7558	7562	12.553841	9.001611	22.238874	22.271120
9.951207	5.157980	0.444664	0.048806	4911067	4918606	7558	7562	12.553841	9.001611	22.238874	22.283060
9.943083	5.197283	0.428934	0.035243	4911067	4918613	7558	7562	12.553841	9.001611	22.238874	22.292656
9.941442	5.188556	0.408621	0.024909	4911067	4918617	7558	7562	12.553841	9.001611	22.238874	22.314211
9.938142	5.171069	0.367947	0.004199	4911067	4918625	7558	7562	12.553841	9.001611	22.238874	22.357378
9.913995	5.120135	0.223506	0.048215	4911067	4915308	7558	7560	12.553841	9.001611	22.238874	22.510244
9.915782	5.132805	0.192143	0.010986	4911067	4915312	7558	7560	12.553841	9.001611	22.238874	22.538530
9.916722	5.139156	0.176529	0.007658	4911067	4915314	7558	7560	12.553841	9.001611	22.238874	22.552607
9.917693	5.145518	0.160963	0.026322	4911067	4915316	7558	7560	12.553841	9.001611	22.238874	22.566633
9.913954	5.472105	2.198420	0.032695	4911068	4914913	7558	7560	12.553841	9.001611	22.238874	20.519411
9.911341	5.464996	2.192756	0.045223	4911068	4915758	7558	7560	12.553841	9.001611	22.238874	20.526503
9.914762	5.478148	2.184880	0.015442	4911068	4914919	7558	7560	12.553841	9.001611	22.238874	20.531494
9.911128	5.476018	2.146343	0.005956	4911068	4914927	7558	7560	12.553841	9.001611	22.238874	20.569967
9.911049	5.487094	2.100018	0.033451	4911068	4914939	7558	7560	12.553841	9.001611	22.238874	20.613338
9.785283	5.298021	1.171237	0.019868	4911068	4919916	7558	7562	12.553841	9.001611	22.238874	21.569117
9.732343	5.248943	0.788822	0.016046	4911068	4919923	7558	7562	12.553841	9.001611	22.238874	21.957872
9.729383	5.254355	0.775252	0.031626	4911068	4918593	7558	7562	12.553841	9.001611	22.238874	21.970585
9.732722	5.212545	0.757313	0.045646	4911068	4919945	7558	7562	12.553841	9.001611	22.238874	21.994844
9.720956	5.234146	0.702584	0.016690	4911068	4919928	7558	7562	12.553841	9.001611	22.238874	22.046106
9.721523	5.227159	0.699560	0.003782	4911068	4918609	7558	7562	12.553841	9.001611	22.238874	22.050184
9.719687	5.218592	0.679839	0.006431	4911068	4918613	7558	7562	12.553841	9.001611	22.238874	22.071150
9.717843	5.210015	0.660103	0.016657	4911068	4918617	7558	7562	12.553841	9.001611	22.238874	22.092136
9.714135	5.192829	0.620587	0.037148	4911068	4918625	7558	7562	12.553841	9.001611	22.238874	22.134161
9.692747	5.175236	0.523498	0.039283	4911068	4915216	7558	7560	12.553841	9.001611	22.238874	22.234760
9.661673	5.131394	0.296550	0.047583	4911068	4915253	7558	7560	12.553841	9.001611	22.238874	22.467951
9.666893	5.158288	0.256473	0.021969	4911068	4915271	7558	7560	12.553841	9.001611	22.238874	22.501812
9.667729	5.164676	0.240961	0.040678	4911068	4915275	7558	7560	12.553841	9.001611	22.238874	22.515770
9.371029	5.424461	1.757066	0.034468	4911069	4919878	7558	7562	12.553841	9.001611	22.238874	21.034039
9.371516	5.417819	1.754278	0.022161	4911069	4918519	7558	7562	12.553841	9.001611	22.238874	21.037809
9.369441	5.409787	1.736263	0.012419	4911069	4919886	7558	7562	12.553841	9.001611	22.238874	21.057034
9.368297	5.388451	1.712743	0.021983	4911069	4918527	7558	7562	12.553841	9.001611	22.238874	21.083754
9.330179	5.361421	1.467230	0.010375	4911069	4914942	7558	7560	12.553841	9.001611	22.238874	21.333172
9.319842	5.350329	1.398776	0.012267	4911069	4914954	7558	7560	12.553841	9.001611	22.238874	21.403278
9.314384	5.341630	1.371646	0.004187	4911069	4914960	7558	7560	12.553841	9.001611	22.238874	21.432003
9.306439	5.331676	1.323569	0.001075	4911069	4914972	7558	7560	12.553841	9.001611	22.238874	21.481714
9.300957	5.322928	1.296283	0.007043	4911069	4914978	7558	7560	12.553841	9.001611	22.238874	21.510605
9.295971	5.320433	1.254290	0.002951	4911069	4914990	7558	7560	12.553841	9.001611	22.238874	21.552670
9.299275	5.294389	1.255576	0.049619	4911069	4918593	7558	7562	12.553841	9.001611	22.238874	21.555382
9.290459	5.311647	1.226842	0.005188	4911069	4914996	7558	7560	12.553841	9.001611	22.238874	21.581728
9.282421	5.301573	1.178189	0.008338	4911069	4915008	7558	7560	12.553841	9.001611	22.238874	21.632034
9.285978	5.315419	1.169933	0.023041	4911069	4915018	7558	7560	12.553841	9.001611	22.238874	21.637173
9.280971	5.312901	1.127568	0.033137	4911069	4915026	7558	7560	12.553841	9.001611	22.238874	21.679611
9.275955	5.310376	1.085075	0.043267	4911069	4915034	7558	7560	12.553841	9.001611	22.238874	21.722178
9.253497	5.274812	0.973186	0.010564	4911069	4915053	7558	7560	12.553841	9.001611	22.238874	21.840576
9.257133	5.288775	0.964928	0.042208	4911069	4915716	7558	7560	12.553841	9.001611	22.238874	21.845692
9.254029	5.281143	0.958283	0.028928	4911069	4915710	7558	7560	12.553841	9.001611	22.238874	21.853928
9.247865	5.265871	0.945077	0.002340	4911069	4915058	7558	7560	12.553841	9.001611	22.238874	21.870323
9.239646	5.255586	0.895282	0.000831	4911069	4915066	7558	7560	12.553841	9.001611	22.238874	21.921804
9.231394	5.245259	0.845285	0.004015	4911069	4915074	7558	7560	12.553841	9.001611	22.238874	21.973495
9.226199	5.242584	0.801743	0.006170	4911069	4915082	7558	7560	12.553841	9.001611	22.238874	22.017132
9.217886	5.232191	0.751363	0.002988	4911069	4915092	7558	7560	12.553841	9.001611	22.238874	22.069216
9.212167	5.223118	0.722745	0.005319	4911069	4915098	7558	7560	12.553841	9.001611	22.238874	22.099493
9.203801	5.212652	0.672046	0.008536	4911069	4915110	7558	7560	12.553841	9.001611	22.238874	22.151909
9.194558	5.189418	0.652025	0.048939	4911069	4915109	7558	7560	12.553841	9.001611	22.238874	22.176783
9.198055	5.203528	0.643258	0.016884	4911069	4915678	7558	7560	12.553841	9.001611	22.238874	22.182367
9.194964	5.195775	0.636560	0.030362	4911069	4915674	7558	7560	12.553841	9.001611	22.238874	22.190683
9.135360	5.114788	0.204342	0.039867	4911069	4918763	7558	7562	12.553841	9.001611	22.238874	22.634356
9.129685	5.111491	0.170248	0.034502	4911069	4918771	7558	7562	12.553841	9.001611	22.238874	22.668968
9.126367	5.116873	0.156119	0.018791	4911069	4918775	7558	7562	12.553841	9.001611	22.238874	22.682302
9.120666	5.113574	0.121918	0.013390	4911069	4918793	7558	7562	12.553841	9.001611	22.238874	22.717026
9.117322	5.118970	0.107774	0.002360	4911069	4918803	7558	7562	12.553841	9.001611	22.238874	22.730379
9.113965	5.124375	0.093642	0.018127	4911069	4918813	7558	7562	12.553841	9.001611	22.238874	22.743725
9.110595	5.129789	0.079523	0.033913	4911069	4918823	7558	7562	12.553841	9.001611	22.238874	22.757061
9.106725	5.093117	0.077278	0.039598	4911069	4915190	7558	7560	12.553841	9.001611	22.238874	22.766100
9.107109	5.099570	0.061174	0.020588	4911069	4915194	7558	7560	12.553841	9.001611	22.238874	22.780613
9.104847	5.126497	0.045162	0.039392	4911069	4918843	7558	7562	12.553841	9.001611	22.238874	22.791948
9.099085	5.123199	0.010725	0.044884	4911069	4918863	7558	7562	12.553841	9.001611	22.238874	22.826914
9.101512	5.096549	0.014823	0.010106	4911069	4915202	7558	7560	12.553841	9.001611	22.238874	22.827101
9.095108	5.080575	0.000661	0.037746	4911069	4915200	7558	7560	12.553841	9.001611	22.238874	22.844595
10.494254	5.501530	2.274668	0.032515	4911070	4915060	7558	7560	12.553841	9.001611	22.238874	20.373072
10.491743	5.499472	2.236977	0.023248	4911070	4915068	7558	7560	12.553841	9.001611	22.238874	20.410612
10.489231	5.497408	2.199182	0.013951	4911070	4915076	7558	7560	12.553841	9.001611	22.238874	20.448259
10.486718	5.495339	2.161282	0.004625	4911070	4915084	7558	7560	12.553841	9.001611	22.238874	20.486012
10.475811	5.466163	2.119871	0.049629	4911070	4915088	7558	7560	12.553841	9.001611	22.238874	20.532703
10.485402	5.499265	2.109934	0.021836	4911070	4915102	7558	7560	12.553841	9.001611	22.238874	20.535801
10.486626	5.505274	2.096625	0.038958	4911070	4915106	7558	7560	12.553841	9.001611	22.238874	20.547699
10.473241	5.464034	2.081656	0.040326	4911070	4915101	7558	7560	12.553841	9.001611	22.238874	20.570776
10.474372	5.470026	2.068141	0.023208	4911070	4915105	7558	7560	12.553841	9.001611	22.238874	20.582876
10.484139	5.503213	2.058491	0.048406	4911070	4915116	7558	7560	12.553841	9.001611	22.238874	20.585684
10.476710	5.482035	2.041214	0.011079	4911070	4915115	7558	7560	12.553841	9.001611	22.238874	20.606974
10.477918	5.488051	2.027803	0.028247	4911070	4915119	7558	7560	12.553841	9.001611	22.238874	20.618971
10.375012	5.313739	1.026796	0.029043	4911070	4915280	7558	7560	12.553841	9.001611	22.238874	21.640240
10.372222	5.311269	0.985150	0.038905	4911070	4915288	7558	7560	12.553841	9.001611	22.238874	21.681765
10.368192	5.302585	0.957887	0.030834	4911070	4915724	7558	7560	12.553841	9.001611	22.238874	21.710373
10.365569	5.295135	0.951518	0.017812	4911070	4915718	7558	7560	12.553841	9.001611	22.238874	21.718151
10.362960	5.287683	0.945175	0.004782	4911070	4915712	7558	7560	12.553841	9.001611	22.238874	21.725903
10.360362	5.280227	0.938856	0.008257	4911070	4915708	7558	7560	12.553841	9.001611	22.238874	21.733633
10.320426	5.233185	0.560954	0.029763	4911070	4918539	7558	7562	12.553841	9.001611	22.238874	22.116089
10.319124	5.224448	0.540564	0.019408	4911070	4918541	7558	7562	12.553841	9.001611	22.238874	22.137695
10.321084	5.219122	0.522966	0.015306	4911070	4915326	7558	7560	12.553841	9.001611	22.238874	22.155657
10.317815	5.215700	0.520156	0.009039	4911070	4919934	7558	7562	12.553841	9.001611	22.238874	22.159325
10.318484	5.208567	0.516984	0.004111	4911070	4918543	7558	7562	12.553841	9.001611	22.238874	22.163586
10.315835	5.191030	0.476143	0.024908	4911070	4919950	7558	7562	12.553841	9.001611	22.238874	22.206884
10.276921	5.166774	0.147044	0.041414	4911070	4919945	7558	7562	12.553841	9.001611	22.238874	22.537508
10.274224	5.148941	0.105060	0.020404	4911070	4918602	7558	7562	12.553841	9.001611	22.238874	22.581972
10.274907	5.141698	0.101803	0.007063	4911070	4919961	7558	7562	12.553841	9.001611	22.238874	22.586332
10.273542	5.132761	0.080798	0.003474	4911070	4918606	7558	7562	12.553841	9.001611	22.238874	22.608585
10.274212	5.125515	0.077573	0.016826	4911070	4919969	7558	7562	12.553841	9.001611	22.238874	22.612919
10.272835	5.116562	0.056562	0.027386	4911070	4918610	7558	7562	12.553841	9.001611	22.238874	22.635185
10.168745	5.506241	2.350899	0.045309	4911071	4914939	7558	7560	12.553841	9.001611	22.238874	20.333172
10.169677	5.512228	2.337553	0.028264	4911071	4914943	7558	7560	12.553841	9.001611	22.238874	20.345089
10.167518	5.516182	2.286403	0.001834	4911071	4914955	7558	7560	12.553841	9.001611	22.238874	20.394703
10.164981	5.509150	2.280779	0.014247	4911071	4915783	7558	7560	12.553841	9.001611	22.238874	20.401703
10.159307	5.500041	2.237153	0.017301	4911071	4914967	7558	7560	12.553841	9.001611	22.238874	20.446606
10.156156	5.497963	2.199025	0.007906	4911071	4914979	7558	7560	12.553841	9.001611	22.238874	20.484629
10.153002	5.495879	2.160792	0.001519	4911071	4914991	7558	7560	12.553841	9.001611	22.238874	20.522758
10.149846	5.493790	2.122450	0.010974	4911071	4915003	7558	7560	12.553841	9.001611	22.238874	20.560995
10.146688	5.491694	2.084003	0.020459	4911071	4915019	7558	7560	12.553841	9.001611	22.238874	20.599339
10.143526	5.489593	2.045448	0.029974	4911071	4915027	7558	7560	12.553841	9.001611	22.238874	20.637789
10.139334	5.481417	2.020288	0.022205	4911071	4915031	7558	7560	12.553841	9.001611	22.238874	20.664289
10.135137	5.473224	1.995081	0.014420	4911071	4915035	7558	7560	12.553841	9.001611	22.238874	20.690840
10.120897	5.447444	1.899630	0.004278	4911071	4915055	7558	7560	12.553841	9.001611	22.238874	20.790291
10.117649	5.445253	1.860433	0.005273	4911071	4915063	7558	7560	12.553841	9.001611	22.238874	20.829393
10.114399	5.443056	1.821123	0.014855	4911071	4915071	7558	7560	12.553841	9.001611	22.238874	20.868608
10.111146	5.440852	1.781703	0.024468	4911071	4915079	7558	7560	12.553841	9.001611	22.238874	20.907932
10.110557	5.445864	1.748195	0.046793	4911071	4915088	7558	7560	12.553841	9.001611	22.238874	20.939936
10.106262	5.437535	1.722364	0.038946	4911071	4915094	7558	7560	12.553841	9.001611	22.238874	20.967129
10.101964	5.429188	1.696484	0.031081	4911071	4915100	7558	7560	12.553841	9.001611	22.238874	20.994373
10.096663	5.414703	1.684468	0.005644	4911071	4915099	7558	7560	12.553841	9.001611	22.238874	21.009218
10.097662	5.420823	1.670559	0.023198	4911071	4915748	7558	7560	12.553841	9.001611	22.238874	21.021667
10.005007	5.284370	0.930320	0.008240	4911071	4919916	7558	7562	12.553841	9.001611	22.238874	21.780012
10.004610	5.261913	0.904698	0.027695	4911071	4918539	7558	7562	12.553841	9.001611	22.238874	21.808966
10.003012	5.253383	0.885105	0.037900	4911071	4918541	7558	7562	12.553841	9.001611	22.238874	21.829782
10.001406	5.244842	0.865495	0.048118	4911071	4919934	7558	7562	12.553841	9.001611	22.238874	21.850620
9.978611	5.232161	0.744604	0.032100	4911071	4915230	7558	7560	12.553841	9.001611	22.238874	21.973717
9.981457	5.250972	0.699548	0.022640	4911071	4915248	7558	7560	12.553841	9.001611	22.238874	22.014246
9.982465	5.257264	0.684617	0.040924	4911071	4915254	7558	7560	12.553841	9.001611	22.238874	22.027668
9.965901	5.234078	0.541193	0.044754	4911071	4915283	7558	7560	12.553841	9.001611	22.238874	22.173883
9.955278	5.234340	0.538057	0.045190	4911071	4919923	7558	7562	12.553841	9.001611	22.238874	22.178150
9.952786	5.190849	0.545076	0.045350	4911071	4915275	7558	7560	12.553841	9.001611	22.238874	22.179005
9.963056	5.226421	0.534469	0.031430	4911071	4915692	7558	7560	12.553841	9.001611	22.238874	22.182096
9.956461	5.204796	0.536334	0.013632	4911071	4915279	7558	7560	12.553841	9.001611	22.238874	22.184734
9.953679	5.197135	0.529744	0.026981	4911071	4915676	7558	7560	12.553841	9.001611	22.238874	22.192820
9.957405	5.211098	0.521100	0.004756	4911071	4915684	7558	7560	12.553841	9.001611	22.238874	22.198450
9.956106	5.197367	0.505459	0.017351	4911071	4919945	7558	7562	12.553841	9.001611	22.238874	22.216251
9.952802	5.179966	0.465151	0.038051	4911071	4918602	7558	7562	12.553841	9.001611	22.238874	22.259052
9.944633	5.219268	0.449540	0.045963	4911071	4919928	7558	7562	12.553841	9.001611	22.238874	22.268570
9.945264	5.212172	0.446381	0.032871	4911071	4918609	7558	7562	12.553841	9.001611	22.238874	22.272793
9.943626	5.203461	0.426094	0.022537	4911071	4918613	7558	7562	12.553841	9.001611	22.238874	22.294317
9.941982	5.194741	0.405791	0.012190	4911071	4918617	7558	7562	12.553841	9.001611	22.238874	22.315861
9.938674	5.177267	0.365137	0.008546	4911071	4918625	7558	7562	12.553841	9.001611	22.238874	22.359005
9.913090	5.138840	0.185807	0.023352	4911071	4915312	7558	7560	12.553841	9.001611	22.238874	22.544008
9.914008	5.145193	0.170140	0.004710	4911071	4915314	7558	7560	12.553841	9.001611	22.238874	22.558142
9.914959	5.151557	0.154521	0.013951	4911071	4915316	7558	7560	12.553841	9.001611	22.238874	22.572224
9.924623	5.478368	2.206015	0.047283	4911072	4914913	7558	7560	12.553841	9.001611	22.238874	20.509546
9.925416	5.484409	2.192441	0.030048	4911072	4914919	7558	7560	12.553841	9.001611	22.238874	20.521667
9.921791	5.482290	2.153914	0.020594	4911072	4914927	7558	7560	12.553841	9.001611	22.238874	20.560129
9.921684	5.493366	2.107525	0.018761	4911072	4914939	7558	7560	12.553841	9.001611	22.238874	20.603573
9.922579	5.499448	2.094037	0.036095	4911072	4914943	7558	7560	12.553841	9.001611	22.238874	20.615604
9.910866	5.487025	1.991048	0.047547	4911072	4914967	7558	7560	12.553841	9.001611	22.238874	20.719849
9.801901	5.357010	1.241968	0.048033	4911072	4918527	7558	7562	12.553841	9.001611	22.238874	21.487820
9.796609	5.303037	1.156865	0.030151	4911072	4919916	7558	7562	12.553841	9.001611	22.238874	21.580847
9.743843	5.254006	0.773837	0.005607	4911072	4919923	7558	7562	12.553841	9.001611	22.238874	21.970173
9.740892	5.259423	0.760230	0.021193	4911072	4918593	7558	7562	12.553841	9.001611	22.238874	21.982922
9.732493	5.239216	0.687467	0.006209	4911072	4919928	7558	7562	12.553841	9.001611	22.238874	22.058531
9.733058	5.232226	0.684453	0.006712	4911072	4918609	7558	7562	12.553841	9.001611	22.238874	22.062597
9.731227	5.223658	0.664713	0.016943	4911072	4918613	7558	7562	12.553841	9.001611	22.238874	22.083580
9.729389	5.215080	0.644959	0.027187	4911072	4918617	7558	7562	12.553841	9.001611	22.238874	22.104582
9.725694	5.197893	0.605406	0.047715	4911072	4918625	7558	7562	12.553841	9.001611	22.238874	22.146639
9.708363	5.213874	0.455864	0.037432	4911072	4915230	7558	7560	12.553841	9.001611	22.238874	22.292223
9.678659	5.165324	0.265760	0.005941	4911072	4915271	7558	7560	12.553841	9.001611	22.238874	22.490032
9.679476	5.171709	0.250203	0.024630	4911072	4915275	7558	7560	12.553841	9.001611	22.238874	22.504040
9.680325	5.178105	0.234694	0.043338	4911072	4915676	7558	7560	12.553841	9.001611	22.238874	22.518000
9.361161	5.431152	1.765682	0.020546	4911073	4919878	7558	7562	12.553841	9.001611	22.238874	21.026007
9.361642	5.424517	1.762916	0.008244	4911073	4918519	7558	7562	12.553841	9.001611	22.238874	21.029755
9.359555	5.416497	1.744933	0.001504	4911073	4919886	7558	7562	12.553841	9.001611	22.238874	21.048946
9.358383	5.395186	1.721489	0.035904	4911073	4918527	7558	7562	12.553841	9.001611	22.238874	21.075586
9.313452	5.366345	1.447653	0.002235	4911073	4914942	7558	7560	12.553841	9.001611	22.238874	21.353926
9.303047	5.355258	1.379059	0.004102	4911073	4914954	7558	7560	12.553841	9.001611	22.238874	21.424179
9.297566	5.346558	1.351886	0.003997	4911073	4914960	7558	7560	12.553841	9.001611	22.238874	21.452950
9.289577	5.336604	1.303718	0.007132	4911073	4914972	7558	7560	12.553841	9.001611	22.238874	21.502754
9.284072	5.327856	1.276388	0.015269	4911073	4914978	7558	7560	12.553841	9.001611	22.238874	21.531691
9.279040	5.325366	1.234297	0.005281	4911073	4914990	7558	7560	12.553841	9.001611	22.238874	21.573858
9.273505	5.316578	1.206806	0.013439	4911073	4914996	7558	7560	12.553841	9.001611	22.238874	21.602962
9.265423	5.306505	1.158059	0.016612	4911073	4915008	7558	7560	12.553841	9.001611	22.238874	21.653366
9.268955	5.320363	1.149740	0.014798	4911073	4915018	7558	7560	12.553841	9.001611	22.238874	21.658569
9.263901	5.317851	1.107275	0.024889	4911073	4915026	7558	7560	12.553841	9.001611	22.238874	21.701113
9.258839	5.315331	1.064680	0.035014	4911073	4915034	7558	7560	12.553841	9.001611	22.238874	21.743786
9.253769	5.312805	1.021961	0.045173	4911073	4915042	7558	7560	12.553841	9.001611	22.238874	21.786583
9.245569	5.302648	0.972449	0.042095	4911073	4915054	7558	7560	12.553841	9.001611	22.238874	21.837761
9.236288	5.279761	0.952611	0.002230	4911073	4915053	7558	7560	12.553841	9.001611	22.238874	21.862371
9.239901	5.293736	0.944289	0.033907	4911073	4915716	7558	7560	12.553841	9.001611	22.238874	21.867554
9.236796	5.286099	0.937650	0.020609	4911073	4915710	7558	7560	12.553841	9.001611	22.238874	21.875784
9.230633	5.270817	0.924457	0.006014	4911073	4915058	7558	7560	12.553841	9.001611	22.238874	21.892166
9.222366	5.260533	0.874565	0.009208	4911073	4915066	7558	7560	12.553841	9.001611	22.238874	21.943748
9.214067	5.250208	0.824470	0.012415	4911073	4915074	7558	7560	12.553841	9.001611	22.238874	21.995541
9.208825	5.247538	0.780823	0.002236	4911073	4915082	7558	7560	12.553841	9.001611	22.238874	22.039288
9.200464	5.237146	0.730343	0.005441	4911073	4915092	7558	7560	12.553841	9.001611	22.238874	22.091475
9.194721	5.228071	0.701679	0.013769	4911073	4915098	7558	7560	12.553841	9.001611	22.238874	22.121801
9.186308	5.217607	0.650880	0.017009	4911073	4915110	7558	7560	12.553841	9.001611	22.238874	22.174320
9.180538	5.208480	0.622045	0.025378	4911073	4915678	7558	7560	12.553841	9.001611	22.238874	22.204826
9.177448	5.200722	0.615354	0.038874	4911073	4915674	7558	7560	12.553841	9.001611	22.238874	22.213137
9.119173	5.118911	0.180654	0.049461	4911073	4918771	7558	7562	12.553841	9.001611	22.238874	22.659157
9.115857	5.124292	0.166513	0.033769	4911073	4918775	7558	7562	12.553841	9.001611	22.238874	22.672504
9.110147	5.121005	0.132341	0.028395	4911073	4918793	7558	7562	12.553841	9.001611	22.238874	22.707201
9.106806	5.126400	0.118185	0.012663	4911073	4918803	7558	7562	12.553841	9.001611	22.238874	22.720568
9.103453	5.131803	0.104042	0.003085	4911073	4918813	7558	7562	12.553841	9.001611	22.238874	22.733927
9.100084	5.137215	0.089910	0.018852	4911073	4918823	7558	7562	12.553841	9.001611	22.238874	22.747276
9.094327	5.133936	0.055578	0.024304	4911073	4918843	7558	7562	12.553841	9.001611	22.238874	22.782137
9.088662	5.098079	0.054912	0.048341	4911073	4915190	7558	7560	12.553841	9.001611	22.238874	22.789761
9.089020	5.104540	0.038743	0.029315	4911073	4915194	7558	7560	12.553841	9.001611	22.238874	22.804342
9.088554	5.130650	0.021169	0.029770	4911073	4918863	7558	7562	12.553841	9.001611	22.238874	22.817076
10.504705	5.507773	2.282365	0.047089	4911074	4915060	7558	7560	12.553841	9.001611	22.238874	20.363401
10.502205	5.505726	2.244685	0.037854	4911074	4915068	7558	7560	12.553841	9.001611	22.238874	20.400932
10.499702	5.503674	2.206900	0.028589	4911074	4915076	7558	7560	12.553841	9.001611	22.238874	20.438568
10.497199	5.501615	2.169010	0.019295	4911074	4915084	7558	7560	12.553841	9.001611	22.238874	20.476309
10.495878	5.505549	2.117639	0.007116	4911074	4915102	7558	7560	12.553841	9.001611	22.238874	20.526123
10.497087	5.511555	2.104297	0.024221	4911074	4915106	7558	7560	12.553841	9.001611	22.238874	20.538061
10.484931	5.476348	2.076005	0.037937	4911074	4915105	7558	7560	12.553841	9.001611	22.238874	20.573021
10.494610	5.509505	2.066172	0.033636	4911074	4915116	7558	7560	12.553841	9.001611	22.238874	20.576033
10.487240	5.488352	2.049011	0.003686	4911074	4915115	7558	7560	12.553841	9.001611	22.238874	20.597193
10.488433	5.494366	2.035566	0.013465	4911074	4915119	7558	7560	12.553841	9.001611	22.238874	20.609230
10.386105	5.320464	1.035503	0.013528	4911074	4915280	7558	7560	12.553841	9.001611	22.238874	21.629446
10.383325	5.318006	0.993868	0.023355	4911074	4915288	7558	7560	12.553841	9.001611	22.238874	21.670958
10.379321	5.309337	0.966655	0.015268	4911074	4915724	7558	7560	12.553841	9.001611	22.238874	21.699511
10.376720	5.301897	0.960331	0.002248	4911074	4915718	7558	7560	12.553841	9.001611	22.238874	21.707237
10.374133	5.294454	0.954032	0.010781	4911074	4915712	7558	7560	12.553841	9.001611	22.238874	21.714941
10.371557	5.287007	0.947759	0.023818	4911074	4915708	7558	7560	12.553841	9.001611	22.238874	21.722620
10.332485	5.238290	0.545648	0.019213	4911074	4918539	7558	7562	12.553841	9.001611	22.238874	22.129009
