X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
9.331853	5.267398	1.916196	0.047845	4925720	4921047	7568	7564	27.497986	4.690390	18.887659	24.867085
9.168151	5.291656	1.764402	0.010657	4925720	4923029	7568	7566	27.497986	4.690390	18.887659	25.090841
9.152045	5.296588	1.747350	0.001447	4925720	4923033	7568	7566	27.497986	4.690390	18.887659	25.114363
9.107791	5.299774	1.705221	0.002156	4925720	4923038	7568	7566	27.497986	4.690390	18.887659	25.175520
9.095817	5.293064	1.697271	0.012718	4925720	4923856	7568	7566	27.497986	4.690390	18.887659	25.189531
9.083852	5.286354	1.689352	0.027602	4925720	4923030	7568	7566	27.497986	4.690390	18.887659	25.203516
9.067609	5.291296	1.672152	0.018373	4925720	4923860	7568	7566	27.497986	4.690390	18.887659	25.227238
9.053481	5.290411	1.659573	0.021206	4925720	4923862	7568	7566	27.497986	4.690390	18.887659	25.246122
9.039338	5.289526	1.646981	0.024042	4925720	4923864	7568	7566	27.497986	4.690390	18.887659	25.265028
9.025180	5.288639	1.634376	0.026881	4925720	4923866	7568	7566	27.497986	4.690390	18.887659	25.283953
9.011004	5.287751	1.621757	0.029723	4925720	4923868	7568	7566	27.497986	4.690390	18.887659	25.302898
8.996815	5.286862	1.609125	0.032569	4925720	4923870	7568	7566	27.497986	4.690390	18.887659	25.321865
8.982608	5.285973	1.596480	0.035418	4925720	4923872	7568	7566	27.497986	4.690390	18.887659	25.340853
8.968387	5.285083	1.583822	0.038270	4925720	4923874	7568	7566	27.497986	4.690390	18.887659	25.359859
8.954148	5.284192	1.571151	0.041125	4925720	4923876	7568	7566	27.497986	4.690390	18.887659	25.378889
8.671293	5.290740	1.308182	0.047015	4925720	4923045	7568	7566	27.497986	4.690390	18.887659	25.765146
8.500394	5.304662	1.144684	0.029682	4925720	4923940	7568	7566	27.497986	4.690390	18.887659	26.001904
8.485585	5.303764	1.131489	0.032591	4925720	4923053	7568	7566	27.497986	4.690390	18.887659	26.021706
8.468404	5.308849	1.113356	0.023126	4925720	4923055	7568	7566	27.497986	4.690390	18.887659	26.046753
8.451200	5.313945	1.095208	0.013645	4925720	4923057	7568	7566	27.497986	4.690390	18.887659	26.071827
8.433975	5.319051	1.077044	0.004149	4925720	4923059	7568	7566	27.497986	4.690390	18.887659	26.096930
8.416729	5.324168	1.058865	0.005365	4925720	4923061	7568	7566	27.497986	4.690390	18.887659	26.122059
8.399461	5.329296	1.040671	0.014894	4925720	4923063	7568	7566	27.497986	4.690390	18.887659	26.147215
8.382170	5.334433	1.022461	0.024440	4925720	4923065	7568	7566	27.497986	4.690390	18.887659	26.172400
8.364859	5.339581	1.004236	0.034002	4925720	4923067	7568	7566	27.497986	4.690390	18.887659	26.197611
8.347525	5.344739	0.985996	0.043580	4925720	4923069	7568	7566	27.497986	4.690390	18.887659	26.222851
8.269852	5.346371	0.913844	0.041620	4925720	4923072	7568	7566	27.497986	4.690390	18.887659	26.328871
8.254729	5.345484	0.900333	0.038723	4925720	4923970	7568	7566	27.497986	4.690390	18.887659	26.349117
8.239589	5.344596	0.886807	0.035822	4925720	4923972	7568	7566	27.497986	4.690390	18.887659	26.369387
8.224430	5.343708	0.873266	0.032918	4925720	4923974	7568	7566	27.497986	4.690390	18.887659	26.389679
8.209255	5.342818	0.859711	0.030010	4925720	4923073	7568	7566	27.497986	4.690390	18.887659	26.409992
7.987967	5.327501	0.659826	0.016566	4925720	4921367	7568	7564	27.497986	4.690390	18.887659	26.707689
7.987950	5.334256	0.659492	0.003064	4925720	4921835	7568	7564	27.497986	4.690390	18.887659	26.708092
7.987928	5.341012	0.659163	0.010439	4925720	4921833	7568	7564	27.497986	4.690390	18.887659	26.708496
7.987901	5.347769	0.658842	0.023945	4925720	4921831	7568	7564	27.497986	4.690390	18.887659	26.708900
7.978033	5.354533	0.649349	0.036814	4925720	4921371	7568	7564	27.497986	4.690390	18.887659	26.722755
10.742496	6.591916	3.244343	0.030213	4925721	4923216	7568	7566	27.497986	4.690390	18.887659	23.001642
10.739207	6.603316	3.236887	0.007804	4925721	4923220	7568	7566	27.497986	4.690390	18.887659	23.010056
10.725454	6.609016	3.222413	0.000581	4925721	4923222	7568	7566	27.497986	4.690390	18.887659	23.030390
10.711684	6.614726	3.207929	0.008980	4925721	4923224	7568	7566	27.497986	4.690390	18.887659	23.050747
10.697899	6.620444	3.193434	0.017390	4925721	4923226	7568	7566	27.497986	4.690390	18.887659	23.071123
10.694650	6.631895	3.186102	0.039877	4925721	4923234	7568	7566	27.497986	4.690390	18.887659	23.079437
9.294518	6.768814	1.885916	0.007152	4925721	4921054	7568	7564	27.497986	4.690390	18.887659	24.994907
9.284472	6.776043	1.876791	0.005002	4925721	4921060	7568	7564	27.497986	4.690390	18.887659	25.009031
8.352895	6.904079	1.007702	0.047963	4925721	4921559	7568	7564	27.497986	4.690390	18.887659	26.289310
8.343722	6.897729	0.998785	0.033168	4925721	4921290	7568	7564	27.497986	4.690390	18.887659	26.301519
8.324212	6.898717	0.980505	0.030681	4925721	4921294	7568	7564	27.497986	4.690390	18.887659	26.328245
8.304692	6.899705	0.962217	0.028193	4925721	4921298	7568	7564	27.497986	4.690390	18.887659	26.354982
8.295501	6.893351	0.953300	0.013387	4925721	4921300	7568	7564	27.497986	4.690390	18.887659	26.367208
8.267326	6.881129	0.926332	0.017482	4925721	4921306	7568	7564	27.497986	4.690390	18.887659	26.405054
8.248335	6.875261	0.908277	0.033550	4925721	4921310	7568	7564	27.497986	4.690390	18.887659	26.430681
8.240200	6.914224	0.893088	0.043132	4925721	4923979	7568	7566	27.497986	4.690390	18.887659	26.450186
8.225143	6.914402	0.879621	0.039997	4925721	4923981	7568	7566	27.497986	4.690390	18.887659	26.470325
8.218991	6.876736	0.880799	0.037310	4925721	4921316	7568	7564	27.497986	4.690390	18.887659	26.470867
8.210071	6.914578	0.866140	0.036859	4925721	4923383	7568	7566	27.497986	4.690390	18.887659	26.490486
8.184668	6.902009	0.848440	0.005442	4925721	4923991	7568	7566	27.497986	4.690390	18.887659	26.519972
8.169559	6.902180	0.834942	0.002279	4925721	4923993	7568	7566	27.497986	4.690390	18.887659	26.540171
8.154434	6.902350	0.821429	0.000888	4925721	4923995	7568	7566	27.497986	4.690390	18.887659	26.560392
8.139292	6.902522	0.807902	0.004059	4925721	4923379	7568	7566	27.497986	4.690390	18.887659	26.580635
8.116375	6.883450	0.795157	0.048164	4925721	4923373	7568	7566	27.497986	4.690390	18.887659	26.604418
8.111415	6.896389	0.785562	0.023003	4925721	4923377	7568	7566	27.497986	4.690390	18.887659	26.615625
10.061845	5.276656	2.569347	0.046388	4925722	4923002	7568	7566	27.497986	4.690390	18.887659	23.888283
10.048843	5.275795	2.557757	0.043711	4925722	4923716	7568	7566	27.497986	4.690390	18.887659	23.905668
10.035829	5.274933	2.546156	0.041031	4925722	4923718	7568	7566	27.497986	4.690390	18.887659	23.923071
10.022799	5.274070	2.534543	0.038347	4925722	4923720	7568	7566	27.497986	4.690390	18.887659	23.940495
10.009756	5.273207	2.522918	0.035661	4925722	4923722	7568	7566	27.497986	4.690390	18.887659	23.957935
9.996698	5.272342	2.511281	0.032972	4925722	4923724	7568	7566	27.497986	4.690390	18.887659	23.975393
9.759247	5.256643	2.299787	0.015949	4925722	4923760	7568	7566	27.497986	4.690390	18.887659	24.292818
9.745919	5.255763	2.287923	0.018696	4925722	4923762	7568	7566	27.497986	4.690390	18.887659	24.310631
9.734493	5.249226	2.280417	0.033169	4925722	4923000	7568	7566	27.497986	4.690390	18.887659	24.323948
9.721144	5.248342	2.268540	0.035928	4925722	4923766	7568	7566	27.497986	4.690390	18.887659	24.341785
9.707780	5.247457	2.256651	0.038690	4925722	4923768	7568	7566	27.497986	4.690390	18.887659	24.359642
9.694402	5.246571	2.244749	0.041455	4925722	4923770	7568	7566	27.497986	4.690390	18.887659	24.377518
9.681008	5.245685	2.232836	0.044223	4925722	4923772	7568	7566	27.497986	4.690390	18.887659	24.395412
9.667601	5.244797	2.220910	0.046994	4925722	4923001	7568	7566	27.497986	4.690390	18.887659	24.413326
9.652223	5.249578	2.204537	0.038010	4925722	4923776	7568	7566	27.497986	4.690390	18.887659	24.435844
9.638780	5.248692	2.192576	0.040782	4925722	4923003	7568	7566	27.497986	4.690390	18.887659	24.453808
9.623361	5.253484	2.176167	0.031780	4925722	4923780	7568	7566	27.497986	4.690390	18.887659	24.476383
9.609881	5.252598	2.164171	0.034552	4925722	4923005	7568	7566	27.497986	4.690390	18.887659	24.494396
9.594421	5.257401	2.147724	0.025533	4925722	4923784	7568	7566	27.497986	4.690390	18.887659	24.517025
9.580905	5.256515	2.135693	0.028305	4925722	4923007	7568	7566	27.497986	4.690390	18.887659	24.535089
9.565405	5.261329	2.119210	0.019269	4925722	4923788	7568	7566	27.497986	4.690390	18.887659	24.557775
9.551853	5.260444	2.107143	0.022042	4925722	4923011	7568	7566	27.497986	4.690390	18.887659	24.575890
9.408298	5.300248	1.966978	0.049245	4925722	4921031	7568	7564	27.497986	4.690390	18.887659	24.777372
9.398737	5.293604	1.958326	0.035347	4925722	4921035	7568	7564	27.497986	4.690390	18.887659	24.790098
9.341318	5.260375	1.906260	0.034796	4925722	4921047	7568	7564	27.497986	4.690390	18.887659	24.866793
9.331714	5.253729	1.897636	0.048704	4925722	4921049	7568	7564	27.497986	4.690390	18.887659	24.879543
9.163269	5.282571	1.739319	0.002030	4925722	4923029	7568	7566	27.497986	4.690390	18.887659	25.111315
9.147145	5.287503	1.722234	0.007200	4925722	4923033	7568	7566	27.497986	4.690390	18.887659	25.134871
9.102826	5.290671	1.679996	0.010829	4925722	4923038	7568	7566	27.497986	4.690390	18.887659	25.196148
9.090824	5.283946	1.672003	0.004059	4925722	4923856	7568	7566	27.497986	4.690390	18.887659	25.210211
9.078831	5.277220	1.664041	0.018956	4925722	4923030	7568	7566	27.497986	4.690390	18.887659	25.224247
9.062570	5.282161	1.646808	0.009708	4925722	4923860	7568	7566	27.497986	4.690390	18.887659	25.248005
9.048419	5.281268	1.634190	0.012538	4925722	4923862	7568	7566	27.497986	4.690390	18.887659	25.266932
9.034252	5.280374	1.621560	0.015371	4925722	4923864	7568	7566	27.497986	4.690390	18.887659	25.285881
9.020070	5.279479	1.608916	0.018207	4925722	4923866	7568	7566	27.497986	4.690390	18.887659	25.304850
9.005872	5.278583	1.596258	0.021046	4925722	4923868	7568	7566	27.497986	4.690390	18.887659	25.323839
8.991657	5.277686	1.583588	0.023889	4925722	4923870	7568	7566	27.497986	4.690390	18.887659	25.342850
8.977427	5.276788	1.570904	0.026735	4925722	4923872	7568	7566	27.497986	4.690390	18.887659	25.361879
8.963181	5.275889	1.558206	0.029584	4925722	4923874	7568	7566	27.497986	4.690390	18.887659	25.380932
8.948920	5.274990	1.545496	0.032437	4925722	4923876	7568	7566	27.497986	4.690390	18.887659	25.400003
8.665620	5.281405	1.281792	0.038201	4925722	4923045	7568	7566	27.497986	4.690390	18.887659	25.787086
8.494460	5.295261	1.117865	0.020765	4925722	4923940	7568	7566	27.497986	4.690390	18.887659	26.024324
8.479627	5.294354	1.104628	0.023671	4925722	4923053	7568	7566	27.497986	4.690390	18.887659	26.044172
8.462423	5.299439	1.086459	0.014186	4925722	4923055	7568	7566	27.497986	4.690390	18.887659	26.069260
8.445200	5.304533	1.068275	0.004684	4925722	4923057	7568	7566	27.497986	4.690390	18.887659	26.094372
8.427954	5.309639	1.050075	0.004834	4925722	4923059	7568	7566	27.497986	4.690390	18.887659	26.119513
8.410686	5.314754	1.031860	0.014368	4925722	4923061	7568	7566	27.497986	4.690390	18.887659	26.144682
8.393397	5.319880	1.013630	0.023919	4925722	4923063	7568	7566	27.497986	4.690390	18.887659	26.169876
8.376086	5.325017	0.995384	0.033486	4925722	4923065	7568	7566	27.497986	4.690390	18.887659	26.195101
8.358754	5.330164	0.977124	0.043069	4925722	4923067	7568	7566	27.497986	4.690390	18.887659	26.220350
8.248450	5.336020	0.872935	0.047849	4925722	4923970	7568	7566	27.497986	4.690390	18.887659	26.372177
8.233283	5.335124	0.859367	0.044951	4925722	4923972	7568	7566	27.497986	4.690390	18.887659	26.392494
8.218098	5.334227	0.845783	0.042050	4925722	4923974	7568	7566	27.497986	4.690390	18.887659	26.412836
8.202895	5.333328	0.832184	0.039145	4925722	4923073	7568	7566	27.497986	4.690390	18.887659	26.433199
7.997269	5.319996	0.648358	0.002530	4925722	4921367	7568	7564	27.497986	4.690390	18.887659	26.708548
7.997252	5.326756	0.648029	0.010980	4925722	4921835	7568	7564	27.497986	4.690390	18.887659	26.708944
7.997230	5.333516	0.647706	0.024493	4925722	4921833	7568	7564	27.497986	4.690390	18.887659	26.709343
7.997203	5.340277	0.647390	0.038007	4925722	4921831	7568	7564	27.497986	4.690390	18.887659	26.709742
10.741715	6.591579	3.227530	0.034355	4925723	4923216	7568	7566	27.497986	4.690390	18.887659	23.013620
10.738417	6.602988	3.220048	0.011929	4925723	4923220	7568	7566	27.497986	4.690390	18.887659	23.022058
10.724648	6.608693	3.205543	0.003540	4925723	4923222	7568	7566	27.497986	4.690390	18.887659	23.042427
10.710865	6.614407	3.191026	0.004862	4925723	4923224	7568	7566	27.497986	4.690390	18.887659	23.062817
10.697064	6.620130	3.176500	0.013275	4925723	4923226	7568	7566	27.497986	4.690390	18.887659	23.083227
10.693807	6.631589	3.169142	0.035780	4925723	4923234	7568	7566	27.497986	4.690390	18.887659	23.091568
9.303876	6.769350	1.876300	0.007439	4925723	4921054	7568	7564	27.497986	4.690390	18.887659	24.994680
9.293830	6.776584	1.867164	0.004722	4925723	4921060	7568	7564	27.497986	4.690390	18.887659	25.008814
8.362166	6.904725	0.997053	0.047694	4925723	4921559	7568	7564	27.497986	4.690390	18.887659	26.289858
8.352993	6.898371	0.988126	0.032890	4925723	4921290	7568	7564	27.497986	4.690390	18.887659	26.302076
8.333480	6.899360	0.969824	0.030402	4925723	4921294	7568	7564	27.497986	4.690390	18.887659	26.328817
8.313957	6.900350	0.951514	0.027912	4925723	4921298	7568	7564	27.497986	4.690390	18.887659	26.355572
8.304765	6.893992	0.942587	0.013097	4925723	4921300	7568	7564	27.497986	4.690390	18.887659	26.367805
8.276587	6.881764	0.915587	0.017792	4925723	4921306	7568	7564	27.497986	4.690390	18.887659	26.405676
8.257592	6.875892	0.897511	0.033870	4925723	4921310	7568	7564	27.497986	4.690390	18.887659	26.431318
8.236833	6.914150	0.871405	0.038440	4925723	4923979	7568	7566	27.497986	4.690390	18.887659	26.467386
8.228245	6.877369	0.869999	0.037632	4925723	4921316	7568	7564	27.497986	4.690390	18.887659	26.471529
8.221761	6.914327	0.857911	0.035298	4925723	4923981	7568	7566	27.497986	4.690390	18.887659	26.487555
8.206672	6.914505	0.844402	0.032153	4925723	4923383	7568	7566	27.497986	4.690390	18.887659	26.507746
8.181252	6.901923	0.826685	0.000701	4925723	4923991	7568	7566	27.497986	4.690390	18.887659	26.537254
8.166129	6.902094	0.813159	0.002470	4925723	4923993	7568	7566	27.497986	4.690390	18.887659	26.557482
8.150988	6.902265	0.799619	0.005644	4925723	4923995	7568	7566	27.497986	4.690390	18.887659	26.577734
8.135829	6.902436	0.786064	0.008821	4925723	4923379	7568	7566	27.497986	4.690390	18.887659	26.598007
8.107928	6.896298	0.763688	0.027789	4925723	4923377	7568	7566	27.497986	4.690390	18.887659	26.633038
10.032232	5.266258	2.523228	0.049318	4925724	4923718	7568	7566	27.497986	4.690390	18.887659	23.941153
10.019183	5.265388	2.511581	0.046637	4925724	4923720	7568	7566	27.497986	4.690390	18.887659	23.958612
10.006121	5.264517	2.499923	0.043954	4925724	4923722	7568	7566	27.497986	4.690390	18.887659	23.976089
9.993043	5.263645	2.488252	0.041268	4925724	4923724	7568	7566	27.497986	4.690390	18.887659	23.993586
9.755228	5.247805	2.276138	0.007602	4925724	4923760	7568	7566	27.497986	4.690390	18.887659	24.311701
9.741880	5.246917	2.264240	0.010346	4925724	4923762	7568	7566	27.497986	4.690390	18.887659	24.329552
9.730429	5.240366	2.256695	0.024832	4925724	4923000	7568	7566	27.497986	4.690390	18.887659	24.342916
9.717058	5.239473	2.244782	0.027588	4925724	4923766	7568	7566	27.497986	4.690390	18.887659	24.360792
9.703673	5.238581	2.232857	0.030347	4925724	4923768	7568	7566	27.497986	4.690390	18.887659	24.378689
9.690274	5.237687	2.220921	0.033110	4925724	4923770	7568	7566	27.497986	4.690390	18.887659	24.396605
9.676861	5.236792	2.208972	0.035875	4925724	4923772	7568	7566	27.497986	4.690390	18.887659	24.414537
9.663432	5.235897	2.197010	0.038644	4925724	4923001	7568	7566	27.497986	4.690390	18.887659	24.432491
9.648037	5.240677	2.180607	0.029641	4925724	4923776	7568	7566	27.497986	4.690390	18.887659	24.455042
9.634572	5.239782	2.168610	0.032410	4925724	4923003	7568	7566	27.497986	4.690390	18.887659	24.473045
9.619136	5.244573	2.152170	0.023389	4925724	4923780	7568	7566	27.497986	4.690390	18.887659	24.495651
9.605636	5.243679	2.140138	0.026159	4925724	4923005	7568	7566	27.497986	4.690390	18.887659	24.513706
9.590158	5.248481	2.123661	0.017121	4925724	4923784	7568	7566	27.497986	4.690390	18.887659	24.536367
9.576622	5.247587	2.111593	0.019890	4925724	4923007	7568	7566	27.497986	4.690390	18.887659	24.554472
9.561104	5.252400	2.095080	0.010835	4925724	4923788	7568	7566	27.497986	4.690390	18.887659	24.577190
9.547531	5.251507	2.082977	0.013605	4925724	4923011	7568	7566	27.497986	4.690390	18.887659	24.595346
9.408216	5.286620	1.948478	0.048402	4925724	4921035	7568	7564	27.497986	4.690390	18.887659	24.789738
9.350793	5.253349	1.896325	0.021741	4925724	4921047	7568	7564	27.497986	4.690390	18.887659	24.866503
9.341187	5.246696	1.887686	0.035651	4925724	4921049	7568	7564	27.497986	4.690390	18.887659	24.879267
9.331575	5.240041	1.879051	0.049562	4925724	4921051	7568	7564	27.497986	4.690390	18.887659	24.892033
9.158382	5.273469	1.714195	0.006616	4925724	4923029	7568	7566	27.497986	4.690390	18.887659	25.131830
9.142241	5.278399	1.697077	0.015865	4925724	4923033	7568	7566	27.497986	4.690390	18.887659	25.155422
9.097857	5.281549	1.654730	0.019520	4925724	4923038	7568	7566	27.497986	4.690390	18.887659	25.216820
9.085827	5.274809	1.646693	0.004618	4925724	4923856	7568	7566	27.497986	4.690390	18.887659	25.230934
9.073806	5.268067	1.638686	0.010293	4925724	4923030	7568	7566	27.497986	4.690390	18.887659	25.245022
9.057526	5.273008	1.621420	0.001025	4925724	4923860	7568	7566	27.497986	4.690390	18.887659	25.268816
9.043351	5.272106	1.608764	0.003852	4925724	4923862	7568	7566	27.497986	4.690390	18.887659	25.287786
9.029161	5.271204	1.596095	0.006681	4925724	4923864	7568	7566	27.497986	4.690390	18.887659	25.306778
9.014956	5.270300	1.583412	0.009515	4925724	4923866	7568	7566	27.497986	4.690390	18.887659	25.325790
9.000733	5.269396	1.570716	0.012351	4925724	4923868	7568	7566	27.497986	4.690390	18.887659	25.344824
8.986496	5.268490	1.558007	0.015191	4925724	4923870	7568	7566	27.497986	4.690390	18.887659	25.363878
8.972242	5.267584	1.545284	0.018034	4925724	4923872	7568	7566	27.497986	4.690390	18.887659	25.382954
8.957973	5.266677	1.532547	0.020880	4925724	4923874	7568	7566	27.497986	4.690390	18.887659	25.402050
8.943687	5.265769	1.519798	0.023730	4925724	4923876	7568	7566	27.497986	4.690390	18.887659	25.421165
8.659940	5.272051	1.255357	0.029369	4925724	4923045	7568	7566	27.497986	4.690390	18.887659	25.809076
8.488521	5.285842	1.090999	0.011829	4925724	4923940	7568	7566	27.497986	4.690390	18.887659	26.046793
8.473661	5.284926	1.077721	0.014731	4925724	4923053	7568	7566	27.497986	4.690390	18.887659	26.066690
8.456438	5.290009	1.059516	0.005225	4925724	4923055	7568	7566	27.497986	4.690390	18.887659	26.091814
8.439193	5.295103	1.041295	0.004297	4925724	4923057	7568	7566	27.497986	4.690390	18.887659	26.116966
8.421926	5.300207	1.023060	0.013836	4925724	4923059	7568	7566	27.497986	4.690390	18.887659	26.142147
8.404638	5.305321	1.004809	0.023392	4925724	4923061	7568	7566	27.497986	4.690390	18.887659	26.167353
8.387328	5.310446	0.986543	0.032963	4925724	4923063	7568	7566	27.497986	4.690390	18.887659	26.192587
8.369997	5.315581	0.968261	0.042551	4925724	4923065	7568	7566	27.497986	4.690390	18.887659	26.217850
8.196528	5.323818	0.804610	0.048300	4925724	4923073	7568	7566	27.497986	4.690390	18.887659	26.456457
8.045928	5.285480	0.675001	0.039996	4925724	4921357	7568	7564	27.497986	4.690390	18.887659	26.654036
8.006580	5.312488	0.636889	0.011512	4925724	4921367	7568	7564	27.497986	4.690390	18.887659	26.709408
8.006563	5.319251	0.636566	0.025032	4925724	4921835	7568	7564	27.497986	4.690390	18.887659	26.709801
8.006541	5.326016	0.636249	0.038553	4925724	4921833	7568	7564	27.497986	4.690390	18.887659	26.710194
10.739595	6.609223	3.207476	0.028284	4925725	4923220	7568	7566	27.497986	4.690390	18.887659	23.030277
10.725812	6.614936	3.192931	0.019905	4925725	4923222	7568	7566	27.497986	4.690390	18.887659	23.050688
10.712011	6.620658	3.178376	0.011513	4925725	4923224	7568	7566	27.497986	4.690390	18.887659	23.071117
10.698195	6.626389	3.163810	0.003108	4925725	4923226	7568	7566	27.497986	4.690390	18.887659	23.091568
10.694910	6.637856	3.156393	0.019404	4925725	4923234	7568	7566	27.497986	4.690390	18.887659	23.099972
10.691655	6.649336	3.149048	0.041934	4925725	4923246	7568	7566	27.497986	4.690390	18.887659	23.108313
9.313785	6.776792	1.866959	0.021572	4925725	4921054	7568	7564	27.497986	4.690390	18.887659	24.994450
9.303738	6.784035	1.857807	0.009411	4925725	4921060	7568	7564	27.497986	4.690390	18.887659	25.008596
8.372000	6.912639	0.986654	0.032864	4925725	4921559	7568	7564	27.497986	4.690390	18.887659	26.290449
8.371417	6.919492	0.986434	0.046433	4925725	4921288	7568	7564	27.497986	4.690390	18.887659	26.291603
8.362825	6.906285	0.977724	0.018043	4925725	4921290	7568	7564	27.497986	4.690390	18.887659	26.302668
8.343310	6.907282	0.959400	0.015538	4925725	4921294	7568	7564	27.497986	4.690390	18.887659	26.329426
8.323786	6.908280	0.941070	0.013032	4925725	4921298	7568	7564	27.497986	4.690390	18.887659	26.356195
8.314592	6.901922	0.932138	0.001799	4925725	4921300	7568	7564	27.497986	4.690390	18.887659	26.368431
8.286409	6.889696	0.905121	0.032729	4925725	4921306	7568	7564	27.497986	4.690390	18.887659	26.406311
8.267413	6.883828	0.887031	0.048832	4925725	4921310	7568	7564	27.497986	4.690390	18.887659	26.431963
8.249128	6.927802	0.864111	0.035378	4925725	4923385	7568	7566	27.497986	4.690390	18.887659	26.464558
8.236436	6.921524	0.855232	0.019669	4925725	4923979	7568	7566	27.497986	4.690390	18.887659	26.479307
8.221358	6.921707	0.841726	0.016511	4925725	4923981	7568	7566	27.497986	4.690390	18.887659	26.499487
8.206264	6.921890	0.828206	0.013350	4925725	4923383	7568	7566	27.497986	4.690390	18.887659	26.519690
8.180881	6.909310	0.810555	0.018145	4925725	4923991	7568	7566	27.497986	4.690390	18.887659	26.549122
8.165751	6.909487	0.797017	0.021332	4925725	4923993	7568	7566	27.497986	4.690390	18.887659	26.569363
8.150605	6.909664	0.783466	0.024522	4925725	4923995	7568	7566	27.497986	4.690390	18.887659	26.589624
8.135441	6.909841	0.769899	0.027716	4925725	4923379	7568	7566	27.497986	4.690390	18.887659	26.609911
8.107553	6.903709	0.747545	0.046722	4925725	4923377	7568	7566	27.497986	4.690390	18.887659	26.644913
9.748900	5.231511	2.247408	0.013745	4925726	4923760	7568	7566	27.497986	4.690390	18.887659	24.335587
9.735522	5.230609	2.235462	0.011013	4925726	4923762	7568	7566	27.497986	4.690390	18.887659	24.353493
9.724027	5.224034	2.227844	0.003483	4925726	4923000	7568	7566	27.497986	4.690390	18.887659	24.366941
9.710628	5.223127	2.215883	0.006228	4925726	4923766	7568	7566	27.497986	4.690390	18.887659	24.384872
9.697213	5.222220	2.203911	0.008975	4925726	4923768	7568	7566	27.497986	4.690390	18.887659	24.402824
9.683784	5.221312	2.191926	0.011726	4925726	4923770	7568	7566	27.497986	4.690390	18.887659	24.420794
9.670341	5.220403	2.179928	0.014480	4925726	4923772	7568	7566	27.497986	4.690390	18.887659	24.438784
9.656882	5.219493	2.167918	0.017237	4925726	4923001	7568	7566	27.497986	4.690390	18.887659	24.456793
9.641472	5.224268	2.151491	0.008201	4925726	4923776	7568	7566	27.497986	4.690390	18.887659	24.479368
9.627977	5.223359	2.139446	0.010958	4925726	4923003	7568	7566	27.497986	4.690390	18.887659	24.497427
9.612526	5.228146	2.122983	0.001904	4925726	4923780	7568	7566	27.497986	4.690390	18.887659	24.520058
9.598995	5.227237	2.110902	0.004662	4925726	4923005	7568	7566	27.497986	4.690390	18.887659	24.538168
9.583504	5.232034	2.094401	0.004410	4925726	4923784	7568	7566	27.497986	4.690390	18.887659	24.560854
9.569936	5.231126	2.082284	0.001652	4925726	4923007	7568	7566	27.497986	4.690390	18.887659	24.579016
9.554403	5.235934	2.065747	0.010741	4925726	4923788	7568	7566	27.497986	4.690390	18.887659	24.601757
9.540800	5.235026	2.053595	0.007983	4925726	4923011	7568	7566	27.497986	4.690390	18.887659	24.619968
9.360371	5.239307	1.886077	0.005316	4925726	4921047	7568	7564	27.497986	4.690390	18.887659	24.866205
9.350764	5.232643	1.877416	0.008589	4925726	4921049	7568	7564	27.497986	4.690390	18.887659	24.878988
9.341151	5.225977	1.868760	0.022495	4925726	4921051	7568	7564	27.497986	4.690390	18.887659	24.891773
9.331532	5.219311	1.860110	0.036402	4925726	4921053	7568	7564	27.497986	4.690390	18.887659	24.904564
9.150928	5.256670	1.683660	0.028707	4925726	4923029	7568	7566	27.497986	4.690390	18.887659	25.157757
9.134771	5.261596	1.666518	0.037992	4925726	4923033	7568	7566	27.497986	4.690390	18.887659	25.181376
9.090306	5.264711	1.624043	0.041706	4925726	4923038	7568	7566	27.497986	4.690390	18.887659	25.242920
9.078226	5.257945	1.615925	0.026793	4925726	4923856	7568	7566	27.497986	4.690390	18.887659	25.257128
9.066155	5.251179	1.607838	0.011871	4925726	4923030	7568	7566	27.497986	4.690390	18.887659	25.271309
9.049858	5.256114	1.590547	0.021175	4925726	4923860	7568	7566	27.497986	4.690390	18.887659	25.295128
9.035651	5.255197	1.577838	0.018360	4925726	4923862	7568	7566	27.497986	4.690390	18.887659	25.314159
9.021428	5.254280	1.565116	0.015543	4925726	4923864	7568	7566	27.497986	4.690390	18.887659	25.333212
9.007188	5.253361	1.552380	0.012722	4925726	4923866	7568	7566	27.497986	4.690390	18.887659	25.352285
8.992932	5.252441	1.539631	0.009897	4925726	4923868	7568	7566	27.497986	4.690390	18.887659	25.371382
8.978662	5.251521	1.526868	0.007070	4925726	4923870	7568	7566	27.497986	4.690390	18.887659	25.390497
8.964375	5.250599	1.514092	0.004239	4925726	4923872	7568	7566	27.497986	4.690390	18.887659	25.409632
8.950070	5.249677	1.501302	0.001405	4925726	4923874	7568	7566	27.497986	4.690390	18.887659	25.428789
8.935752	5.248754	1.488499	0.001432	4925726	4923876	7568	7566	27.497986	4.690390	18.887659	25.447968
8.651415	5.254784	1.223133	0.006739	4925726	4923045	7568	7566	27.497986	4.690390	18.887659	25.836937
8.479671	5.268444	1.058273	0.011038	4925726	4923940	7568	7566	27.497986	4.690390	18.887659	26.075228
8.464775	5.267512	1.044938	0.008148	4925726	4923053	7568	7566	27.497986	4.690390	18.887659	26.095190
