X	Y	Z	Distance	BLOBPOINT 1	BLOBPOINT 2	BLOB 1	BLOB 2	Cam 1X	Cam 1Y	Cam 1Z	Dist to Cam
6.556551	6.822142	1.594857	0.013664	4996352	4993591	7615	7613	12.452450	10.099125	23.453077	22.875359
6.547722	6.820276	1.564141	0.019245	4996352	4993595	7615	7613	12.452450	10.099125	23.453077	22.907251
6.538874	6.818407	1.533366	0.024838	4996352	4993599	7615	7613	12.452450	10.099125	23.453077	22.939207
6.530008	6.816534	1.502533	0.030441	4996352	4993603	7615	7613	12.452450	10.099125	23.453077	22.971224
6.521122	6.814656	1.471641	0.036056	4996352	4993611	7615	7613	12.452450	10.099125	23.453077	23.003304
6.430571	6.739842	1.119725	0.008506	4996352	4993662	7615	7613	12.452450	10.099125	23.453077	23.373627
6.419570	6.765338	1.099942	0.049307	4996352	4993675	7615	7613	12.452450	10.099125	23.453077	23.391716
6.421011	6.744733	1.090993	0.010183	4996352	4993676	7615	7613	12.452450	10.099125	23.453077	23.402842
6.415501	6.757491	1.081097	0.039113	4996352	4993681	7615	7613	12.452450	10.099125	23.453077	23.411894
10.080044	6.798650	1.960655	0.049882	4996353	4993829	7615	7613	12.452450	10.099125	23.453077	21.873400
10.076967	6.804859	1.947225	0.033200	4996353	4993101	7615	7613	12.452450	10.099125	23.453077	21.885996
10.072656	6.802813	1.913635	0.026990	4996353	4993105	7615	7613	12.452450	10.099125	23.453077	21.919777
10.068333	6.800761	1.879974	0.020766	4996353	4993109	7615	7613	12.452450	10.099125	23.453077	21.953634
10.063998	6.798705	1.846237	0.014528	4996353	4993113	7615	7613	12.452450	10.099125	23.453077	21.987566
10.059652	6.796644	1.812426	0.008275	4996353	4993117	7615	7613	12.452450	10.099125	23.453077	22.021572
10.055295	6.794579	1.778542	0.002008	4996353	4993121	7615	7613	12.452450	10.099125	23.453077	22.055653
10.050925	6.792509	1.744581	0.004274	4996353	4993125	7615	7613	12.452450	10.099125	23.453077	22.089813
10.046545	6.790435	1.710550	0.010569	4996353	4993129	7615	7613	12.452450	10.099125	23.453077	22.124044
10.040205	6.802964	1.683404	0.044295	4996353	4993133	7615	7613	12.452450	10.099125	23.453077	22.149544
6.614724	6.833826	1.786977	0.047707	4996354	4993565	7615	7613	12.452450	10.099125	23.453077	22.675121
6.606019	6.831985	1.756611	0.042227	4996354	4993569	7615	7613	12.452450	10.099125	23.453077	22.706642
6.592462	6.835942	1.713762	0.021195	4996354	4993575	7615	7613	12.452450	10.099125	23.453077	22.750509
6.583708	6.834099	1.683262	0.015675	4996354	4993579	7615	7613	12.452450	10.099125	23.453077	22.782173
6.574935	6.832253	1.652703	0.010144	4996354	4993583	7615	7613	12.452450	10.099125	23.453077	22.813898
6.566144	6.830402	1.622087	0.004601	4996354	4993587	7615	7613	12.452450	10.099125	23.453077	22.845684
6.557335	6.828548	1.591412	0.000952	4996354	4993591	7615	7613	12.452450	10.099125	23.453077	22.877531
6.548507	6.826690	1.560680	0.006516	4996354	4993595	7615	7613	12.452450	10.099125	23.453077	22.909439
6.539660	6.824829	1.529888	0.012092	4996354	4993599	7615	7613	12.452450	10.099125	23.453077	22.941410
6.530795	6.822964	1.499038	0.017678	4996354	4993603	7615	7613	12.452450	10.099125	23.453077	22.973442
6.521911	6.821095	1.468129	0.023276	4996354	4993611	7615	7613	12.452450	10.099125	23.453077	23.005537
6.516976	6.826944	1.455579	0.038974	4996354	4993749	7615	7613	12.452450	10.099125	23.453077	23.017971
6.424421	6.779710	1.115117	0.046509	4996354	4993782	7615	7613	12.452450	10.099125	23.453077	23.373919
6.431346	6.746376	1.116155	0.021499	4996354	4993662	7615	7613	12.452450	10.099125	23.453077	23.375900
6.420358	6.771877	1.096292	0.036314	4996354	4993675	7615	7613	12.452450	10.099125	23.453077	23.394072
6.421791	6.751274	1.087390	0.002823	4996354	4993676	7615	7613	12.452450	10.099125	23.453077	23.405148
6.416286	6.764034	1.077454	0.026107	4996354	4993681	7615	7613	12.452450	10.099125	23.453077	23.414240
10.078125	6.811144	1.943927	0.045740	4996355	4993101	7615	7613	12.452450	10.099125	23.453077	21.888166
10.073817	6.809106	1.910320	0.039548	4996355	4993105	7615	7613	12.452450	10.099125	23.453077	21.921965
10.069499	6.807064	1.876640	0.033343	4996355	4993109	7615	7613	12.452450	10.099125	23.453077	21.955837
10.065168	6.805017	1.842886	0.027123	4996355	4993113	7615	7613	12.452450	10.099125	23.453077	21.989784
10.060825	6.802965	1.809057	0.020889	4996355	4993117	7615	7613	12.452450	10.099125	23.453077	22.023809
10.056472	6.800909	1.775155	0.014640	4996355	4993121	7615	7613	12.452450	10.099125	23.453077	22.057907
10.052107	6.798848	1.741176	0.008377	4996355	4993125	7615	7613	12.452450	10.099125	23.453077	22.092083
10.047729	6.796782	1.707126	0.002100	4996355	4993129	7615	7613	12.452450	10.099125	23.453077	22.126331
10.041404	6.809318	1.679931	0.031616	4996355	4993133	7615	7613	12.452450	10.099125	23.453077	22.151882
10.036994	6.807261	1.645759	0.037953	4996355	4993137	7615	7613	12.452450	10.099125	23.453077	22.186255
10.032573	6.805199	1.611511	0.044304	4996355	4993141	7615	7613	12.452450	10.099125	23.453077	22.220707
6.593242	6.842318	1.710398	0.033843	4996356	4993575	7615	7613	12.452450	10.099125	23.453077	22.752609
6.584488	6.840483	1.679881	0.028340	4996356	4993579	7615	7613	12.452450	10.099125	23.453077	22.784288
6.575717	6.838644	1.649307	0.022826	4996356	4993583	7615	7613	12.452450	10.099125	23.453077	22.816029
6.566927	6.836802	1.618674	0.017300	4996356	4993587	7615	7613	12.452450	10.099125	23.453077	22.847830
6.558118	6.834957	1.587983	0.011764	4996356	4993591	7615	7613	12.452450	10.099125	23.453077	22.879692
6.549292	6.833107	1.557234	0.006216	4996356	4993595	7615	7613	12.452450	10.099125	23.453077	22.911615
6.540446	6.831254	1.526425	0.000658	4996356	4993599	7615	7613	12.452450	10.099125	23.453077	22.943602
6.531582	6.829398	1.495559	0.004912	4996356	4993603	7615	7613	12.452450	10.099125	23.453077	22.975649
6.522698	6.827537	1.464632	0.010493	4996356	4993611	7615	7613	12.452450	10.099125	23.453077	23.007759
6.517767	6.833389	1.452059	0.026187	4996356	4993749	7615	7613	12.452450	10.099125	23.453077	23.020214
6.424722	6.793108	1.114470	0.046563	4996356	4993776	7615	7613	12.452450	10.099125	23.453077	23.372561
6.425211	6.786247	1.111476	0.033525	4996356	4993782	7615	7613	12.452450	10.099125	23.453077	23.376268
6.432120	6.752912	1.112601	0.034495	4996356	4993662	7615	7613	12.452450	10.099125	23.453077	23.378160
6.421145	6.778419	1.092658	0.023317	4996356	4993675	7615	7613	12.452450	10.099125	23.453077	23.396412
6.422569	6.757818	1.083803	0.015832	4996356	4993676	7615	7613	12.452450	10.099125	23.453077	23.407440
6.417071	6.770581	1.073827	0.013098	4996356	4993681	7615	7613	12.452450	10.099125	23.453077	23.416573
10.086358	6.814895	1.895719	0.049225	4996357	4993105	7615	7613	12.452450	10.099125	23.453077	21.934090
10.082057	6.812860	1.861984	0.043029	4996357	4993109	7615	7613	12.452450	10.099125	23.453077	21.968014
10.077744	6.810820	1.828174	0.036819	4996357	4993113	7615	7613	12.452450	10.099125	23.453077	22.002014
10.073420	6.808775	1.794289	0.030595	4996357	4993117	7615	7613	12.452450	10.099125	23.453077	22.036091
10.069084	6.806726	1.760331	0.024357	4996357	4993121	7615	7613	12.452450	10.099125	23.453077	22.070242
10.064736	6.804672	1.726296	0.018104	4996357	4993125	7615	7613	12.452450	10.099125	23.453077	22.104471
10.060378	6.802613	1.692189	0.011837	4996357	4993129	7615	7613	12.452450	10.099125	23.453077	22.138773
10.054072	6.815165	1.664922	0.021896	4996357	4993133	7615	7613	12.452450	10.099125	23.453077	22.164392
10.049681	6.813115	1.630693	0.028223	4996357	4993137	7615	7613	12.452450	10.099125	23.453077	22.198820
10.045278	6.811059	1.596387	0.034564	4996357	4993141	7615	7613	12.452450	10.099125	23.453077	22.233326
10.040863	6.809000	1.562006	0.040920	4996357	4993145	7615	7613	12.452450	10.099125	23.453077	22.267908
6.594020	6.848696	1.707049	0.046495	4996358	4993575	7615	7613	12.452450	10.099125	23.453077	22.754698
6.585268	6.846869	1.676516	0.041009	4996358	4993579	7615	7613	12.452450	10.099125	23.453077	22.786390
6.576498	6.845039	1.645925	0.035511	4996358	4993583	7615	7613	12.452450	10.099125	23.453077	22.818146
6.567708	6.843205	1.615276	0.030002	4996358	4993587	7615	7613	12.452450	10.099125	23.453077	22.849962
6.558901	6.841368	1.584568	0.024483	4996358	4993591	7615	7613	12.452450	10.099125	23.453077	22.881840
6.550075	6.839527	1.553802	0.018952	4996358	4993595	7615	7613	12.452450	10.099125	23.453077	22.913778
6.541230	6.837682	1.522977	0.013410	4996358	4993599	7615	7613	12.452450	10.099125	23.453077	22.945780
6.532367	6.835834	1.492094	0.007858	4996358	4993603	7615	7613	12.452450	10.099125	23.453077	22.977842
6.523485	6.833982	1.461151	0.002293	4996358	4993611	7615	7613	12.452450	10.099125	23.453077	23.009968
6.518557	6.839838	1.448554	0.013396	4996358	4993749	7615	7613	12.452450	10.099125	23.453077	23.022448
6.486789	6.840153	1.342680	0.045967	4996358	4993627	7615	7613	12.452450	10.099125	23.453077	23.131788
6.478302	6.831482	1.308497	0.038655	4996358	4993631	7615	7613	12.452450	10.099125	23.453077	23.167873
6.469304	6.829615	1.277209	0.044299	4996358	4993635	7615	7613	12.452450	10.099125	23.453077	23.200363
6.460287	6.827744	1.245861	0.049955	4996358	4993639	7615	7613	12.452450	10.099125	23.453077	23.232916
6.425023	6.806507	1.113824	0.046619	4996358	4993772	7615	7613	12.452450	10.099125	23.453077	23.371210
6.425513	6.799647	1.110829	0.033579	4996358	4993776	7615	7613	12.452450	10.099125	23.453077	23.374912
6.426000	6.792787	1.107851	0.020537	4996358	4993782	7615	7613	12.452450	10.099125	23.453077	23.378603
6.432893	6.759450	1.109064	0.047495	4996358	4993662	7615	7613	12.452450	10.099125	23.453077	23.380407
6.421931	6.784964	1.089039	0.010317	4996358	4993675	7615	7613	12.452450	10.099125	23.453077	23.398739
6.423346	6.764365	1.080232	0.028845	4996358	4993676	7615	7613	12.452450	10.099125	23.453077	23.409719
6.417855	6.777131	1.070215	0.000084	4996358	4993681	7615	7613	12.452450	10.099125	23.453077	23.418892
10.090335	6.816631	1.813452	0.046529	4996359	4993113	7615	7613	12.452450	10.099125	23.453077	22.014261
10.086029	6.814594	1.779511	0.040315	4996359	4993117	7615	7613	12.452450	10.099125	23.453077	22.048391
10.081711	6.812551	1.745497	0.034086	4996359	4993121	7615	7613	12.452450	10.099125	23.453077	22.082596
10.077381	6.810504	1.711405	0.027843	4996359	4993125	7615	7613	12.452450	10.099125	23.453077	22.116877
10.073041	6.808453	1.677242	0.021587	4996359	4993129	7615	7613	12.452450	10.099125	23.453077	22.151232
10.066755	6.821020	1.649903	0.012162	4996359	4993133	7615	7613	12.452450	10.099125	23.453077	22.176924
10.062383	6.818976	1.615617	0.018479	4996359	4993137	7615	7613	12.452450	10.099125	23.453077	22.211405
10.057998	6.816929	1.581253	0.024811	4996359	4993141	7615	7613	12.452450	10.099125	23.453077	22.245964
10.053600	6.814877	1.546814	0.031157	4996359	4993145	7615	7613	12.452450	10.099125	23.453077	22.280600
6.577277	6.851437	1.642558	0.048200	4996360	4993583	7615	7613	12.452450	10.099125	23.453077	22.820251
6.568489	6.849611	1.611892	0.042708	4996360	4993587	7615	7613	12.452450	10.099125	23.453077	22.852083
6.559683	6.847782	1.581168	0.037205	4996360	4993591	7615	7613	12.452450	10.099125	23.453077	22.883976
6.550858	6.845950	1.550386	0.031691	4996360	4993595	7615	7613	12.452450	10.099125	23.453077	22.915930
6.542014	6.844113	1.519545	0.026166	4996360	4993599	7615	7613	12.452450	10.099125	23.453077	22.947947
6.533152	6.842273	1.488645	0.020631	4996360	4993603	7615	7613	12.452450	10.099125	23.453077	22.980022
6.524271	6.840430	1.457685	0.015083	4996360	4993611	7615	7613	12.452450	10.099125	23.453077	23.012163
6.519346	6.846289	1.445064	0.000601	4996360	4993749	7615	7613	12.452450	10.099125	23.453077	23.024668
6.504502	6.863900	1.407280	0.047736	4996360	4993730	7615	7613	12.452450	10.099125	23.453077	23.062132
6.500527	6.856193	1.388790	0.037624	4996360	4993621	7615	7613	12.452450	10.099125	23.453077	23.081915
6.491574	6.854358	1.357660	0.043248	4996360	4993625	7615	7613	12.452450	10.099125	23.453077	23.114239
6.487584	6.846633	1.339116	0.033117	4996360	4993627	7615	7613	12.452450	10.099125	23.453077	23.134079
6.479095	6.837972	1.304930	0.025784	4996360	4993631	7615	7613	12.452450	10.099125	23.453077	23.170164
6.470098	6.836113	1.273625	0.031411	4996360	4993635	7615	7613	12.452450	10.099125	23.453077	23.202669
6.461082	6.834251	1.242259	0.037050	4996360	4993639	7615	7613	12.452450	10.099125	23.453077	23.235239
6.452047	6.832385	1.210834	0.042700	4996360	4993643	7615	7613	12.452450	10.099125	23.453077	23.267870
6.442992	6.830515	1.179347	0.048361	4996360	4993647	7615	7613	12.452450	10.099125	23.453077	23.300568
6.425816	6.813049	1.110183	0.033636	4996360	4993772	7615	7613	12.452450	10.099125	23.453077	23.373566
6.426304	6.806190	1.107204	0.020592	4996360	4993776	7615	7613	12.452450	10.099125	23.453077	23.377253
6.426787	6.799330	1.104241	0.007546	4996360	4993782	7615	7613	12.452450	10.099125	23.453077	23.380926
6.422716	6.791511	1.085437	0.002687	4996360	4993675	7615	7613	12.452450	10.099125	23.453077	23.401054
6.424122	6.770915	1.076677	0.041862	4996360	4993676	7615	7613	12.452450	10.099125	23.453077	23.411985
6.418637	6.783684	1.066620	0.012933	4996360	4993681	7615	7613	12.452450	10.099125	23.453077	23.421198
10.094353	6.818386	1.730654	0.043829	4996361	4993121	7615	7613	12.452450	10.099125	23.453077	22.094967
10.090041	6.816346	1.696505	0.037596	4996361	4993125	7615	7613	12.452450	10.099125	23.453077	22.129303
10.085718	6.814302	1.662285	0.031349	4996361	4993129	7615	7613	12.452450	10.099125	23.453077	22.163712
10.079453	6.826883	1.634874	0.002416	4996361	4993133	7615	7613	12.452450	10.099125	23.453077	22.189472
10.075099	6.824848	1.600530	0.008722	4996361	4993137	7615	7613	12.452450	10.099125	23.453077	22.224009
10.070732	6.822807	1.566109	0.015044	4996361	4993141	7615	7613	12.452450	10.099125	23.453077	22.258621
10.066354	6.820762	1.531612	0.021380	4996361	4993145	7615	7613	12.452450	10.099125	23.453077	22.293312
10.060969	6.826062	1.500569	0.041540	4996361	4993151	7615	7613	12.452450	10.099125	23.453077	22.323635
6.560463	6.854199	1.577783	0.049931	4996362	4993591	7615	7613	12.452450	10.099125	23.453077	22.886099
6.551640	6.852375	1.546985	0.044434	4996362	4993595	7615	7613	12.452450	10.099125	23.453077	22.918068
6.542797	6.850547	1.516127	0.038926	4996362	4993599	7615	7613	12.452450	10.099125	23.453077	22.950100
6.533936	6.848716	1.485210	0.033407	4996362	4993603	7615	7613	12.452450	10.099125	23.453077	22.982191
6.525055	6.846880	1.454234	0.027877	4996362	4993611	7615	7613	12.452450	10.099125	23.453077	23.014349
6.520134	6.852744	1.441590	0.012197	4996362	4993749	7615	7613	12.452450	10.099125	23.453077	23.026875
6.504804	6.877155	1.406682	0.047847	4996362	4993726	7615	7613	12.452450	10.099125	23.453077	23.060770
6.505301	6.870365	1.403735	0.034925	4996362	4993730	7615	7613	12.452450	10.099125	23.453077	23.064409
6.501323	6.862663	1.385251	0.024800	4996362	4993621	7615	7613	12.452450	10.099125	23.453077	23.084185
6.492371	6.860837	1.354104	0.030407	4996362	4993625	7615	7613	12.452450	10.099125	23.453077	23.116524
6.488379	6.853117	1.335566	0.020263	4996362	4993627	7615	7613	12.452450	10.099125	23.453077	23.136356
6.479888	6.844464	1.301379	0.012909	4996362	4993631	7615	7613	12.452450	10.099125	23.453077	23.172441
6.470892	6.842614	1.270057	0.018519	4996362	4993635	7615	7613	12.452450	10.099125	23.453077	23.204964
6.461877	6.840760	1.238673	0.024140	4996362	4993639	7615	7613	12.452450	10.099125	23.453077	23.237549
6.452842	6.838903	1.207230	0.029773	4996362	4993643	7615	7613	12.452450	10.099125	23.453077	23.270197
6.443789	6.837042	1.175726	0.035417	4996362	4993647	7615	7613	12.452450	10.099125	23.453077	23.302910
6.434716	6.835177	1.144161	0.041073	4996362	4993655	7615	7613	12.452450	10.099125	23.453077	23.335686
6.426608	6.819593	1.106558	0.020650	4996362	4993772	7615	7613	12.452450	10.099125	23.453077	23.375906
6.427094	6.812735	1.103595	0.007601	4996362	4993776	7615	7613	12.452450	10.099125	23.453077	23.379578
6.427574	6.805876	1.100648	0.005449	4996362	4993782	7615	7613	12.452450	10.099125	23.453077	23.383236
6.423500	6.798062	1.081850	0.015695	4996362	4993675	7615	7613	12.452450	10.099125	23.453077	23.403355
6.419419	6.790240	1.063040	0.025954	4996362	4993681	7615	7613	12.452450	10.099125	23.453077	23.423491
10.086899	6.820671	1.658904	0.044053	4996363	4993129	7615	7613	12.452450	10.099125	23.453077	22.165966
10.080648	6.833260	1.631442	0.010298	4996363	4993133	7615	7613	12.452450	10.099125	23.453077	22.191780
10.076298	6.831233	1.597080	0.004010	4996363	4993137	7615	7613	12.452450	10.099125	23.453077	22.226332
10.071935	6.829202	1.562641	0.002293	4996363	4993141	7615	7613	12.452450	10.099125	23.453077	22.260963
10.067560	6.827166	1.528125	0.008610	4996363	4993145	7615	7613	12.452450	10.099125	23.453077	22.295671
10.062185	6.832474	1.497047	0.028756	4996363	4993151	7615	7613	12.452450	10.099125	23.453077	22.326031
10.058987	6.838809	1.483266	0.045755	4996363	4993155	7615	7613	12.452450	10.099125	23.453077	22.339001
6.534719	6.855161	1.481791	0.046188	4996364	4993603	7615	7613	12.452450	10.099125	23.453077	22.984348
6.525839	6.853334	1.450797	0.040675	4996364	4993611	7615	7613	12.452450	10.099125	23.453077	23.016520
6.514034	6.892202	1.437122	0.042350	4996364	4993615	7615	7613	12.452450	10.099125	23.453077	23.027189
6.520922	6.859201	1.438130	0.024999	4996364	4993749	7615	7613	12.452450	10.099125	23.453077	23.029070
6.505105	6.890411	1.406084	0.047961	4996364	4993619	7615	7613	12.452450	10.099125	23.453077	23.059416
6.505604	6.883623	1.403136	0.035036	4996364	4993726	7615	7613	12.452450	10.099125	23.453077	23.063051
6.506098	6.876834	1.400204	0.022110	4996364	4993730	7615	7613	12.452450	10.099125	23.453077	23.066675
6.502119	6.869136	1.381727	0.011972	4996364	4993621	7615	7613	12.452450	10.099125	23.453077	23.086441
6.493167	6.867318	1.350562	0.017562	4996364	4993625	7615	7613	12.452450	10.099125	23.453077	23.118797
6.489172	6.859603	1.332031	0.007406	4996364	4993627	7615	7613	12.452450	10.099125	23.453077	23.138622
6.480680	6.850959	1.297842	0.000030	4996364	4993631	7615	7613	12.452450	10.099125	23.453077	23.174707
6.471685	6.849118	1.266503	0.005623	4996364	4993635	7615	7613	12.452450	10.099125	23.453077	23.207245
6.462670	6.847273	1.235102	0.011227	4996364	4993639	7615	7613	12.452450	10.099125	23.453077	23.239845
6.453637	6.845424	1.203642	0.016843	4996364	4993643	7615	7613	12.452450	10.099125	23.453077	23.272509
6.444584	6.843571	1.172120	0.022470	4996364	4993647	7615	7613	12.452450	10.099125	23.453077	23.305239
6.435513	6.841715	1.140537	0.028108	4996364	4993655	7615	7613	12.452450	10.099125	23.453077	23.338032
6.427400	6.826141	1.102948	0.007659	4996364	4993772	7615	7613	12.452450	10.099125	23.453077	23.378237
6.427882	6.819283	1.100001	0.005393	4996364	4993776	7615	7613	12.452450	10.099125	23.453077	23.381891
6.428360	6.812425	1.097069	0.018448	4996364	4993782	7615	7613	12.452450	10.099125	23.453077	23.385532
6.424284	6.804616	1.078279	0.028707	4996364	4993675	7615	7613	12.452450	10.099125	23.453077	23.405643
6.420200	6.796799	1.059476	0.038979	4996364	4993681	7615	7613	12.452450	10.099125	23.453077	23.425772
10.070330	6.840140	1.639631	0.025959	4996365	4993133	7615	7613	12.452450	10.099125	23.453077	22.183821
10.065969	6.838125	1.605290	0.019699	4996365	4993137	7615	7613	12.452450	10.099125	23.453077	22.218353
10.061595	6.836104	1.570871	0.013424	4996365	4993141	7615	7613	12.452450	10.099125	23.453077	22.252964
10.057210	6.834080	1.536376	0.007134	4996365	4993145	7615	7613	12.452450	10.099125	23.453077	22.287653
10.051834	6.839393	1.505294	0.012980	4996365	4993151	7615	7613	12.452450	10.099125	23.453077	22.318020
10.048639	6.845727	1.491498	0.029961	4996365	4993155	7615	7613	12.452450	10.099125	23.453077	22.331007
6.514835	6.898664	1.433594	0.029557	4996366	4993615	7615	7613	12.452450	10.099125	23.453077	23.029455
6.521708	6.865661	1.434686	0.037804	4996366	4993749	7615	7613	12.452450	10.099125	23.453077	23.031252
6.505907	6.896881	1.402539	0.035151	4996366	4993619	7615	7613	12.452450	10.099125	23.453077	23.061699
6.506403	6.890093	1.399606	0.022222	4996366	4993726	7615	7613	12.452450	10.099125	23.453077	23.065319
6.506895	6.883305	1.396689	0.009291	4996366	4993730	7615	7613	12.452450	10.099125	23.453077	23.068926
6.502913	6.875612	1.378219	0.000859	4996366	4993621	7615	7613	12.452450	10.099125	23.453077	23.088686
6.493962	6.873803	1.347037	0.004714	4996366	4993625	7615	7613	12.452450	10.099125	23.453077	23.121058
6.489965	6.866092	1.328513	0.005455	4996366	4993627	7615	7613	12.452450	10.099125	23.453077	23.140875
6.481470	6.857458	1.294322	0.012852	4996366	4993631	7615	7613	12.452450	10.099125	23.453077	23.176960
6.472476	6.855625	1.262965	0.007276	4996366	4993635	7615	7613	12.452450	10.099125	23.453077	23.209513
6.463463	6.853788	1.231547	0.001689	4996366	4993639	7615	7613	12.452450	10.099125	23.453077	23.242128
6.454431	6.851948	1.200070	0.003909	4996366	4993643	7615	7613	12.452450	10.099125	23.453077	23.274809
6.445379	6.850104	1.168530	0.009519	4996366	4993647	7615	7613	12.452450	10.099125	23.453077	23.307554
6.436307	6.848256	1.136930	0.015140	4996366	4993655	7615	7613	12.452450	10.099125	23.453077	23.340363
6.428190	6.832693	1.099355	0.005335	4996366	4993772	7615	7613	12.452450	10.099125	23.453077	23.380552
6.428669	6.825835	1.096423	0.018392	4996366	4993776	7615	7613	12.452450	10.099125	23.453077	23.384190
6.429144	6.818977	1.093508	0.031450	4996366	4993782	7615	7613	12.452450	10.099125	23.453077	23.387815
6.425066	6.811173	1.074724	0.041723	4996366	4993675	7615	7613	12.452450	10.099125	23.453077	23.407919
10.060013	6.847017	1.647841	0.041608	4996367	4993133	7615	7613	12.452450	10.099125	23.453077	22.175850
10.055641	6.845013	1.613520	0.035375	4996367	4993137	7615	7613	12.452450	10.099125	23.453077	22.210363
10.051257	6.843004	1.579122	0.029128	4996367	4993141	7615	7613	12.452450	10.099125	23.453077	22.244953
10.046861	6.840991	1.544648	0.022866	4996367	4993145	7615	7613	12.452450	10.099125	23.453077	22.279623
10.041484	6.846308	1.513562	0.002784	4996367	4993151	7615	7613	12.452450	10.099125	23.453077	22.309996
10.038295	6.852642	1.499751	0.014180	4996367	4993155	7615	7613	12.452450	10.099125	23.453077	22.323000
10.016003	6.842560	1.325803	0.045974	4996367	4993175	7615	7613	12.452450	10.099125	23.453077	22.497950
6.515635	6.905128	1.430081	0.016760	4996368	4993615	7615	7613	12.452450	10.099125	23.453077	23.031712
6.506708	6.903354	1.399009	0.022337	4996368	4993619	7615	7613	12.452450	10.099125	23.453077	23.063971
6.507202	6.896567	1.396091	0.009404	4996368	4993726	7615	7613	12.452450	10.099125	23.453077	23.067574
6.507690	6.889779	1.393190	0.003531	4996368	4993730	7615	7613	12.452450	10.099125	23.453077	23.071167
6.503706	6.882091	1.374726	0.013693	4996368	4993621	7615	7613	12.452450	10.099125	23.453077	23.090918
6.494756	6.880290	1.343527	0.008138	4996368	4993625	7615	7613	12.452450	10.099125	23.453077	23.123304
6.490757	6.872584	1.325010	0.018319	4996368	4993627	7615	7613	12.452450	10.099125	23.453077	23.143114
6.482260	6.863959	1.290817	0.025738	4996368	4993631	7615	7613	12.452450	10.099125	23.453077	23.179199
6.473267	6.862135	1.259443	0.020179	4996368	4993635	7615	7613	12.452450	10.099125	23.453077	23.211767
6.464254	6.860307	1.228008	0.014609	4996368	4993639	7615	7613	12.452450	10.099125	23.453077	23.244400
6.455223	6.858475	1.196513	0.009028	4996368	4993643	7615	7613	12.452450	10.099125	23.453077	23.277096
6.446172	6.856639	1.164956	0.003436	4996368	4993647	7615	7613	12.452450	10.099125	23.453077	23.309856
6.437102	6.854800	1.133338	0.002168	4996368	4993655	7615	7613	12.452450	10.099125	23.453077	23.342682
6.428980	6.839246	1.095777	0.018333	4996368	4993772	7615	7613	12.452450	10.099125	23.453077	23.382854
6.429456	6.832390	1.092861	0.031394	4996368	4993776	7615	7613	12.452450	10.099125	23.453077	23.386477
6.429927	6.825532	1.089961	0.044456	4996368	4993782	7615	7613	12.452450	10.099125	23.453077	23.390087
10.040920	6.849900	1.587393	0.044820	4996369	4993141	7615	7613	12.452450	10.099125	23.453077	22.236931
10.036514	6.847898	1.552940	0.038586	4996369	4993145	7615	7613	12.452450	10.099125	23.453077	22.271580
10.031137	6.853221	1.521850	0.018535	4996369	4993151	7615	7613	12.452450	10.099125	23.453077	22.301960
10.027951	6.859553	1.508024	0.001590	4996369	4993155	7615	7613	12.452450	10.099125	23.453077	22.314981
10.022768	6.880565	1.501235	0.042991	4996369	4993801	7615	7613	12.452450	10.099125	23.453077	22.319181
10.009105	6.858912	1.372643	0.037571	4996369	4993812	7615	7613	12.452450	10.099125	23.453077	22.450268
10.005607	6.849529	1.334181	0.030064	4996369	4993175	7615	7613	12.452450	10.099125	23.453077	22.489830
10.001101	6.847510	1.299179	0.036439	4996369	4993179	7615	7613	12.452450	10.099125	23.453077	22.525038
9.996584	6.845487	1.264101	0.042829	4996369	4993183	7615	7613	12.452450	10.099125	23.453077	22.560322
9.992054	6.843459	1.228943	0.049234	4996369	4993187	7615	7613	12.452450	10.099125	23.453077	22.595686
6.516435	6.911596	1.426583	0.003960	4996370	4993615	7615	7613	12.452450	10.099125	23.453077	23.033955
6.507509	6.909830	1.395494	0.009520	4996370	4993619	7615	7613	12.452450	10.099125	23.453077	23.066229
6.507999	6.903043	1.392591	0.003417	4996370	4993726	7615	7613	12.452450	10.099125	23.453077	23.069817
6.508485	6.896256	1.389705	0.016356	4996370	4993730	7615	7613	12.452450	10.099125	23.453077	23.073393
6.504498	6.888573	1.371248	0.026532	4996370	4993621	7615	7613	12.452450	10.099125	23.453077	23.093138
6.495550	6.886780	1.340032	0.020993	4996370	4993625	7615	7613	12.452450	10.099125	23.453077	23.125540
6.491548	6.879079	1.321521	0.031187	4996370	4993627	7615	7613	12.452450	10.099125	23.453077	23.145342
6.483048	6.870463	1.287327	0.038627	4996370	4993631	7615	7613	12.452450	10.099125	23.453077	23.181425
6.474057	6.868648	1.255936	0.033086	4996370	4993635	7615	7613	12.452450	10.099125	23.453077	23.214010
6.465045	6.866828	1.224484	0.027533	4996370	4993639	7615	7613	12.452450	10.099125	23.453077	23.246658
6.456015	6.865005	1.192972	0.021969	4996370	4993643	7615	7613	12.452450	10.099125	23.453077	23.279369
6.446965	6.863178	1.161397	0.016394	4996370	4993647	7615	7613	12.452450	10.099125	23.453077	23.312147
6.437896	6.861347	1.129762	0.010808	4996370	4993655	7615	7613	12.452450	10.099125	23.453077	23.344988
6.429769	6.845803	1.092215	0.031334	4996370	4993772	7615	7613	12.452450	10.099125	23.453077	23.385143
6.430242	6.838947	1.089315	0.044399	4996370	4993776	7615	7613	12.452450	10.099125	23.453077	23.388750
